Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=22.09ms rd=-12m54s sd=12m54s ipdv=n/a
seq=1 rtt=22.03ms rd=-13m54s sd=13m54s ipdv=68µs
seq=2 rtt=20.48ms rd=-14m52s sd=14m52s ipdv=1.54ms
seq=3 rtt=18.83ms rd=-15m50s sd=15m50s ipdv=1.65ms
seq=4 rtt=16.98ms rd=-16m48s sd=16m48s ipdv=1.86ms
seq=5 rtt=15.5ms rd=-17m45s sd=17m45s ipdv=1.48ms
seq=6 rtt=12.94ms rd=-18m42s sd=18m42s ipdv=2.56ms
seq=7 rtt=10.75ms rd=-19m39s sd=19m39s ipdv=2.18ms
seq=8 rtt=9.28ms rd=-20m36s sd=20m36s ipdv=1.47ms
seq=9 rtt=29.48ms rd=-21m36s sd=21m36s ipdv=20.2ms
seq=10 rtt=26.52ms rd=-22m33s sd=22m33s ipdv=2.97ms
seq=11 rtt=23.7ms rd=-23m30s sd=23m30s ipdv=2.82ms
seq=12 rtt=22.05ms rd=-24m27s sd=24m27s ipdv=1.64ms
seq=13 rtt=18.77ms rd=-25m23s sd=25m23s ipdv=3.28ms
seq=14 rtt=16.67ms rd=-26m20s sd=26m20s ipdv=2.1ms
seq=15 rtt=14.03ms rd=-27m17s sd=27m17s ipdv=2.64ms
seq=16 rtt=11ms rd=-28m14s sd=28m14s ipdv=3.03ms
seq=17 rtt=30.91ms rd=-29m14s sd=29m14s ipdv=19.92ms
seq=18 rtt=30.07ms rd=-30m11s sd=30m11s ipdv=839µs
seq=19 rtt=28.98ms rd=-31m9s sd=31m9s ipdv=1.09ms
seq=20 rtt=28.31ms rd=-32m7s sd=32m8s ipdv=672µs
seq=21 rtt=26.43ms rd=-33m6s sd=33m6s ipdv=1.88ms
seq=22 rtt=25.23ms rd=-34m4s sd=34m4s ipdv=1.19ms
seq=23 rtt=23.98ms rd=-35m2s sd=35m2s ipdv=1.26ms
seq=24 rtt=23.53ms rd=-36m1s sd=36m1s ipdv=444µs
seq=25 rtt=22.78ms rd=-36m59s sd=36m59s ipdv=751µs
seq=26 rtt=21.17ms rd=-37m57s sd=37m57s ipdv=1.61ms
seq=27 rtt=19.61ms rd=-38m56s sd=38m56s ipdv=1.56ms
seq=28 rtt=18.22ms rd=-39m54s sd=39m54s ipdv=1.39ms
seq=29 rtt=17.94ms rd=-40m53s sd=40m53s ipdv=274µs
seq=30 rtt=16.45ms rd=-41m51s sd=41m51s ipdv=1.49ms
seq=31 rtt=15.49ms rd=-42m50s sd=42m50s ipdv=964µs
seq=32 rtt=14.89ms rd=-43m48s sd=43m48s ipdv=599µs
seq=33 rtt=14.45ms rd=-44m47s sd=44m47s ipdv=445µs
seq=34 rtt=13.95ms rd=-45m46s sd=45m46s ipdv=493µs
seq=35 rtt=13.26ms rd=-46m45s sd=46m45s ipdv=688µs
seq=36 rtt=12.89ms rd=-47m44s sd=47m44s ipdv=378µs
seq=37 rtt=12.01ms rd=-48m43s sd=48m43s ipdv=879µs
seq=38 rtt=11.69ms rd=-49m41s sd=49m41s ipdv=319µs
seq=39 rtt=10.31ms rd=-50m40s sd=50m40s ipdv=1.37ms
seq=40 rtt=9.98ms rd=-51m39s sd=51m39s ipdv=336µs
seq=41 rtt=10.51ms rd=-52m38s sd=52m38s ipdv=528µs
seq=42 rtt=9.92ms rd=-53m37s sd=53m37s ipdv=586µs
seq=43 rtt=139.9ms rd=-54m38s sd=54m38s ipdv=130ms
seq=44 rtt=30.77ms rd=-55m37s sd=55m37s ipdv=109.1ms
seq=45 rtt=29.79ms rd=-56m35s sd=56m35s ipdv=974µs
seq=46 rtt=29.22ms rd=-57m34s sd=57m34s ipdv=578µs
seq=47 rtt=28.59ms rd=-58m33s sd=58m33s ipdv=623µs
seq=48 rtt=27.87ms rd=-59m32s sd=59m32s ipdv=718µs
seq=49 rtt=26.85ms rd=-1h0m30s sd=1h0m30s ipdv=1.03ms
seq=50 rtt=26.04ms rd=-1h1m29s sd=1h1m29s ipdv=804µs
seq=51 rtt=25.91ms rd=-1h2m27s sd=1h2m27s ipdv=132µs
seq=52 rtt=25.49ms rd=-1h3m26s sd=1h3m26s ipdv=425µs
seq=53 rtt=23.62ms rd=-1h4m25s sd=1h4m25s ipdv=1.87ms
seq=54 rtt=23.97ms rd=-1h5m24s sd=1h5m24s ipdv=354µs
seq=55 rtt=22.68ms rd=-1h6m22s sd=1h6m22s ipdv=1.29ms
seq=56 rtt=22.01ms rd=-1h7m21s sd=1h7m21s ipdv=673µs
