Data plane is up
Running irtt
UE IP is 10.45.0.40
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.54ms rd=-13m51s sd=13m51s ipdv=n/a
seq=1 rtt=23.43ms rd=-14m49s sd=14m49s ipdv=108µs
seq=2 rtt=24.65ms rd=-15m47s sd=15m47s ipdv=1.22ms
seq=3 rtt=23.91ms rd=-16m45s sd=16m45s ipdv=739µs
seq=4 rtt=21.94ms rd=-17m42s sd=17m42s ipdv=1.98ms
seq=5 rtt=20.28ms rd=-18m40s sd=18m40s ipdv=1.65ms
seq=6 rtt=18.78ms rd=-19m37s sd=19m37s ipdv=1.5ms
seq=7 rtt=16.88ms rd=-20m34s sd=20m34s ipdv=1.9ms
seq=8 rtt=15.17ms rd=-21m31s sd=21m31s ipdv=1.71ms
seq=9 rtt=12.98ms rd=-22m28s sd=22m28s ipdv=2.19ms
seq=10 rtt=10.51ms rd=-23m25s sd=23m25s ipdv=2.47ms
seq=11 rtt=9.77ms rd=-24m22s sd=24m22s ipdv=739µs
seq=12 rtt=138.7ms rd=-25m21s sd=25m21s ipdv=129ms
seq=13 rtt=27.79ms rd=-26m18s sd=26m18s ipdv=111ms
seq=14 rtt=27.06ms rd=-27m15s sd=27m15s ipdv=729µs
seq=15 rtt=24.04ms rd=-28m12s sd=28m12s ipdv=3.02ms
seq=16 rtt=22.81ms rd=-29m9s sd=29m9s ipdv=1.22ms
seq=17 rtt=21.2ms rd=-30m6s sd=30m6s ipdv=1.61ms
seq=18 rtt=29.42ms rd=-31m5s sd=31m5s ipdv=8.22ms
seq=19 rtt=28.33ms rd=-32m4s sd=32m4s ipdv=1.09ms
seq=20 rtt=28.58ms rd=-33m2s sd=33m2s ipdv=250µs
seq=21 rtt=26.95ms rd=-34m0s sd=34m0s ipdv=1.63ms
seq=22 rtt=27.33ms rd=-34m58s sd=34m58s ipdv=380µs
seq=23 rtt=26.11ms rd=-35m57s sd=35m57s ipdv=1.22ms
seq=24 rtt=26.21ms rd=-36m55s sd=36m55s ipdv=101µs
seq=25 rtt=25ms rd=-37m53s sd=37m54s ipdv=1.21ms
seq=26 rtt=25.01ms rd=-38m52s sd=38m52s ipdv=11.8µs
seq=27 rtt=23.77ms rd=-39m50s sd=39m50s ipdv=1.24ms
seq=28 rtt=23.12ms rd=-40m49s sd=40m49s ipdv=643µs
seq=29 rtt=23.17ms rd=-41m47s sd=41m47s ipdv=48.2µs
seq=30 rtt=22.73ms rd=-42m46s sd=42m46s ipdv=445µs
seq=31 rtt=22.56ms rd=-43m44s sd=43m44s ipdv=165µs
seq=32 rtt=22.75ms rd=-44m43s sd=44m43s ipdv=186µs
seq=33 rtt=22.56ms rd=-45m42s sd=45m42s ipdv=185µs
seq=34 rtt=21.64ms rd=-46m41s sd=46m41s ipdv=925µs
seq=35 rtt=21.52ms rd=-47m40s sd=47m40s ipdv=114µs
seq=36 rtt=21.65ms rd=-48m39s sd=48m39s ipdv=123µs
seq=37 rtt=21.48ms rd=-49m37s sd=49m37s ipdv=167µs
seq=38 rtt=21.61ms rd=-50m36s sd=50m36s ipdv=130µs
seq=39 rtt=21.37ms rd=-51m35s sd=51m35s ipdv=236µs
seq=40 rtt=21.49ms rd=-52m34s sd=52m34s ipdv=120µs
seq=41 rtt=21.35ms rd=-53m33s sd=53m33s ipdv=143µs
seq=42 rtt=21.51ms rd=-54m31s sd=54m31s ipdv=160µs
seq=43 rtt=20.23ms rd=-55m30s sd=55m30s ipdv=1.28ms
seq=44 rtt=20.29ms rd=-56m29s sd=56m29s ipdv=61µs
seq=45 rtt=19.88ms rd=-57m27s sd=57m27s ipdv=409µs
seq=46 rtt=19.67ms rd=-58m26s sd=58m26s ipdv=209µs
seq=47 rtt=19.42ms rd=-59m25s sd=59m25s ipdv=250µs
seq=48 rtt=19.24ms rd=-1h0m23s sd=1h0m23s ipdv=181µs
seq=49 rtt=19.2ms rd=-1h1m22s sd=1h1m22s ipdv=37.6µs
seq=50 rtt=19.26ms rd=-1h2m21s sd=1h2m21s ipdv=57.7µs
seq=51 rtt=19.14ms rd=-1h3m19s sd=1h3m19s ipdv=125µs
seq=52 rtt=18.53ms rd=-1h4m18s sd=1h4m18s ipdv=608µs
seq=53 rtt=18.03ms rd=-1h5m17s sd=1h5m17s ipdv=495µs
seq=54 rtt=18.54ms rd=-1h6m16s sd=1h6m16s ipdv=502µs
seq=55 rtt=17.38ms rd=-1h7m14s sd=1h7m14s ipdv=1.16ms
