Data plane is up
Running irtt
UE IP is 10.45.0.33
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.04ms rd=-13m21s sd=13m21s ipdv=n/a
seq=1 rtt=22.66ms rd=-14m19s sd=14m19s ipdv=1.37ms
seq=2 rtt=21.5ms rd=-15m18s sd=15m18s ipdv=1.17ms
seq=3 rtt=19.06ms rd=-16m15s sd=16m15s ipdv=2.44ms
seq=4 rtt=17.48ms rd=-17m13s sd=17m13s ipdv=1.58ms
seq=5 rtt=15.48ms rd=-18m10s sd=18m10s ipdv=2ms
seq=6 rtt=13.59ms rd=-19m8s sd=19m8s ipdv=1.89ms
seq=7 rtt=10.99ms rd=-20m5s sd=20m5s ipdv=2.6ms
seq=8 rtt=9.54ms rd=-21m2s sd=21m2s ipdv=1.45ms
seq=9 rtt=29.42ms rd=-22m1s sd=22m1s ipdv=19.88ms
seq=10 rtt=27.29ms rd=-22m58s sd=22m58s ipdv=2.14ms
seq=11 rtt=24.11ms rd=-23m55s sd=23m55s ipdv=3.18ms
seq=12 rtt=21.77ms rd=-24m52s sd=24m52s ipdv=2.34ms
seq=13 rtt=19.41ms rd=-25m49s sd=25m49s ipdv=2.36ms
seq=14 rtt=16.7ms rd=-26m45s sd=26m45s ipdv=2.71ms
seq=15 rtt=14.27ms rd=-27m43s sd=27m43s ipdv=2.43ms
seq=16 rtt=11.13ms rd=-28m39s sd=28m39s ipdv=3.14ms
seq=17 rtt=10.43ms rd=-29m37s sd=29m37s ipdv=706µs
seq=18 rtt=30.2ms rd=-30m37s sd=30m37s ipdv=19.77ms
seq=19 rtt=29.77ms rd=-31m35s sd=31m35s ipdv=433µs
seq=20 rtt=28.93ms rd=-32m34s sd=32m34s ipdv=838µs
seq=21 rtt=27.38ms rd=-33m32s sd=33m32s ipdv=1.55ms
seq=22 rtt=26.7ms rd=-34m30s sd=34m30s ipdv=682µs
seq=23 rtt=25.09ms rd=-35m28s sd=35m28s ipdv=1.61ms
seq=24 rtt=23.83ms rd=-36m27s sd=36m27s ipdv=1.26ms
seq=25 rtt=23.64ms rd=-37m25s sd=37m25s ipdv=193µs
seq=26 rtt=22.65ms rd=-38m24s sd=38m24s ipdv=987µs
seq=27 rtt=20.52ms rd=-39m22s sd=39m22s ipdv=2.14ms
seq=28 rtt=19.72ms rd=-40m20s sd=40m20s ipdv=797µs
seq=29 rtt=18.18ms rd=-41m18s sd=41m18s ipdv=1.54ms
seq=30 rtt=17.57ms rd=-42m17s sd=42m17s ipdv=610µs
seq=31 rtt=17.33ms rd=-43m16s sd=43m16s ipdv=242µs
seq=32 rtt=16.96ms rd=-44m15s sd=44m15s ipdv=369µs
seq=33 rtt=15.55ms rd=-45m13s sd=45m13s ipdv=1.41ms
seq=34 rtt=14.85ms rd=-46m12s sd=46m12s ipdv=700µs
seq=35 rtt=14.87ms rd=-47m11s sd=47m11s ipdv=14.8µs
seq=36 rtt=14.31ms rd=-48m10s sd=48m10s ipdv=563µs
seq=37 rtt=13.15ms rd=-49m9s sd=49m9s ipdv=1.15ms
seq=38 rtt=12.36ms rd=-50m8s sd=50m8s ipdv=795µs
seq=39 rtt=12.05ms rd=-51m6s sd=51m6s ipdv=306µs
seq=40 rtt=11.03ms rd=-52m5s sd=52m5s ipdv=1.02ms
seq=41 rtt=10.78ms rd=-53m4s sd=53m4s ipdv=247µs
seq=42 rtt=10.44ms rd=-54m3s sd=54m3s ipdv=341µs
seq=43 rtt=10.08ms rd=-55m2s sd=55m2s ipdv=360µs
seq=44 rtt=9.78ms rd=-56m0s sd=56m0s ipdv=298µs
seq=45 rtt=30ms rd=-57m1s sd=57m2s ipdv=20.21ms
seq=46 rtt=30.84ms rd=-58m0s sd=58m0s ipdv=845µs
seq=47 rtt=30.1ms rd=-58m59s sd=58m59s ipdv=739µs
seq=48 rtt=28.88ms rd=-59m58s sd=59m58s ipdv=1.22ms
seq=49 rtt=26.55ms rd=-1h0m56s sd=1h0m56s ipdv=2.33ms
seq=50 rtt=27.24ms rd=-1h1m55s sd=1h1m55s ipdv=692µs
seq=51 rtt=26.67ms rd=-1h2m54s sd=1h2m54s ipdv=566µs
seq=52 rtt=26.04ms rd=-1h3m52s sd=1h3m52s ipdv=630µs
seq=53 rtt=25.1ms rd=-1h4m51s sd=1h4m51s ipdv=946µs
seq=54 rtt=24.94ms rd=-1h5m50s sd=1h5m50s ipdv=153µs
seq=55 rtt=24.1ms rd=-1h6m49s sd=1h6m49s ipdv=848µs
seq=56 rtt=22.55ms rd=-1h7m47s sd=1h7m47s ipdv=1.55ms
