Data plane is up
Running irtt
UE IP is 10.45.0.65
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-13m50s sd=13m50s ipdv=n/a
seq=1 rtt=22.84ms rd=-14m48s sd=14m48s ipdv=902µs
seq=2 rtt=21.37ms rd=-15m46s sd=15m46s ipdv=1.47ms
seq=3 rtt=20.71ms rd=-16m44s sd=16m44s ipdv=654µs
seq=4 rtt=19.02ms rd=-17m41s sd=17m41s ipdv=1.69ms
seq=5 rtt=18.03ms rd=-18m38s sd=18m38s ipdv=997µs
seq=6 rtt=15.58ms rd=-19m36s sd=19m36s ipdv=2.44ms
seq=7 rtt=13.4ms rd=-20m33s sd=20m33s ipdv=2.19ms
seq=8 rtt=11.78ms rd=-21m29s sd=21m29s ipdv=1.61ms
seq=9 rtt=9.81ms rd=-22m26s sd=22m26s ipdv=1.97ms
seq=10 rtt=138.9ms rd=-23m26s sd=23m26s ipdv=129.1ms
seq=11 rtt=29.61ms rd=-24m23s sd=24m23s ipdv=109.3ms
seq=12 rtt=27.49ms rd=-25m20s sd=25m20s ipdv=2.13ms
seq=13 rtt=24.87ms rd=-26m17s sd=26m17s ipdv=2.62ms
seq=14 rtt=23.75ms rd=-27m14s sd=27m14s ipdv=1.12ms
seq=15 rtt=21.34ms rd=-28m10s sd=28m10s ipdv=2.41ms
seq=16 rtt=18.75ms rd=-29m7s sd=29m7s ipdv=2.59ms
seq=17 rtt=18.39ms rd=-30m5s sd=30m5s ipdv=358µs
seq=18 rtt=16.14ms rd=-31m3s sd=31m3s ipdv=2.26ms
seq=19 rtt=16.22ms rd=-32m1s sd=32m1s ipdv=79.2µs
seq=20 rtt=15.04ms rd=-32m59s sd=32m59s ipdv=1.17ms
seq=21 rtt=14.89ms rd=-33m58s sd=33m58s ipdv=156µs
seq=22 rtt=13.7ms rd=-34m56s sd=34m56s ipdv=1.18ms
seq=23 rtt=13.17ms rd=-35m54s sd=35m54s ipdv=538µs
seq=24 rtt=13.47ms rd=-36m53s sd=36m53s ipdv=306µs
seq=25 rtt=12.02ms rd=-37m51s sd=37m51s ipdv=1.46ms
seq=26 rtt=12.24ms rd=-38m49s sd=38m49s ipdv=229µs
seq=27 rtt=10.74ms rd=-39m48s sd=39m48s ipdv=1.5ms
seq=28 rtt=10.96ms rd=-40m46s sd=40m46s ipdv=220µs
seq=29 rtt=9.92ms rd=-41m44s sd=41m44s ipdv=1.04ms
seq=30 rtt=9.81ms rd=-42m43s sd=42m43s ipdv=115µs
seq=31 rtt=9.7ms rd=-43m42s sd=43m42s ipdv=110µs
seq=32 rtt=9.76ms rd=-44m41s sd=44m41s ipdv=64.9µs
seq=33 rtt=9.56ms rd=-45m39s sd=45m40s ipdv=203µs
seq=34 rtt=10.95ms rd=-46m38s sd=46m38s ipdv=1.4ms
seq=35 rtt=9.49ms rd=-47m37s sd=47m37s ipdv=1.47ms
seq=36 rtt=9.79ms rd=-48m36s sd=48m36s ipdv=309µs
seq=37 rtt=9.69ms rd=-49m35s sd=49m35s ipdv=108µs
seq=38 rtt=9.87ms rd=-50m34s sd=50m34s ipdv=188µs
seq=39 rtt=9.52ms rd=-51m32s sd=51m32s ipdv=358µs
seq=40 rtt=9.66ms rd=-52m31s sd=52m31s ipdv=138µs
seq=41 rtt=9.44ms rd=-53m30s sd=53m30s ipdv=217µs
seq=42 rtt=9.74ms rd=-54m29s sd=54m29s ipdv=299µs
seq=43 rtt=9.48ms rd=-55m28s sd=55m28s ipdv=259µs
seq=44 rtt=30.95ms rd=-56m29s sd=56m29s ipdv=21.48ms
seq=45 rtt=139.9ms rd=-57m27s sd=57m27s ipdv=109ms
seq=46 rtt=29.99ms rd=-58m26s sd=58m26s ipdv=109.9ms
seq=47 rtt=30.63ms rd=-59m25s sd=59m25s ipdv=644µs
seq=48 rtt=30.74ms rd=-1h0m24s sd=1h0m24s ipdv=111µs
seq=49 rtt=139.4ms rd=-1h1m22s sd=1h1m22s ipdv=108.7ms
seq=50 rtt=29.98ms rd=-1h2m21s sd=1h2m21s ipdv=109.5ms
seq=51 rtt=30.2ms rd=-1h3m20s sd=1h3m20s ipdv=220µs
seq=52 rtt=30.39ms rd=-1h4m18s sd=1h4m19s ipdv=188µs
seq=53 rtt=29.66ms rd=-1h5m17s sd=1h5m17s ipdv=728µs
seq=54 rtt=29.09ms rd=-1h6m16s sd=1h6m16s ipdv=569µs
seq=55 rtt=29.64ms rd=-1h7m14s sd=1h7m14s ipdv=546µs
