Data plane is up
Running irtt
UE IP is 10.45.0.49
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-13m59s sd=13m59s ipdv=n/a
seq=1 rtt=22.69ms rd=-14m58s sd=14m58s ipdv=1.28ms
seq=2 rtt=20.86ms rd=-15m55s sd=15m55s ipdv=1.83ms
seq=3 rtt=19.86ms rd=-16m53s sd=16m53s ipdv=1.01ms
seq=4 rtt=19.27ms rd=-17m50s sd=17m50s ipdv=587µs
seq=5 rtt=16.42ms rd=-18m47s sd=18m47s ipdv=2.85ms
seq=6 rtt=14.99ms rd=-19m45s sd=19m45s ipdv=1.43ms
seq=7 rtt=13.27ms rd=-20m42s sd=20m42s ipdv=1.72ms
seq=8 rtt=11.91ms rd=-21m39s sd=21m39s ipdv=1.37ms
seq=9 rtt=9.56ms rd=-22m35s sd=22m35s ipdv=2.35ms
seq=10 rtt=30.49ms rd=-23m35s sd=23m35s ipdv=20.93ms
seq=11 rtt=28.67ms rd=-24m32s sd=24m32s ipdv=1.82ms
seq=12 rtt=26.53ms rd=-25m29s sd=25m29s ipdv=2.14ms
seq=13 rtt=25.19ms rd=-26m26s sd=26m26s ipdv=1.34ms
seq=14 rtt=22.36ms rd=-27m22s sd=27m22s ipdv=2.83ms
seq=15 rtt=20.61ms rd=-28m20s sd=28m20s ipdv=1.75ms
seq=16 rtt=18.47ms rd=-29m16s sd=29m16s ipdv=2.14ms
seq=17 rtt=17.59ms rd=-30m14s sd=30m14s ipdv=885µs
seq=18 rtt=16.45ms rd=-31m12s sd=31m12s ipdv=1.13ms
seq=19 rtt=16.75ms rd=-32m10s sd=32m10s ipdv=297µs
seq=20 rtt=16ms rd=-33m8s sd=33m8s ipdv=748µs
seq=21 rtt=15.42ms rd=-34m7s sd=34m7s ipdv=581µs
seq=22 rtt=14.05ms rd=-35m5s sd=35m5s ipdv=1.37ms
seq=23 rtt=14.3ms rd=-36m3s sd=36m3s ipdv=244µs
seq=24 rtt=12.94ms rd=-37m2s sd=37m2s ipdv=1.36ms
seq=25 rtt=13.15ms rd=-38m0s sd=38m0s ipdv=210µs
seq=26 rtt=11.79ms rd=-38m59s sd=38m59s ipdv=1.36ms
seq=27 rtt=12.07ms rd=-39m57s sd=39m57s ipdv=286µs
seq=28 rtt=10.56ms rd=-40m55s sd=40m55s ipdv=1.51ms
seq=29 rtt=10.37ms rd=-41m54s sd=41m54s ipdv=192µs
seq=30 rtt=10.57ms rd=-42m52s sd=42m52s ipdv=199µs
seq=31 rtt=9.92ms rd=-43m51s sd=43m51s ipdv=651µs
seq=32 rtt=10.48ms rd=-44m50s sd=44m50s ipdv=557µs
seq=33 rtt=9.68ms rd=-45m49s sd=45m49s ipdv=793µs
seq=34 rtt=9.42ms rd=-46m48s sd=46m48s ipdv=266µs
seq=35 rtt=9.83ms rd=-47m47s sd=47m47s ipdv=412µs
seq=36 rtt=9.37ms rd=-48m45s sd=48m45s ipdv=457µs
seq=37 rtt=9.67ms rd=-49m44s sd=49m44s ipdv=302µs
seq=38 rtt=9.38ms rd=-50m43s sd=50m43s ipdv=299µs
seq=39 rtt=9.89ms rd=-51m42s sd=51m42s ipdv=510µs
seq=40 rtt=9.37ms rd=-52m40s sd=52m40s ipdv=512µs
seq=41 rtt=9.78ms rd=-53m39s sd=53m39s ipdv=408µs
seq=42 rtt=9.32ms rd=-54m38s sd=54m38s ipdv=458µs
seq=43 rtt=9.92ms rd=-55m37s sd=55m37s ipdv=595µs
seq=44 rtt=9.4ms rd=-56m35s sd=56m35s ipdv=519µs
seq=45 rtt=9.71ms rd=-57m34s sd=57m34s ipdv=313µs
seq=46 rtt=9.41ms rd=-58m33s sd=58m33s ipdv=305µs
seq=47 rtt=9.56ms rd=-59m32s sd=59m32s ipdv=157µs
seq=48 rtt=29.83ms rd=-1h0m33s sd=1h0m33s ipdv=20.27ms
seq=49 rtt=31.46ms rd=-1h1m31s sd=1h1m31s ipdv=1.63ms
seq=50 rtt=30.54ms rd=-1h2m30s sd=1h2m30s ipdv=922µs
seq=51 rtt=30.96ms rd=-1h3m29s sd=1h3m29s ipdv=423µs
seq=52 rtt=29.83ms rd=-1h4m28s sd=1h4m28s ipdv=1.13ms
seq=53 rtt=29.62ms rd=-1h5m26s sd=1h5m26s ipdv=211µs
seq=54 rtt=29.58ms rd=-1h6m25s sd=1h6m25s ipdv=38.5µs
seq=55 rtt=29.18ms rd=-1h7m24s sd=1h7m24s ipdv=398µs
