Data plane is up
Running irtt
UE IP is 10.45.0.74
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.63ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=23.31ms rd=-15m0s sd=15m0s ipdv=320µs
seq=2 rtt=20.64ms rd=-15m57s sd=15m57s ipdv=2.67ms
seq=3 rtt=20.02ms rd=-16m55s sd=16m55s ipdv=619µs
seq=4 rtt=17.81ms rd=-17m52s sd=17m52s ipdv=2.2ms
seq=5 rtt=16.84ms rd=-18m49s sd=18m49s ipdv=977µs
seq=6 rtt=14.99ms rd=-19m46s sd=19m46s ipdv=1.85ms
seq=7 rtt=12.74ms rd=-20m43s sd=20m43s ipdv=2.25ms
seq=8 rtt=10.61ms rd=-21m40s sd=21m40s ipdv=2.13ms
seq=9 rtt=9.83ms rd=-22m37s sd=22m37s ipdv=783µs
seq=10 rtt=138.7ms rd=-23m36s sd=23m37s ipdv=128.9ms
seq=11 rtt=27.72ms rd=-24m33s sd=24m33s ipdv=111ms
seq=12 rtt=26.49ms rd=-25m30s sd=25m30s ipdv=1.23ms
seq=13 rtt=23.72ms rd=-26m27s sd=26m27s ipdv=2.77ms
seq=14 rtt=21.63ms rd=-27m24s sd=27m24s ipdv=2.09ms
seq=15 rtt=19.76ms rd=-28m21s sd=28m21s ipdv=1.87ms
seq=16 rtt=18.03ms rd=-29m18s sd=29m18s ipdv=1.72ms
seq=17 rtt=16.6ms rd=-30m16s sd=30m16s ipdv=1.43ms
seq=18 rtt=15.7ms rd=-31m14s sd=31m14s ipdv=897µs
seq=19 rtt=15.11ms rd=-32m12s sd=32m12s ipdv=599µs
seq=20 rtt=14.44ms rd=-33m10s sd=33m10s ipdv=663µs
seq=21 rtt=14.21ms rd=-34m9s sd=34m9s ipdv=229µs
seq=22 rtt=13.31ms rd=-35m7s sd=35m7s ipdv=908µs
seq=23 rtt=13.02ms rd=-36m5s sd=36m5s ipdv=289µs
seq=24 rtt=12.22ms rd=-37m4s sd=37m4s ipdv=800µs
seq=25 rtt=11.97ms rd=-38m2s sd=38m2s ipdv=246µs
seq=26 rtt=11.09ms rd=-39m0s sd=39m0s ipdv=880µs
seq=27 rtt=10.81ms rd=-39m59s sd=39m59s ipdv=279µs
seq=28 rtt=9.84ms rd=-40m57s sd=40m57s ipdv=969µs
seq=29 rtt=10.23ms rd=-41m55s sd=41m55s ipdv=392µs
seq=30 rtt=9.84ms rd=-42m54s sd=42m54s ipdv=391µs
seq=31 rtt=9.43ms rd=-43m53s sd=43m53s ipdv=415µs
seq=32 rtt=9.74ms rd=-44m52s sd=44m52s ipdv=308µs
seq=33 rtt=9.65ms rd=-45m51s sd=45m51s ipdv=82.1µs
seq=34 rtt=9.74ms rd=-46m50s sd=46m50s ipdv=86.9µs
seq=35 rtt=9.65ms rd=-47m48s sd=47m48s ipdv=90.8µs
seq=36 rtt=9.8ms rd=-48m47s sd=48m47s ipdv=147µs
seq=37 rtt=9.51ms rd=-49m46s sd=49m46s ipdv=283µs
seq=38 rtt=9.78ms rd=-50m45s sd=50m45s ipdv=269µs
seq=39 rtt=9.42ms rd=-51m44s sd=51m44s ipdv=367µs
seq=40 rtt=30.02ms rd=-52m45s sd=52m45s ipdv=20.61ms
seq=41 rtt=9.43ms rd=-53m41s sd=53m41s ipdv=20.59ms
seq=42 rtt=30.08ms rd=-54m42s sd=54m42s ipdv=20.65ms
seq=43 rtt=140ms rd=-55m41s sd=55m41s ipdv=109.9ms
seq=44 rtt=30.13ms rd=-56m40s sd=56m40s ipdv=109.9ms
seq=45 rtt=30.44ms rd=-57m39s sd=57m39s ipdv=319µs
seq=46 rtt=30.25ms rd=-58m37s sd=58m38s ipdv=191µs
seq=47 rtt=30.22ms rd=-59m36s sd=59m36s ipdv=36.1µs
seq=48 rtt=29.66ms rd=-1h0m35s sd=1h0m35s ipdv=560µs
seq=49 rtt=29.26ms rd=-1h1m33s sd=1h1m33s ipdv=396µs
seq=50 rtt=28.67ms rd=-1h2m32s sd=1h2m32s ipdv=596µs
seq=51 rtt=28.52ms rd=-1h3m31s sd=1h3m31s ipdv=146µs
seq=52 rtt=28.67ms rd=-1h4m29s sd=1h4m29s ipdv=146µs
seq=53 rtt=28.56ms rd=-1h5m28s sd=1h5m28s ipdv=110µs
seq=54 rtt=28.67ms rd=-1h6m27s sd=1h6m27s ipdv=110µs
seq=55 rtt=27.42ms rd=-1h7m26s sd=1h7m26s ipdv=1.24ms
