Data plane is up
Running irtt
UE IP is 10.45.0.54
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m49s sd=13m49s ipdv=n/a
seq=1 rtt=23.02ms rd=-14m48s sd=14m48s ipdv=743µs
seq=2 rtt=21.53ms rd=-15m46s sd=15m46s ipdv=1.48ms
seq=3 rtt=20.65ms rd=-16m43s sd=16m43s ipdv=887µs
seq=4 rtt=19.02ms rd=-17m41s sd=17m41s ipdv=1.63ms
seq=5 rtt=16.83ms rd=-18m38s sd=18m38s ipdv=2.18ms
seq=6 rtt=15.95ms rd=-19m35s sd=19m35s ipdv=885µs
seq=7 rtt=13.43ms rd=-20m32s sd=20m32s ipdv=2.52ms
seq=8 rtt=11.59ms rd=-21m29s sd=21m29s ipdv=1.84ms
seq=9 rtt=10.32ms rd=-22m26s sd=22m26s ipdv=1.27ms
seq=10 rtt=30.95ms rd=-23m26s sd=23m26s ipdv=20.63ms
seq=11 rtt=28.73ms rd=-24m23s sd=24m23s ipdv=2.22ms
seq=12 rtt=26.59ms rd=-25m19s sd=25m19s ipdv=2.14ms
seq=13 rtt=24.91ms rd=-26m16s sd=26m16s ipdv=1.68ms
seq=14 rtt=22.59ms rd=-27m13s sd=27m13s ipdv=2.32ms
seq=15 rtt=20.48ms rd=-28m10s sd=28m10s ipdv=2.11ms
seq=16 rtt=18.77ms rd=-29m7s sd=29m7s ipdv=1.71ms
seq=17 rtt=17.31ms rd=-30m5s sd=30m5s ipdv=1.46ms
seq=18 rtt=16.14ms rd=-31m2s sd=31m2s ipdv=1.17ms
seq=19 rtt=16.42ms rd=-32m1s sd=32m1s ipdv=278µs
seq=20 rtt=14.8ms rd=-32m59s sd=32m59s ipdv=1.62ms
seq=21 rtt=14.93ms rd=-33m57s sd=33m57s ipdv=130µs
seq=22 rtt=13.74ms rd=-34m55s sd=34m55s ipdv=1.18ms
seq=23 rtt=13.1ms rd=-35m54s sd=35m54s ipdv=642µs
seq=24 rtt=13.2ms rd=-36m52s sd=36m52s ipdv=103µs
seq=25 rtt=11.97ms rd=-37m51s sd=37m51s ipdv=1.23ms
seq=26 rtt=12.04ms rd=-38m49s sd=38m49s ipdv=76.6µs
seq=27 rtt=10.8ms rd=-39m47s sd=39m47s ipdv=1.25ms
seq=28 rtt=10.93ms rd=-40m46s sd=40m46s ipdv=132µs
seq=29 rtt=10.06ms rd=-41m44s sd=41m44s ipdv=868µs
seq=30 rtt=9.82ms rd=-42m43s sd=42m43s ipdv=247µs
seq=31 rtt=9.66ms rd=-43m42s sd=43m42s ipdv=160µs
seq=32 rtt=9.78ms rd=-44m40s sd=44m40s ipdv=120µs
seq=33 rtt=9.56ms rd=-45m39s sd=45m39s ipdv=218µs
seq=34 rtt=9.79ms rd=-46m38s sd=46m38s ipdv=238µs
seq=35 rtt=9.51ms rd=-47m37s sd=47m37s ipdv=282µs
seq=36 rtt=10.5ms rd=-48m36s sd=48m36s ipdv=989µs
seq=37 rtt=9.7ms rd=-49m34s sd=49m34s ipdv=799µs
seq=38 rtt=9.81ms rd=-50m33s sd=50m33s ipdv=110µs
seq=39 rtt=9.64ms rd=-51m32s sd=51m32s ipdv=173µs
seq=40 rtt=30.86ms rd=-52m34s sd=52m34s ipdv=21.22ms
seq=41 rtt=9.91ms rd=-53m30s sd=53m30s ipdv=20.95ms
seq=42 rtt=31.12ms rd=-54m31s sd=54m31s ipdv=21.22ms
seq=43 rtt=9.84ms rd=-55m27s sd=55m27s ipdv=21.29ms
seq=44 rtt=30.12ms rd=-56m28s sd=56m29s ipdv=20.28ms
seq=45 rtt=31.7ms rd=-57m27s sd=57m27s ipdv=1.59ms
seq=46 rtt=30.13ms rd=-58m26s sd=58m26s ipdv=1.57ms
seq=47 rtt=30.52ms rd=-59m24s sd=59m25s ipdv=385µs
seq=48 rtt=30.24ms rd=-1h0m23s sd=1h0m23s ipdv=281µs
seq=49 rtt=29.83ms rd=-1h1m22s sd=1h1m22s ipdv=408µs
seq=50 rtt=29.86ms rd=-1h2m21s sd=1h2m21s ipdv=28.2µs
seq=51 rtt=29.7ms rd=-1h3m19s sd=1h3m19s ipdv=153µs
seq=52 rtt=29.71ms rd=-1h4m18s sd=1h4m18s ipdv=5.75µs
seq=53 rtt=29.6ms rd=-1h5m17s sd=1h5m17s ipdv=110µs
seq=54 rtt=29ms rd=-1h6m15s sd=1h6m15s ipdv=603µs
seq=55 rtt=28.49ms rd=-1h7m14s sd=1h7m14s ipdv=506µs
