Data plane is up
Running irtt
UE IP is 10.45.0.19
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=25.2ms rd=-13m25s sd=13m25s ipdv=n/a
seq=1 rtt=22.93ms rd=-14m23s sd=14m23s ipdv=2.27ms
seq=2 rtt=22.67ms rd=-15m21s sd=15m21s ipdv=260µs
seq=3 rtt=20.53ms rd=-16m19s sd=16m19s ipdv=2.13ms
seq=4 rtt=19.62ms rd=-17m16s sd=17m16s ipdv=909µs
seq=5 rtt=17.89ms rd=-18m14s sd=18m14s ipdv=1.74ms
seq=6 rtt=16.79ms rd=-19m11s sd=19m11s ipdv=1.09ms
seq=7 rtt=14.72ms rd=-20m8s sd=20m8s ipdv=2.07ms
seq=8 rtt=12.66ms rd=-21m5s sd=21m5s ipdv=2.06ms
seq=9 rtt=10.76ms rd=-22m2s sd=22m2s ipdv=1.9ms
seq=10 rtt=9.91ms rd=-22m59s sd=22m59s ipdv=851µs
seq=11 rtt=29.77ms rd=-23m58s sd=23m58s ipdv=19.86ms
seq=12 rtt=28.46ms rd=-24m55s sd=24m55s ipdv=1.3ms
seq=13 rtt=26.53ms rd=-25m52s sd=25m52s ipdv=1.93ms
seq=14 rtt=23.77ms rd=-26m49s sd=26m49s ipdv=2.76ms
seq=15 rtt=21.75ms rd=-27m46s sd=27m46s ipdv=2.02ms
seq=16 rtt=20.43ms rd=-28m43s sd=28m43s ipdv=1.31ms
seq=17 rtt=17.98ms rd=-29m40s sd=29m40s ipdv=2.45ms
seq=18 rtt=16.41ms rd=-30m38s sd=30m38s ipdv=1.58ms
seq=19 rtt=15.96ms rd=-31m36s sd=31m36s ipdv=448µs
seq=20 rtt=15.93ms rd=-32m34s sd=32m34s ipdv=27.8µs
seq=21 rtt=15.17ms rd=-33m32s sd=33m32s ipdv=759µs
seq=22 rtt=14.28ms rd=-34m31s sd=34m31s ipdv=890µs
seq=23 rtt=14.05ms rd=-35m29s sd=35m29s ipdv=226µs
seq=24 rtt=13.19ms rd=-36m27s sd=36m27s ipdv=867µs
seq=25 rtt=13.26ms rd=-37m26s sd=37m26s ipdv=73.5µs
seq=26 rtt=11.98ms rd=-38m24s sd=38m24s ipdv=1.28ms
seq=27 rtt=12.13ms rd=-39m22s sd=39m22s ipdv=155µs
seq=28 rtt=10.93ms rd=-40m21s sd=40m21s ipdv=1.21ms
seq=29 rtt=10.1ms rd=-41m19s sd=41m19s ipdv=824µs
seq=30 rtt=9.65ms rd=-42m17s sd=42m17s ipdv=453µs
seq=31 rtt=12.18ms rd=-43m17s sd=43m17s ipdv=2.53ms
seq=32 rtt=12.14ms rd=-44m16s sd=44m16s ipdv=41.3µs
seq=33 rtt=12.69ms rd=-45m14s sd=45m14s ipdv=553µs
seq=34 rtt=11.87ms rd=-46m13s sd=46m13s ipdv=826µs
seq=35 rtt=12.6ms rd=-47m12s sd=47m12s ipdv=737µs
seq=36 rtt=11.83ms rd=-48m11s sd=48m11s ipdv=768µs
seq=37 rtt=12.62ms rd=-49m10s sd=49m10s ipdv=782µs
seq=38 rtt=11.92ms rd=-50m8s sd=50m8s ipdv=699µs
seq=39 rtt=12.36ms rd=-51m7s sd=51m7s ipdv=442µs
seq=40 rtt=11.85ms rd=-52m6s sd=52m6s ipdv=513µs
seq=41 rtt=11.54ms rd=-53m5s sd=53m5s ipdv=302µs
seq=42 rtt=11.85ms rd=-54m4s sd=54m4s ipdv=303µs
seq=43 rtt=10.96ms rd=-55m2s sd=55m2s ipdv=891µs
seq=44 rtt=11.17ms rd=-56m1s sd=56m1s ipdv=210µs
seq=45 rtt=11.49ms rd=-57m0s sd=57m0s ipdv=326µs
seq=46 rtt=10.63ms rd=-57m58s sd=57m58s ipdv=859µs
seq=47 rtt=10.64ms rd=-58m57s sd=58m57s ipdv=4.62µs
seq=48 rtt=10.72ms rd=-59m56s sd=59m56s ipdv=85.5µs
seq=49 rtt=10.43ms rd=-1h0m54s sd=1h0m54s ipdv=291µs
seq=50 rtt=9.53ms rd=-1h1m53s sd=1h1m53s ipdv=901µs
seq=51 rtt=10.64ms rd=-1h2m52s sd=1h2m52s ipdv=1.11ms
seq=52 rtt=10.38ms rd=-1h3m51s sd=1h3m51s ipdv=252µs
seq=53 rtt=10.69ms rd=-1h4m49s sd=1h4m49s ipdv=305µs
seq=54 rtt=9.43ms rd=-1h5m48s sd=1h5m48s ipdv=1.25ms
seq=55 rtt=9.79ms rd=-1h6m47s sd=1h6m47s ipdv=352µs
seq=56 rtt=9.46ms rd=-1h7m45s sd=1h7m45s ipdv=325µs
