Data plane is up
Running irtt
UE IP is 10.45.0.48
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.51ms rd=-13m45s sd=13m45s ipdv=n/a
seq=1 rtt=23.62ms rd=-14m43s sd=14m43s ipdv=115µs
seq=2 rtt=22.36ms rd=-15m41s sd=15m41s ipdv=1.27ms
seq=3 rtt=21.62ms rd=-16m39s sd=16m39s ipdv=739µs
seq=4 rtt=19.96ms rd=-17m36s sd=17m36s ipdv=1.66ms
seq=5 rtt=18.24ms rd=-18m34s sd=18m34s ipdv=1.72ms
seq=6 rtt=16.86ms rd=-19m31s sd=19m31s ipdv=1.38ms
seq=7 rtt=14.67ms rd=-20m28s sd=20m28s ipdv=2.19ms
seq=8 rtt=12.44ms rd=-21m25s sd=21m25s ipdv=2.22ms
seq=9 rtt=10.75ms rd=-22m22s sd=22m22s ipdv=1.69ms
seq=10 rtt=9.73ms rd=-23m18s sd=23m18s ipdv=1.03ms
seq=11 rtt=30.19ms rd=-24m18s sd=24m18s ipdv=20.46ms
seq=12 rtt=28ms rd=-25m15s sd=25m15s ipdv=2.19ms
seq=13 rtt=26.57ms rd=-26m12s sd=26m12s ipdv=1.43ms
seq=14 rtt=24ms rd=-27m9s sd=27m9s ipdv=2.58ms
seq=15 rtt=22.57ms rd=-28m6s sd=28m6s ipdv=1.42ms
seq=16 rtt=20.02ms rd=-29m3s sd=29m3s ipdv=2.56ms
seq=17 rtt=17.64ms rd=-29m59s sd=29m59s ipdv=2.37ms
seq=18 rtt=20.53ms rd=-30m58s sd=30m58s ipdv=2.89ms
seq=19 rtt=20.06ms rd=-31m56s sd=31m56s ipdv=474µs
seq=20 rtt=20.48ms rd=-32m55s sd=32m55s ipdv=422µs
seq=21 rtt=18.87ms rd=-33m53s sd=33m53s ipdv=1.61ms
seq=22 rtt=19.3ms rd=-34m52s sd=34m52s ipdv=432µs
seq=23 rtt=17.44ms rd=-35m50s sd=35m50s ipdv=1.86ms
seq=24 rtt=17.9ms rd=-36m48s sd=36m48s ipdv=457µs
seq=25 rtt=16.94ms rd=-37m46s sd=37m46s ipdv=965µs
seq=26 rtt=16.66ms rd=-38m45s sd=38m45s ipdv=271µs
seq=27 rtt=15.74ms rd=-39m43s sd=39m43s ipdv=921µs
seq=28 rtt=15.5ms rd=-40m41s sd=40m42s ipdv=246µs
seq=29 rtt=14.63ms rd=-41m40s sd=41m40s ipdv=871µs
seq=30 rtt=14.91ms rd=-42m39s sd=42m39s ipdv=280µs
seq=31 rtt=14.02ms rd=-43m37s sd=43m37s ipdv=891µs
seq=32 rtt=14.76ms rd=-44m36s sd=44m36s ipdv=743µs
seq=33 rtt=14.01ms rd=-45m35s sd=45m35s ipdv=748µs
seq=34 rtt=14.67ms rd=-46m34s sd=46m34s ipdv=661µs
seq=35 rtt=14.01ms rd=-47m32s sd=47m33s ipdv=661µs
seq=36 rtt=13.61ms rd=-48m32s sd=48m32s ipdv=396µs
seq=37 rtt=13.99ms rd=-49m30s sd=49m30s ipdv=378µs
seq=38 rtt=13.86ms rd=-50m29s sd=50m29s ipdv=134µs
seq=39 rtt=12.83ms rd=-51m28s sd=51m28s ipdv=1.03ms
seq=40 rtt=13.19ms rd=-52m27s sd=52m27s ipdv=358µs
seq=41 rtt=13.18ms rd=-53m25s sd=53m25s ipdv=11.8µs
seq=42 rtt=12.82ms rd=-54m24s sd=54m24s ipdv=358µs
seq=43 rtt=12.95ms rd=-55m23s sd=55m23s ipdv=132µs
seq=44 rtt=13.01ms rd=-56m22s sd=56m22s ipdv=62.6µs
seq=45 rtt=12.81ms rd=-57m20s sd=57m20s ipdv=202µs
seq=46 rtt=11.95ms rd=-58m19s sd=58m19s ipdv=863µs
seq=47 rtt=12ms rd=-59m18s sd=59m18s ipdv=53µs
seq=48 rtt=11.52ms rd=-1h0m16s sd=1h0m16s ipdv=484µs
seq=49 rtt=10.74ms rd=-1h1m15s sd=1h1m15s ipdv=781µs
seq=50 rtt=10.88ms rd=-1h2m14s sd=1h2m14s ipdv=147µs
seq=51 rtt=10.48ms rd=-1h3m12s sd=1h3m12s ipdv=407µs
seq=52 rtt=10.82ms rd=-1h4m11s sd=1h4m11s ipdv=343µs
seq=53 rtt=10.37ms rd=-1h5m10s sd=1h5m10s ipdv=452µs
seq=54 rtt=10.81ms rd=-1h6m9s sd=1h6m9s ipdv=447µs
seq=55 rtt=10.32ms rd=-1h7m7s sd=1h7m7s ipdv=498µs
