Data plane is up
Running irtt
UE IP is 10.45.0.102
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.49ms rd=-14m7s sd=14m7s ipdv=n/a
seq=1 rtt=22.82ms rd=-15m6s sd=15m6s ipdv=669µs
seq=2 rtt=20.81ms rd=-16m3s sd=16m3s ipdv=2.01ms
seq=3 rtt=20ms rd=-17m1s sd=17m1s ipdv=812µs
seq=4 rtt=17.83ms rd=-17m58s sd=17m58s ipdv=2.17ms
seq=5 rtt=16.98ms rd=-18m56s sd=18m56s ipdv=852µs
seq=6 rtt=14.85ms rd=-19m53s sd=19m53s ipdv=2.13ms
seq=7 rtt=12.96ms rd=-20m50s sd=20m50s ipdv=1.88ms
seq=8 rtt=10.46ms rd=-21m47s sd=21m47s ipdv=2.5ms
seq=9 rtt=10.26ms rd=-22m44s sd=22m44s ipdv=204µs
seq=10 rtt=29.74ms rd=-23m43s sd=23m43s ipdv=19.48ms
seq=11 rtt=28.63ms rd=-24m40s sd=24m40s ipdv=1.1ms
seq=12 rtt=26.88ms rd=-25m37s sd=25m37s ipdv=1.75ms
seq=13 rtt=24.73ms rd=-26m34s sd=26m34s ipdv=2.15ms
seq=14 rtt=23.02ms rd=-27m31s sd=27m31s ipdv=1.71ms
seq=15 rtt=20.1ms rd=-28m28s sd=28m28s ipdv=2.92ms
seq=16 rtt=17.96ms rd=-29m25s sd=29m25s ipdv=2.14ms
seq=17 rtt=17.61ms rd=-30m22s sd=30m22s ipdv=349µs
seq=18 rtt=16.72ms rd=-31m20s sd=31m20s ipdv=893µs
seq=19 rtt=16.01ms rd=-32m18s sd=32m18s ipdv=712µs
seq=20 rtt=15.41ms rd=-33m17s sd=33m17s ipdv=594µs
seq=21 rtt=14.08ms rd=-34m15s sd=34m15s ipdv=1.33ms
seq=22 rtt=14.33ms rd=-35m13s sd=35m14s ipdv=247µs
seq=23 rtt=12.9ms rd=-36m12s sd=36m12s ipdv=1.43ms
seq=24 rtt=13.46ms rd=-37m10s sd=37m10s ipdv=565µs
seq=25 rtt=11.76ms rd=-38m9s sd=38m9s ipdv=1.7ms
seq=26 rtt=12.44ms rd=-39m7s sd=39m7s ipdv=674µs
seq=27 rtt=11.37ms rd=-40m5s sd=40m5s ipdv=1.07ms
seq=28 rtt=10.71ms rd=-41m4s sd=41m4s ipdv=659µs
seq=29 rtt=9.33ms rd=-42m2s sd=42m2s ipdv=1.38ms
seq=30 rtt=9.62ms rd=-43m1s sd=43m1s ipdv=289µs
seq=31 rtt=9.37ms rd=-43m59s sd=43m59s ipdv=251µs
seq=32 rtt=10.81ms rd=-44m59s sd=44m59s ipdv=1.44ms
seq=33 rtt=9.39ms rd=-45m57s sd=45m57s ipdv=1.42ms
seq=34 rtt=9.58ms rd=-46m56s sd=46m56s ipdv=194µs
seq=35 rtt=9.33ms rd=-47m55s sd=47m55s ipdv=251µs
seq=36 rtt=9.59ms rd=-48m54s sd=48m54s ipdv=257µs
seq=37 rtt=9.34ms rd=-49m52s sd=49m52s ipdv=243µs
seq=38 rtt=10.07ms rd=-50m52s sd=50m52s ipdv=728µs
seq=39 rtt=9.34ms rd=-51m50s sd=51m50s ipdv=736µs
seq=40 rtt=9.68ms rd=-52m49s sd=52m49s ipdv=349µs
seq=41 rtt=9.38ms rd=-53m48s sd=53m48s ipdv=305µs
seq=42 rtt=9.68ms rd=-54m47s sd=54m47s ipdv=299µs
seq=43 rtt=9.44ms rd=-55m45s sd=55m45s ipdv=236µs
seq=44 rtt=9.11ms rd=-56m44s sd=56m44s ipdv=332µs
seq=45 rtt=9.28ms rd=-57m43s sd=57m43s ipdv=166µs
seq=46 rtt=9.56ms rd=-58m41s sd=58m42s ipdv=288µs
seq=47 rtt=29.84ms rd=-59m43s sd=59m43s ipdv=20.27ms
seq=48 rtt=31.29ms rd=-1h0m41s sd=1h0m41s ipdv=1.45ms
seq=49 rtt=30.47ms rd=-1h1m40s sd=1h1m40s ipdv=822µs
seq=50 rtt=30.26ms rd=-1h2m38s sd=1h2m38s ipdv=205µs
seq=51 rtt=29.93ms rd=-1h3m37s sd=1h3m37s ipdv=336µs
seq=52 rtt=30.41ms rd=-1h4m36s sd=1h4m36s ipdv=480µs
seq=53 rtt=29.9ms rd=-1h5m35s sd=1h5m35s ipdv=502µs
seq=54 rtt=29.95ms rd=-1h6m33s sd=1h6m33s ipdv=46µs
seq=55 rtt=29.57ms rd=-1h7m32s sd=1h7m32s ipdv=382µs
