Data plane is up
Running irtt
UE IP is 10.45.0.56
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=22.54ms rd=-15m13s sd=15m13s ipdv=1.19ms
seq=2 rtt=20.28ms rd=-16m10s sd=16m10s ipdv=2.26ms
seq=3 rtt=19.39ms rd=-17m8s sd=17m8s ipdv=891µs
seq=4 rtt=17.26ms rd=-18m6s sd=18m6s ipdv=2.14ms
seq=5 rtt=15.35ms rd=-19m3s sd=19m3s ipdv=1.9ms
seq=6 rtt=13.22ms rd=-20m0s sd=20m0s ipdv=2.13ms
seq=7 rtt=10.03ms rd=-20m57s sd=20m57s ipdv=3.19ms
seq=8 rtt=30.46ms rd=-21m56s sd=21m56s ipdv=20.43ms
seq=9 rtt=28.49ms rd=-22m53s sd=22m53s ipdv=1.97ms
seq=10 rtt=26.21ms rd=-23m50s sd=23m50s ipdv=2.28ms
seq=11 rtt=23.9ms rd=-24m47s sd=24m47s ipdv=2.31ms
seq=12 rtt=21.36ms rd=-25m44s sd=25m44s ipdv=2.54ms
seq=13 rtt=19.03ms rd=-26m41s sd=26m41s ipdv=2.33ms
seq=14 rtt=16.15ms rd=-27m38s sd=27m38s ipdv=2.89ms
seq=15 rtt=14.08ms rd=-28m35s sd=28m35s ipdv=2.07ms
seq=16 rtt=10.83ms rd=-29m32s sd=29m32s ipdv=3.25ms
seq=17 rtt=10.28ms rd=-30m29s sd=30m29s ipdv=550µs
seq=18 rtt=9.41ms rd=-31m27s sd=31m27s ipdv=866µs
seq=19 rtt=30.39ms rd=-32m29s sd=32m29s ipdv=20.97ms
seq=20 rtt=29.67ms rd=-33m27s sd=33m27s ipdv=710µs
seq=21 rtt=28.72ms rd=-34m25s sd=34m25s ipdv=953µs
seq=22 rtt=27.21ms rd=-35m23s sd=35m23s ipdv=1.51ms
seq=23 rtt=25.45ms rd=-36m22s sd=36m22s ipdv=1.76ms
seq=24 rtt=26.06ms rd=-37m20s sd=37m20s ipdv=606µs
seq=25 rtt=25.45ms rd=-38m19s sd=38m19s ipdv=609µs
seq=26 rtt=23.75ms rd=-39m17s sd=39m17s ipdv=1.7ms
seq=27 rtt=22.58ms rd=-40m15s sd=40m15s ipdv=1.17ms
seq=28 rtt=21.43ms rd=-41m14s sd=41m14s ipdv=1.14ms
seq=29 rtt=20.55ms rd=-42m12s sd=42m12s ipdv=887µs
seq=30 rtt=20.34ms rd=-43m11s sd=43m11s ipdv=208µs
seq=31 rtt=20.19ms rd=-44m10s sd=44m10s ipdv=147µs
seq=32 rtt=18.94ms rd=-45m9s sd=45m9s ipdv=1.25ms
seq=33 rtt=18.92ms rd=-46m7s sd=46m7s ipdv=16.4µs
seq=34 rtt=18.21ms rd=-47m6s sd=47m6s ipdv=713µs
seq=35 rtt=16.71ms rd=-48m5s sd=48m5s ipdv=1.5ms
seq=36 rtt=16.76ms rd=-49m4s sd=49m4s ipdv=52.4µs
seq=37 rtt=16.01ms rd=-50m3s sd=50m3s ipdv=752µs
seq=38 rtt=14.86ms rd=-51m1s sd=51m1s ipdv=1.15ms
seq=39 rtt=14.29ms rd=-52m0s sd=52m0s ipdv=567µs
seq=40 rtt=13.92ms rd=-52m59s sd=52m59s ipdv=365µs
seq=41 rtt=13.02ms rd=-53m58s sd=53m58s ipdv=900µs
seq=42 rtt=12.15ms rd=-54m57s sd=54m57s ipdv=872µs
seq=43 rtt=11.82ms rd=-55m55s sd=55m55s ipdv=332µs
seq=44 rtt=10.93ms rd=-56m54s sd=56m54s ipdv=891µs
seq=45 rtt=9.81ms rd=-57m53s sd=57m53s ipdv=1.11ms
seq=46 rtt=9.78ms rd=-58m51s sd=58m51s ipdv=31.1µs
seq=47 rtt=9.42ms rd=-59m50s sd=59m50s ipdv=365µs
seq=48 rtt=30.5ms rd=-1h0m51s sd=1h0m51s ipdv=21.08ms
seq=49 rtt=30.87ms rd=-1h1m50s sd=1h1m50s ipdv=378µs
seq=50 rtt=29.9ms rd=-1h2m49s sd=1h2m49s ipdv=979µs
seq=51 rtt=28.9ms rd=-1h3m48s sd=1h3m48s ipdv=996µs
seq=52 rtt=28.65ms rd=-1h4m46s sd=1h4m46s ipdv=246µs
seq=53 rtt=26.94ms rd=-1h5m45s sd=1h5m45s ipdv=1.71ms
seq=54 rtt=26.95ms rd=-1h6m44s sd=1h6m44s ipdv=6.98µs
seq=55 rtt=25.96ms rd=-1h7m42s sd=1h7m42s ipdv=988µs
