Data plane is up
Running irtt
UE IP is 10.45.0.89
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.96ms rd=-13m54s sd=13m54s ipdv=n/a
seq=1 rtt=22.93ms rd=-14m52s sd=14m52s ipdv=1.03ms
seq=2 rtt=20.68ms rd=-15m50s sd=15m50s ipdv=2.25ms
seq=3 rtt=18.94ms rd=-16m48s sd=16m48s ipdv=1.75ms
seq=4 rtt=16.79ms rd=-17m45s sd=17m45s ipdv=2.14ms
seq=5 rtt=14.23ms rd=-18m42s sd=18m42s ipdv=2.57ms
seq=6 rtt=12.39ms rd=-19m39s sd=19m39s ipdv=1.84ms
seq=7 rtt=9.88ms rd=-20m36s sd=20m36s ipdv=2.51ms
seq=8 rtt=29.86ms rd=-21m36s sd=21m36s ipdv=19.99ms
seq=9 rtt=28.61ms rd=-22m33s sd=22m33s ipdv=1.25ms
seq=10 rtt=25.82ms rd=-23m30s sd=23m30s ipdv=2.79ms
seq=11 rtt=23.35ms rd=-24m27s sd=24m27s ipdv=2.48ms
seq=12 rtt=21.04ms rd=-25m23s sd=25m23s ipdv=2.3ms
seq=13 rtt=18.51ms rd=-26m21s sd=26m21s ipdv=2.53ms
seq=14 rtt=15.08ms rd=-27m17s sd=27m17s ipdv=3.44ms
seq=15 rtt=13.08ms rd=-28m14s sd=28m14s ipdv=2ms
seq=16 rtt=10.13ms rd=-29m11s sd=29m11s ipdv=2.95ms
seq=17 rtt=10.39ms rd=-30m9s sd=30m9s ipdv=260µs
seq=18 rtt=30.73ms rd=-31m9s sd=31m9s ipdv=20.33ms
seq=19 rtt=29.45ms rd=-32m8s sd=32m8s ipdv=1.27ms
seq=20 rtt=28.67ms rd=-33m6s sd=33m6s ipdv=787µs
seq=21 rtt=27.28ms rd=-34m4s sd=34m4s ipdv=1.39ms
seq=22 rtt=25.57ms rd=-35m3s sd=35m3s ipdv=1.71ms
seq=23 rtt=25.08ms rd=-36m1s sd=36m1s ipdv=494µs
seq=24 rtt=24.02ms rd=-36m59s sd=36m59s ipdv=1.05ms
seq=25 rtt=22.42ms rd=-37m57s sd=37m58s ipdv=1.6ms
seq=26 rtt=21.75ms rd=-38m56s sd=38m56s ipdv=665µs
seq=27 rtt=20.39ms rd=-39m54s sd=39m54s ipdv=1.36ms
seq=28 rtt=19.69ms rd=-40m53s sd=40m53s ipdv=702µs
seq=29 rtt=18.13ms rd=-41m51s sd=41m51s ipdv=1.56ms
seq=30 rtt=17.5ms rd=-42m50s sd=42m50s ipdv=633µs
seq=31 rtt=16.42ms rd=-43m48s sd=43m48s ipdv=1.07ms
seq=32 rtt=16.08ms rd=-44m47s sd=44m47s ipdv=343µs
seq=33 rtt=14.75ms rd=-45m46s sd=45m46s ipdv=1.33ms
seq=34 rtt=14.4ms rd=-46m45s sd=46m45s ipdv=349µs
seq=35 rtt=13.48ms rd=-47m44s sd=47m44s ipdv=919µs
seq=36 rtt=13.55ms rd=-48m43s sd=48m43s ipdv=68.7µs
seq=37 rtt=12.86ms rd=-49m41s sd=49m41s ipdv=692µs
seq=38 rtt=12.05ms rd=-50m40s sd=50m40s ipdv=808µs
seq=39 rtt=11.62ms rd=-51m39s sd=51m39s ipdv=436µs
seq=40 rtt=11.01ms rd=-52m38s sd=52m38s ipdv=611µs
seq=41 rtt=9.43ms rd=-53m37s sd=53m37s ipdv=1.57ms
seq=42 rtt=10.64ms rd=-54m36s sd=54m36s ipdv=1.21ms
seq=43 rtt=9.31ms rd=-55m34s sd=55m34s ipdv=1.33ms
seq=44 rtt=29.59ms rd=-56m35s sd=56m35s ipdv=20.28ms
seq=45 rtt=30.33ms rd=-57m34s sd=57m34s ipdv=740µs
seq=46 rtt=29.63ms rd=-58m33s sd=58m33s ipdv=697µs
seq=47 rtt=28.81ms rd=-59m32s sd=59m32s ipdv=817µs
seq=48 rtt=28.25ms rd=-1h0m30s sd=1h0m30s ipdv=568µs
seq=49 rtt=26.98ms rd=-1h1m29s sd=1h1m29s ipdv=1.26ms
seq=50 rtt=25.85ms rd=-1h2m28s sd=1h2m28s ipdv=1.13ms
seq=51 rtt=26.33ms rd=-1h3m26s sd=1h3m27s ipdv=477µs
seq=52 rtt=24.77ms rd=-1h4m25s sd=1h4m25s ipdv=1.56ms
seq=53 rtt=24.07ms rd=-1h5m24s sd=1h5m24s ipdv=695µs
seq=54 rtt=23.47ms rd=-1h6m22s sd=1h6m22s ipdv=599µs
seq=55 rtt=22.95ms rd=-1h7m21s sd=1h7m21s ipdv=522µs
