Data plane is up
Running irtt
UE IP is 10.45.0.120
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.92ms rd=-14m21s sd=14m21s ipdv=n/a
seq=1 rtt=22.77ms rd=-15m19s sd=15m19s ipdv=1.15ms
seq=2 rtt=20.95ms rd=-16m16s sd=16m16s ipdv=1.83ms
seq=3 rtt=20.02ms rd=-17m14s sd=17m14s ipdv=928µs
seq=4 rtt=18.08ms rd=-18m11s sd=18m11s ipdv=1.93ms
seq=5 rtt=16.91ms rd=-19m8s sd=19m8s ipdv=1.17ms
seq=6 rtt=14.69ms rd=-20m6s sd=20m6s ipdv=2.22ms
seq=7 rtt=12.38ms rd=-21m2s sd=21m2s ipdv=2.31ms
seq=8 rtt=10.67ms rd=-21m59s sd=22m0s ipdv=1.71ms
seq=9 rtt=9.4ms rd=-22m56s sd=22m56s ipdv=1.27ms
seq=10 rtt=30.31ms rd=-23m56s sd=23m56s ipdv=20.92ms
seq=11 rtt=28.57ms rd=-24m53s sd=24m53s ipdv=1.74ms
seq=12 rtt=26.65ms rd=-25m50s sd=25m50s ipdv=1.93ms
seq=13 rtt=24.99ms rd=-26m47s sd=26m47s ipdv=1.66ms
seq=14 rtt=22.45ms rd=-27m43s sd=27m43s ipdv=2.54ms
seq=15 rtt=20.52ms rd=-28m40s sd=28m40s ipdv=1.93ms
seq=16 rtt=18.79ms rd=-29m37s sd=29m37s ipdv=1.73ms
seq=17 rtt=16.91ms rd=-30m35s sd=30m35s ipdv=1.88ms
seq=18 rtt=16.77ms rd=-31m33s sd=31m33s ipdv=149µs
seq=19 rtt=15.97ms rd=-32m32s sd=32m32s ipdv=794µs
seq=20 rtt=15.68ms rd=-33m30s sd=33m30s ipdv=288µs
seq=21 rtt=15.2ms rd=-34m28s sd=34m28s ipdv=482µs
seq=22 rtt=14.23ms rd=-35m27s sd=35m27s ipdv=968µs
seq=23 rtt=14.25ms rd=-36m25s sd=36m25s ipdv=11.7µs
seq=24 rtt=13.18ms rd=-37m23s sd=37m23s ipdv=1.06ms
seq=25 rtt=13.36ms rd=-38m22s sd=38m22s ipdv=175µs
seq=26 rtt=12.19ms rd=-39m20s sd=39m20s ipdv=1.17ms
seq=27 rtt=12.16ms rd=-40m18s sd=40m18s ipdv=32µs
seq=28 rtt=10.77ms rd=-41m17s sd=41m17s ipdv=1.39ms
seq=29 rtt=10.1ms rd=-42m15s sd=42m15s ipdv=671µs
seq=30 rtt=10.82ms rd=-43m14s sd=43m14s ipdv=722µs
seq=31 rtt=10.84ms rd=-44m13s sd=44m13s ipdv=24.2µs
seq=32 rtt=10.59ms rd=-45m12s sd=45m12s ipdv=253µs
seq=33 rtt=9.79ms rd=-46m10s sd=46m10s ipdv=802µs
seq=34 rtt=10.58ms rd=-47m9s sd=47m9s ipdv=799µs
seq=35 rtt=9.8ms rd=-48m8s sd=48m8s ipdv=787µs
seq=36 rtt=9.43ms rd=-49m7s sd=49m7s ipdv=368µs
seq=37 rtt=10.65ms rd=-50m6s sd=50m6s ipdv=1.22ms
seq=38 rtt=9.46ms rd=-51m5s sd=51m5s ipdv=1.19ms
seq=39 rtt=9.89ms rd=-52m3s sd=52m3s ipdv=430µs
seq=40 rtt=9.48ms rd=-53m2s sd=53m2s ipdv=411µs
seq=41 rtt=9.84ms rd=-54m1s sd=54m1s ipdv=367µs
seq=42 rtt=9.51ms rd=-55m0s sd=55m0s ipdv=339µs
seq=43 rtt=9.58ms rd=-55m58s sd=55m58s ipdv=71.1µs
seq=44 rtt=9.45ms rd=-56m57s sd=56m57s ipdv=126µs
seq=45 rtt=9.67ms rd=-57m56s sd=57m56s ipdv=214µs
seq=46 rtt=32.12ms rd=-58m57s sd=58m57s ipdv=22.46ms
seq=47 rtt=30.17ms rd=-59m56s sd=59m56s ipdv=1.96ms
seq=48 rtt=31.65ms rd=-1h0m54s sd=1h0m54s ipdv=1.49ms
seq=49 rtt=30.24ms rd=-1h1m53s sd=1h1m53s ipdv=1.41ms
seq=50 rtt=30.83ms rd=-1h2m52s sd=1h2m52s ipdv=586µs
seq=51 rtt=30.39ms rd=-1h3m51s sd=1h3m51s ipdv=441µs
seq=52 rtt=30.86ms rd=-1h4m49s sd=1h4m49s ipdv=470µs
seq=53 rtt=29.99ms rd=-1h5m48s sd=1h5m48s ipdv=871µs
seq=54 rtt=30.53ms rd=-1h6m47s sd=1h6m47s ipdv=542µs
seq=55 rtt=30.35ms rd=-1h7m45s sd=1h7m45s ipdv=180µs
