Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-12m55s sd=12m55s ipdv=n/a
seq=1 rtt=23.81ms rd=-13m55s sd=13m55s ipdv=35.7µs
seq=2 rtt=23.24ms rd=-14m53s sd=14m53s ipdv=569µs
seq=3 rtt=21.11ms rd=-15m51s sd=15m51s ipdv=2.13ms
seq=4 rtt=20.87ms rd=-16m49s sd=16m49s ipdv=246µs
seq=5 rtt=19.14ms rd=-17m46s sd=17m46s ipdv=1.73ms
seq=6 rtt=17.77ms rd=-18m43s sd=18m43s ipdv=1.37ms
seq=7 rtt=16.03ms rd=-19m40s sd=19m40s ipdv=1.74ms
seq=8 rtt=13.31ms rd=-20m37s sd=20m37s ipdv=2.71ms
seq=9 rtt=11.99ms rd=-21m34s sd=21m34s ipdv=1.33ms
seq=10 rtt=9.77ms rd=-22m31s sd=22m31s ipdv=2.22ms
seq=11 rtt=31.02ms rd=-23m30s sd=23m30s ipdv=21.25ms
seq=12 rtt=28.87ms rd=-24m28s sd=24m28s ipdv=2.16ms
seq=13 rtt=27.44ms rd=-25m24s sd=25m24s ipdv=1.43ms
seq=14 rtt=25.03ms rd=-26m21s sd=26m21s ipdv=2.41ms
seq=15 rtt=22.56ms rd=-27m18s sd=27m18s ipdv=2.47ms
seq=16 rtt=20.54ms rd=-28m15s sd=28m15s ipdv=2.02ms
seq=17 rtt=18.72ms rd=-29m12s sd=29m12s ipdv=1.82ms
seq=18 rtt=17.36ms rd=-30m10s sd=30m10s ipdv=1.35ms
seq=19 rtt=16.66ms rd=-31m8s sd=31m8s ipdv=706µs
seq=20 rtt=15.83ms rd=-32m6s sd=32m6s ipdv=825µs
seq=21 rtt=15.73ms rd=-33m4s sd=33m4s ipdv=100µs
seq=22 rtt=14.29ms rd=-34m2s sd=34m2s ipdv=1.45ms
seq=23 rtt=14.05ms rd=-35m1s sd=35m1s ipdv=235µs
seq=24 rtt=13.2ms rd=-35m59s sd=35m59s ipdv=850µs
seq=25 rtt=13.19ms rd=-36m57s sd=36m58s ipdv=10.5µs
seq=26 rtt=12.05ms rd=-37m56s sd=37m56s ipdv=1.14ms
seq=27 rtt=12.12ms rd=-38m54s sd=38m54s ipdv=79.5µs
seq=28 rtt=11.01ms rd=-39m53s sd=39m53s ipdv=1.12ms
seq=29 rtt=10.16ms rd=-40m51s sd=40m51s ipdv=842µs
seq=30 rtt=10.21ms rd=-41m49s sd=41m49s ipdv=47.9µs
seq=31 rtt=9.66ms rd=-42m48s sd=42m48s ipdv=554µs
seq=32 rtt=9.66ms rd=-43m47s sd=43m47s ipdv=1.97µs
seq=33 rtt=9.71ms rd=-44m46s sd=44m46s ipdv=52.8µs
seq=34 rtt=9.59ms rd=-45m44s sd=45m44s ipdv=118µs
seq=35 rtt=9.72ms rd=-46m43s sd=46m43s ipdv=125µs
seq=36 rtt=9.55ms rd=-47m42s sd=47m42s ipdv=165µs
seq=37 rtt=9.69ms rd=-48m41s sd=48m41s ipdv=139µs
seq=38 rtt=9.81ms rd=-49m40s sd=49m40s ipdv=116µs
seq=39 rtt=9.77ms rd=-50m39s sd=50m39s ipdv=37.9µs
seq=40 rtt=9.7ms rd=-51m38s sd=51m38s ipdv=70.4µs
seq=41 rtt=9.7ms rd=-52m36s sd=52m36s ipdv=4.25µs
seq=42 rtt=9.55ms rd=-53m35s sd=53m35s ipdv=147µs
seq=43 rtt=32.19ms rd=-54m36s sd=54m37s ipdv=22.64ms
seq=44 rtt=9.56ms rd=-55m33s sd=55m33s ipdv=22.64ms
seq=45 rtt=32.16ms rd=-56m34s sd=56m34s ipdv=22.6ms
seq=46 rtt=31.16ms rd=-57m32s sd=57m32s ipdv=1ms
seq=47 rtt=31.49ms rd=-58m31s sd=58m31s ipdv=323µs
seq=48 rtt=31.03ms rd=-59m30s sd=59m30s ipdv=454µs
seq=49 rtt=31.53ms rd=-1h0m29s sd=1h0m29s ipdv=493µs
seq=50 rtt=30.96ms rd=-1h1m27s sd=1h1m27s ipdv=562µs
seq=51 rtt=30.42ms rd=-1h2m26s sd=1h2m26s ipdv=544µs
seq=52 rtt=29.63ms rd=-1h3m25s sd=1h3m25s ipdv=789µs
seq=53 rtt=29.7ms rd=-1h4m23s sd=1h4m23s ipdv=65.5µs
seq=54 rtt=29.11ms rd=-1h5m22s sd=1h5m22s ipdv=588µs
seq=55 rtt=29.54ms rd=-1h6m21s sd=1h6m21s ipdv=428µs
seq=56 rtt=29.15ms rd=-1h7m19s sd=1h7m19s ipdv=383µs
