Data plane is up
Running irtt
UE IP is 10.45.0.61
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-14m8s sd=14m8s ipdv=n/a
seq=1 rtt=22.61ms rd=-15m7s sd=15m7s ipdv=1.06ms
seq=2 rtt=20.08ms rd=-16m4s sd=16m4s ipdv=2.53ms
seq=3 rtt=18.56ms rd=-17m2s sd=17m2s ipdv=1.52ms
seq=4 rtt=16.2ms rd=-17m59s sd=17m59s ipdv=2.36ms
seq=5 rtt=14.33ms rd=-18m57s sd=18m57s ipdv=1.87ms
seq=6 rtt=12.19ms rd=-19m54s sd=19m54s ipdv=2.14ms
seq=7 rtt=9.49ms rd=-20m51s sd=20m51s ipdv=2.7ms
seq=8 rtt=29.95ms rd=-21m50s sd=21m51s ipdv=20.46ms
seq=9 rtt=27.28ms rd=-22m47s sd=22m47s ipdv=2.67ms
seq=10 rtt=25.23ms rd=-23m44s sd=23m44s ipdv=2.05ms
seq=11 rtt=22.06ms rd=-24m41s sd=24m41s ipdv=3.17ms
seq=12 rtt=20.37ms rd=-25m38s sd=25m38s ipdv=1.68ms
seq=13 rtt=17.87ms rd=-26m35s sd=26m35s ipdv=2.5ms
seq=14 rtt=15.41ms rd=-27m32s sd=27m32s ipdv=2.46ms
seq=15 rtt=12.02ms rd=-28m28s sd=28m28s ipdv=3.39ms
seq=16 rtt=9.48ms rd=-29m26s sd=29m26s ipdv=2.54ms
seq=17 rtt=30.32ms rd=-30m26s sd=30m26s ipdv=20.84ms
seq=18 rtt=30.39ms rd=-31m24s sd=31m24s ipdv=65.3µs
seq=19 rtt=28.91ms rd=-32m22s sd=32m22s ipdv=1.48ms
seq=20 rtt=28.55ms rd=-33m20s sd=33m20s ipdv=351µs
seq=21 rtt=26.57ms rd=-34m19s sd=34m19s ipdv=1.98ms
seq=22 rtt=26.26ms rd=-35m17s sd=35m17s ipdv=309µs
seq=23 rtt=24.62ms rd=-36m16s sd=36m16s ipdv=1.64ms
seq=24 rtt=23.78ms rd=-37m14s sd=37m14s ipdv=842µs
seq=25 rtt=22.68ms rd=-38m13s sd=38m13s ipdv=1.1ms
seq=26 rtt=21.31ms rd=-39m11s sd=39m11s ipdv=1.38ms
seq=27 rtt=20.8ms rd=-40m9s sd=40m9s ipdv=506µs
seq=28 rtt=18.57ms rd=-41m7s sd=41m7s ipdv=2.23ms
seq=29 rtt=17.41ms rd=-42m6s sd=42m6s ipdv=1.16ms
seq=30 rtt=17.21ms rd=-43m4s sd=43m4s ipdv=202µs
seq=31 rtt=17.1ms rd=-44m4s sd=44m4s ipdv=101µs
seq=32 rtt=15.72ms rd=-45m2s sd=45m2s ipdv=1.38ms
seq=33 rtt=15.83ms rd=-46m1s sd=46m1s ipdv=106µs
seq=34 rtt=14.67ms rd=-47m0s sd=47m0s ipdv=1.15ms
seq=35 rtt=14.32ms rd=-47m59s sd=47m59s ipdv=352µs
seq=36 rtt=13.93ms rd=-48m57s sd=48m57s ipdv=388µs
seq=37 rtt=13.14ms rd=-49m56s sd=49m56s ipdv=797µs
seq=38 rtt=11.69ms rd=-50m55s sd=50m55s ipdv=1.44ms
seq=39 rtt=11.94ms rd=-51m54s sd=51m54s ipdv=243µs
seq=40 rtt=10.96ms rd=-52m52s sd=52m53s ipdv=980µs
seq=41 rtt=10.29ms rd=-53m52s sd=53m52s ipdv=666µs
seq=42 rtt=9.65ms rd=-54m50s sd=54m50s ipdv=638µs
seq=43 rtt=9.89ms rd=-55m49s sd=55m49s ipdv=241µs
seq=44 rtt=30.07ms rd=-56m51s sd=56m51s ipdv=20.18ms
seq=45 rtt=30.88ms rd=-57m49s sd=57m49s ipdv=809µs
seq=46 rtt=30.1ms rd=-58m48s sd=58m48s ipdv=779µs
seq=47 rtt=29.59ms rd=-59m46s sd=59m46s ipdv=511µs
seq=48 rtt=28.07ms rd=-1h0m45s sd=1h0m45s ipdv=1.52ms
seq=49 rtt=28.03ms rd=-1h1m44s sd=1h1m44s ipdv=42µs
seq=50 rtt=26.85ms rd=-1h2m43s sd=1h2m43s ipdv=1.18ms
seq=51 rtt=26.16ms rd=-1h3m41s sd=1h3m41s ipdv=689µs
seq=52 rtt=25.9ms rd=-1h4m40s sd=1h4m40s ipdv=266µs
seq=53 rtt=24.9ms rd=-1h5m38s sd=1h5m39s ipdv=993µs
seq=54 rtt=24.04ms rd=-1h6m37s sd=1h6m37s ipdv=866µs
seq=55 rtt=23.63ms rd=-1h7m36s sd=1h7m36s ipdv=408µs
