Data plane is up
Running irtt
UE IP is 10.45.0.79
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-14m5s sd=14m5s ipdv=n/a
seq=1 rtt=22.73ms rd=-15m3s sd=15m3s ipdv=1.24ms
seq=2 rtt=21.36ms rd=-16m1s sd=16m1s ipdv=1.37ms
seq=3 rtt=19.6ms rd=-16m59s sd=16m59s ipdv=1.76ms
seq=4 rtt=18.33ms rd=-17m56s sd=17m56s ipdv=1.26ms
seq=5 rtt=16.68ms rd=-18m53s sd=18m53s ipdv=1.66ms
seq=6 rtt=15.4ms rd=-19m51s sd=19m51s ipdv=1.27ms
seq=7 rtt=12.46ms rd=-20m47s sd=20m47s ipdv=2.94ms
seq=8 rtt=10.63ms rd=-21m45s sd=21m45s ipdv=1.83ms
seq=9 rtt=9.88ms rd=-22m41s sd=22m41s ipdv=749µs
seq=10 rtt=30.11ms rd=-23m41s sd=23m41s ipdv=20.22ms
seq=11 rtt=28.68ms rd=-24m38s sd=24m38s ipdv=1.42ms
seq=12 rtt=26.29ms rd=-25m34s sd=25m35s ipdv=2.39ms
seq=13 rtt=24.14ms rd=-26m32s sd=26m32s ipdv=2.15ms
seq=14 rtt=22.26ms rd=-27m28s sd=27m28s ipdv=1.88ms
seq=15 rtt=20.19ms rd=-28m26s sd=28m26s ipdv=2.06ms
seq=16 rtt=17.54ms rd=-29m22s sd=29m22s ipdv=2.66ms
seq=17 rtt=16.76ms rd=-30m20s sd=30m20s ipdv=778µs
seq=18 rtt=15.28ms rd=-31m18s sd=31m18s ipdv=1.48ms
seq=19 rtt=15.57ms rd=-32m16s sd=32m16s ipdv=288µs
seq=20 rtt=14.58ms rd=-33m14s sd=33m14s ipdv=991µs
seq=21 rtt=14.52ms rd=-34m13s sd=34m13s ipdv=57.6µs
seq=22 rtt=13.63ms rd=-35m11s sd=35m11s ipdv=885µs
seq=23 rtt=13.44ms rd=-36m10s sd=36m10s ipdv=189µs
seq=24 rtt=12.02ms rd=-37m8s sd=37m8s ipdv=1.42ms
seq=25 rtt=12.37ms rd=-38m7s sd=38m7s ipdv=352µs
seq=26 rtt=10.52ms rd=-39m5s sd=39m5s ipdv=1.85ms
seq=27 rtt=10.48ms rd=-40m3s sd=40m3s ipdv=45.7µs
seq=28 rtt=9.43ms rd=-41m1s sd=41m1s ipdv=1.04ms
seq=29 rtt=10.15ms rd=-42m0s sd=42m0s ipdv=718µs
seq=30 rtt=9.38ms rd=-42m58s sd=42m58s ipdv=770µs
seq=31 rtt=9.64ms rd=-43m57s sd=43m57s ipdv=255µs
seq=32 rtt=9.48ms rd=-44m56s sd=44m56s ipdv=152µs
seq=33 rtt=9.71ms rd=-45m55s sd=45m55s ipdv=224µs
seq=34 rtt=9.5ms rd=-46m54s sd=46m54s ipdv=205µs
seq=35 rtt=9.7ms rd=-47m53s sd=47m53s ipdv=199µs
seq=36 rtt=9.45ms rd=-48m51s sd=48m51s ipdv=249µs
seq=37 rtt=9.74ms rd=-49m50s sd=49m51s ipdv=292µs
seq=38 rtt=9.44ms rd=-50m49s sd=50m49s ipdv=300µs
seq=39 rtt=9.66ms rd=-51m48s sd=51m48s ipdv=217µs
seq=40 rtt=30ms rd=-52m49s sd=52m49s ipdv=20.34ms
seq=41 rtt=139.8ms rd=-53m48s sd=53m48s ipdv=109.8ms
seq=42 rtt=30.1ms rd=-54m47s sd=54m47s ipdv=109.7ms
seq=43 rtt=139.7ms rd=-55m45s sd=55m45s ipdv=109.6ms
seq=44 rtt=30.06ms rd=-56m44s sd=56m45s ipdv=109.6ms
seq=45 rtt=30.36ms rd=-57m43s sd=57m43s ipdv=307µs
seq=46 rtt=29.99ms rd=-58m42s sd=58m42s ipdv=372µs
seq=47 rtt=30.23ms rd=-59m40s sd=59m40s ipdv=241µs
seq=48 rtt=29.93ms rd=-1h0m39s sd=1h0m39s ipdv=303µs
seq=49 rtt=29.1ms rd=-1h1m37s sd=1h1m37s ipdv=828µs
seq=50 rtt=28.86ms rd=-1h2m36s sd=1h2m36s ipdv=236µs
seq=51 rtt=28.25ms rd=-1h3m35s sd=1h3m35s ipdv=615µs
seq=52 rtt=28.87ms rd=-1h4m34s sd=1h4m34s ipdv=622µs
seq=53 rtt=28.38ms rd=-1h5m32s sd=1h5m32s ipdv=490µs
seq=54 rtt=28.87ms rd=-1h6m31s sd=1h6m31s ipdv=487µs
seq=55 rtt=28.29ms rd=-1h7m30s sd=1h7m30s ipdv=580µs
