Data plane is up
Running irtt
UE IP is 10.45.0.98
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-14m3s sd=14m3s ipdv=n/a
seq=1 rtt=22.22ms rd=-15m1s sd=15m2s ipdv=1.45ms
seq=2 rtt=20.84ms rd=-15m58s sd=15m58s ipdv=1.39ms
seq=3 rtt=19.75ms rd=-16m57s sd=16m57s ipdv=1.09ms
seq=4 rtt=17.92ms rd=-17m54s sd=17m54s ipdv=1.83ms
seq=5 rtt=16.91ms rd=-18m51s sd=18m51s ipdv=1.01ms
seq=6 rtt=14.95ms rd=-19m48s sd=19m48s ipdv=1.96ms
seq=7 rtt=12.7ms rd=-20m46s sd=20m46s ipdv=2.25ms
seq=8 rtt=11.38ms rd=-21m42s sd=21m42s ipdv=1.32ms
seq=9 rtt=9.79ms rd=-22m39s sd=22m39s ipdv=1.59ms
seq=10 rtt=30.87ms rd=-23m39s sd=23m39s ipdv=21.08ms
seq=11 rtt=28.3ms rd=-24m35s sd=24m35s ipdv=2.57ms
seq=12 rtt=26.83ms rd=-25m32s sd=25m33s ipdv=1.47ms
seq=13 rtt=24.84ms rd=-26m29s sd=26m29s ipdv=1.99ms
seq=14 rtt=22.72ms rd=-27m26s sd=27m26s ipdv=2.12ms
seq=15 rtt=20.75ms rd=-28m23s sd=28m23s ipdv=1.98ms
seq=16 rtt=19ms rd=-29m20s sd=29m20s ipdv=1.75ms
seq=17 rtt=17.53ms rd=-30m18s sd=30m18s ipdv=1.47ms
seq=18 rtt=16.66ms rd=-31m16s sd=31m16s ipdv=875µs
seq=19 rtt=16.15ms rd=-32m14s sd=32m14s ipdv=512µs
seq=20 rtt=15.38ms rd=-33m12s sd=33m12s ipdv=760µs
seq=21 rtt=14.04ms rd=-34m10s sd=34m10s ipdv=1.35ms
seq=22 rtt=13.19ms rd=-35m9s sd=35m9s ipdv=846µs
seq=23 rtt=13.24ms rd=-36m7s sd=36m7s ipdv=48.9µs
seq=24 rtt=12.56ms rd=-37m6s sd=37m6s ipdv=683µs
seq=25 rtt=12.07ms rd=-38m4s sd=38m4s ipdv=485µs
seq=26 rtt=11.2ms rd=-39m3s sd=39m3s ipdv=875µs
seq=27 rtt=10.9ms rd=-40m1s sd=40m1s ipdv=297µs
seq=28 rtt=10.3ms rd=-40m59s sd=40m59s ipdv=602µs
seq=29 rtt=9.96ms rd=-41m57s sd=41m57s ipdv=341µs
seq=30 rtt=10.12ms rd=-42m56s sd=42m56s ipdv=163µs
seq=31 rtt=9.63ms rd=-43m55s sd=43m55s ipdv=495µs
seq=32 rtt=9.65ms rd=-44m54s sd=44m54s ipdv=25µs
seq=33 rtt=9.65ms rd=-45m52s sd=45m52s ipdv=1.98µs
seq=34 rtt=9.85ms rd=-46m52s sd=46m52s ipdv=200µs
seq=35 rtt=9.67ms rd=-47m50s sd=47m50s ipdv=180µs
seq=36 rtt=8.34ms rd=-48m49s sd=48m49s ipdv=1.33ms
seq=37 rtt=9.59ms rd=-49m48s sd=49m48s ipdv=1.25ms
seq=38 rtt=10.74ms rd=-50m47s sd=50m47s ipdv=1.15ms
seq=39 rtt=9.69ms rd=-51m46s sd=51m46s ipdv=1.05ms
seq=40 rtt=9.6ms rd=-52m44s sd=52m44s ipdv=92.7µs
seq=41 rtt=9.66ms rd=-53m43s sd=53m43s ipdv=60.3µs
seq=42 rtt=9.6ms rd=-54m42s sd=54m42s ipdv=57.9µs
seq=43 rtt=30.68ms rd=-55m43s sd=55m43s ipdv=21.08ms
seq=44 rtt=31.74ms rd=-56m42s sd=56m42s ipdv=1.06ms
seq=45 rtt=30.14ms rd=-57m41s sd=57m41s ipdv=1.6ms
seq=46 rtt=31.59ms rd=-58m39s sd=58m39s ipdv=1.45ms
seq=47 rtt=30.32ms rd=-59m38s sd=59m38s ipdv=1.27ms
seq=48 rtt=30.68ms rd=-1h0m37s sd=1h0m37s ipdv=364µs
seq=49 rtt=30.12ms rd=-1h1m35s sd=1h1m35s ipdv=561µs
seq=50 rtt=30.15ms rd=-1h2m34s sd=1h2m34s ipdv=23µs
seq=51 rtt=28.76ms rd=-1h3m33s sd=1h3m33s ipdv=1.39ms
seq=52 rtt=29.67ms rd=-1h4m31s sd=1h4m31s ipdv=907µs
seq=53 rtt=29.66ms rd=-1h5m30s sd=1h5m30s ipdv=10.7µs
seq=54 rtt=29.1ms rd=-1h6m29s sd=1h6m29s ipdv=555µs
seq=55 rtt=29.41ms rd=-1h7m28s sd=1h7m28s ipdv=312µs
