Data plane is up
Running irtt
UE IP is 10.45.0.98
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=22.11ms rd=-14m59s sd=14m59s ipdv=1.58ms
seq=2 rtt=20.63ms rd=-15m56s sd=15m56s ipdv=1.48ms
seq=3 rtt=21.46ms rd=-16m55s sd=16m55s ipdv=824µs
seq=4 rtt=20.11ms rd=-17m52s sd=17m52s ipdv=1.35ms
seq=5 rtt=17.84ms rd=-18m49s sd=18m49s ipdv=2.27ms
seq=6 rtt=15.96ms rd=-19m46s sd=19m46s ipdv=1.88ms
seq=7 rtt=14.58ms rd=-20m43s sd=20m43s ipdv=1.38ms
seq=8 rtt=12.95ms rd=-21m40s sd=21m40s ipdv=1.63ms
seq=9 rtt=10.78ms rd=-22m37s sd=22m37s ipdv=2.17ms
seq=10 rtt=9.6ms rd=-23m34s sd=23m34s ipdv=1.18ms
seq=11 rtt=29.92ms rd=-24m33s sd=24m33s ipdv=20.31ms
seq=12 rtt=27.39ms rd=-25m30s sd=25m30s ipdv=2.53ms
seq=13 rtt=25.72ms rd=-26m27s sd=26m27s ipdv=1.66ms
seq=14 rtt=23.49ms rd=-27m24s sd=27m24s ipdv=2.23ms
seq=15 rtt=21.6ms rd=-28m21s sd=28m21s ipdv=1.89ms
seq=16 rtt=19.62ms rd=-29m18s sd=29m18s ipdv=1.97ms
seq=17 rtt=18.9ms rd=-30m16s sd=30m16s ipdv=724µs
seq=18 rtt=17.54ms rd=-31m13s sd=31m14s ipdv=1.36ms
seq=19 rtt=16.77ms rd=-32m12s sd=32m12s ipdv=771µs
seq=20 rtt=16.09ms rd=-33m10s sd=33m10s ipdv=681µs
seq=21 rtt=15.17ms rd=-34m8s sd=34m8s ipdv=920µs
seq=22 rtt=14.73ms rd=-35m7s sd=35m7s ipdv=438µs
seq=23 rtt=14.37ms rd=-36m5s sd=36m5s ipdv=363µs
seq=24 rtt=14.38ms rd=-37m3s sd=37m4s ipdv=11.1µs
seq=25 rtt=13.23ms rd=-38m2s sd=38m2s ipdv=1.15ms
seq=26 rtt=13.33ms rd=-39m0s sd=39m0s ipdv=99.5µs
seq=27 rtt=11.99ms rd=-39m59s sd=39m59s ipdv=1.35ms
seq=28 rtt=12.12ms rd=-40m57s sd=40m57s ipdv=137µs
seq=29 rtt=11.08ms rd=-41m55s sd=41m55s ipdv=1.04ms
seq=30 rtt=10.64ms rd=-42m54s sd=42m54s ipdv=438µs
seq=31 rtt=10.77ms rd=-43m53s sd=43m53s ipdv=128µs
seq=32 rtt=10.34ms rd=-44m52s sd=44m52s ipdv=431µs
seq=33 rtt=10.74ms rd=-45m50s sd=45m50s ipdv=403µs
seq=34 rtt=10.49ms rd=-46m49s sd=46m49s ipdv=254µs
seq=35 rtt=10.84ms rd=-47m48s sd=47m48s ipdv=351µs
seq=36 rtt=10.71ms rd=-48m47s sd=48m47s ipdv=132µs
seq=37 rtt=10.67ms rd=-49m46s sd=49m46s ipdv=32.5µs
seq=38 rtt=9.74ms rd=-50m45s sd=50m45s ipdv=935µs
seq=39 rtt=9.57ms rd=-51m43s sd=51m43s ipdv=168µs
seq=40 rtt=10.23ms rd=-52m42s sd=52m42s ipdv=654µs
seq=41 rtt=9.57ms rd=-53m41s sd=53m41s ipdv=658µs
seq=42 rtt=10.43ms rd=-54m40s sd=54m40s ipdv=860µs
seq=43 rtt=9.53ms rd=-55m38s sd=55m38s ipdv=896µs
seq=44 rtt=9.83ms rd=-56m37s sd=56m37s ipdv=296µs
seq=45 rtt=9.62ms rd=-57m36s sd=57m36s ipdv=213µs
seq=46 rtt=31.23ms rd=-58m37s sd=58m37s ipdv=21.62ms
seq=47 rtt=9.78ms rd=-59m33s sd=59m33s ipdv=21.45ms
seq=48 rtt=31.15ms rd=-1h0m34s sd=1h0m34s ipdv=21.36ms
seq=49 rtt=139.4ms rd=-1h1m33s sd=1h1m33s ipdv=108.3ms
seq=50 rtt=30.04ms rd=-1h2m32s sd=1h2m32s ipdv=109.4ms
seq=51 rtt=139.3ms rd=-1h3m30s sd=1h3m30s ipdv=109.3ms
seq=52 rtt=31.23ms rd=-1h4m29s sd=1h4m29s ipdv=108.1ms
seq=53 rtt=139.5ms rd=-1h5m28s sd=1h5m28s ipdv=108.2ms
seq=54 rtt=30.14ms rd=-1h6m27s sd=1h6m27s ipdv=109.3ms
seq=55 rtt=30.13ms rd=-1h7m25s sd=1h7m25s ipdv=10.2µs
