Data plane is up
Running irtt
UE IP is 10.45.0.122
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.12ms rd=-13m58s sd=13m58s ipdv=n/a
seq=1 rtt=22.99ms rd=-14m57s sd=14m57s ipdv=1.13ms
seq=2 rtt=20.92ms rd=-15m54s sd=15m54s ipdv=2.07ms
seq=3 rtt=22.16ms rd=-16m52s sd=16m52s ipdv=1.23ms
seq=4 rtt=19.75ms rd=-17m49s sd=17m49s ipdv=2.4ms
seq=5 rtt=17.82ms rd=-18m47s sd=18m47s ipdv=1.93ms
seq=6 rtt=16.85ms rd=-19m44s sd=19m44s ipdv=965µs
seq=7 rtt=14.42ms rd=-20m41s sd=20m41s ipdv=2.44ms
seq=8 rtt=12.36ms rd=-21m38s sd=21m38s ipdv=2.06ms
seq=9 rtt=10.68ms rd=-22m35s sd=22m35s ipdv=1.68ms
seq=10 rtt=9.82ms rd=-23m32s sd=23m32s ipdv=862µs
seq=11 rtt=30.22ms rd=-24m31s sd=24m31s ipdv=20.39ms
seq=12 rtt=27.68ms rd=-25m28s sd=25m28s ipdv=2.54ms
seq=13 rtt=25.75ms rd=-26m25s sd=26m25s ipdv=1.93ms
seq=14 rtt=23.75ms rd=-27m22s sd=27m22s ipdv=2ms
seq=15 rtt=21.63ms rd=-28m19s sd=28m19s ipdv=2.12ms
seq=16 rtt=19.44ms rd=-29m15s sd=29m16s ipdv=2.18ms
seq=17 rtt=19.37ms rd=-30m13s sd=30m13s ipdv=75.4µs
seq=18 rtt=17.31ms rd=-31m11s sd=31m11s ipdv=2.05ms
seq=19 rtt=16.91ms rd=-32m9s sd=32m9s ipdv=404µs
seq=20 rtt=16.02ms rd=-33m8s sd=33m8s ipdv=887µs
seq=21 rtt=15.79ms rd=-34m6s sd=34m6s ipdv=231µs
seq=22 rtt=15.44ms rd=-35m4s sd=35m4s ipdv=354µs
seq=23 rtt=14.2ms rd=-36m2s sd=36m2s ipdv=1.24ms
seq=24 rtt=15.68ms rd=-37m1s sd=37m1s ipdv=1.48ms
seq=25 rtt=14.95ms rd=-37m59s sd=37m59s ipdv=737µs
seq=26 rtt=14.37ms rd=-38m58s sd=38m58s ipdv=575µs
seq=27 rtt=13.91ms rd=-39m56s sd=39m56s ipdv=457µs
seq=28 rtt=13.08ms rd=-40m54s sd=40m54s ipdv=834µs
seq=29 rtt=12.24ms rd=-41m53s sd=41m53s ipdv=837µs
seq=30 rtt=11.79ms rd=-42m52s sd=42m52s ipdv=451µs
seq=31 rtt=11.54ms rd=-43m50s sd=43m50s ipdv=254µs
seq=32 rtt=11.84ms rd=-44m49s sd=44m49s ipdv=298µs
seq=33 rtt=11.33ms rd=-45m48s sd=45m48s ipdv=501µs
seq=34 rtt=11.85ms rd=-46m47s sd=46m47s ipdv=520µs
seq=35 rtt=11.46ms rd=-47m46s sd=47m46s ipdv=396µs
seq=36 rtt=11.88ms rd=-48m45s sd=48m45s ipdv=425µs
seq=37 rtt=11.3ms rd=-49m43s sd=49m43s ipdv=581µs
seq=38 rtt=11.74ms rd=-50m42s sd=50m42s ipdv=436µs
seq=39 rtt=10.8ms rd=-51m41s sd=51m41s ipdv=944µs
seq=40 rtt=10.68ms rd=-52m40s sd=52m40s ipdv=116µs
seq=41 rtt=10.75ms rd=-53m39s sd=53m39s ipdv=67.7µs
seq=42 rtt=10.68ms rd=-54m37s sd=54m37s ipdv=69.6µs
seq=43 rtt=10.53ms rd=-55m36s sd=55m36s ipdv=146µs
seq=44 rtt=10.63ms rd=-56m35s sd=56m35s ipdv=97µs
seq=45 rtt=9.63ms rd=-57m33s sd=57m33s ipdv=997µs
seq=46 rtt=9.56ms rd=-58m32s sd=58m32s ipdv=67µs
seq=47 rtt=9.67ms rd=-59m31s sd=59m31s ipdv=108µs
seq=48 rtt=9.48ms rd=-1h0m29s sd=1h0m29s ipdv=196µs
seq=49 rtt=9.66ms rd=-1h1m28s sd=1h1m28s ipdv=185µs
seq=50 rtt=9.42ms rd=-1h2m27s sd=1h2m27s ipdv=243µs
seq=51 rtt=9.61ms rd=-1h3m26s sd=1h3m26s ipdv=196µs
seq=52 rtt=9.48ms rd=-1h4m24s sd=1h4m24s ipdv=135µs
seq=53 rtt=9.31ms rd=-1h5m23s sd=1h5m23s ipdv=173µs
seq=54 rtt=31.01ms rd=-1h6m24s sd=1h6m24s ipdv=21.7ms
seq=55 rtt=30.19ms rd=-1h7m23s sd=1h7m23s ipdv=817µs
