Data plane is up
Running irtt
UE IP is 10.45.0.35
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m6s sd=13m6s ipdv=n/a
seq=1 rtt=23.09ms rd=-14m6s sd=14m6s ipdv=580µs
seq=2 rtt=22.96ms rd=-15m4s sd=15m4s ipdv=124µs
seq=3 rtt=21.17ms rd=-16m1s sd=16m1s ipdv=1.79ms
seq=4 rtt=20.83ms rd=-16m59s sd=16m59s ipdv=342µs
seq=5 rtt=19.11ms rd=-17m57s sd=17m57s ipdv=1.72ms
seq=6 rtt=16.68ms rd=-18m54s sd=18m54s ipdv=2.43ms
seq=7 rtt=15.98ms rd=-19m51s sd=19m51s ipdv=706µs
seq=8 rtt=13.35ms rd=-20m48s sd=20m48s ipdv=2.63ms
seq=9 rtt=10.8ms rd=-21m45s sd=21m45s ipdv=2.55ms
seq=10 rtt=9.91ms rd=-22m42s sd=22m42s ipdv=890µs
seq=11 rtt=30.78ms rd=-23m41s sd=23m41s ipdv=20.87ms
seq=12 rtt=28.84ms rd=-24m38s sd=24m38s ipdv=1.94ms
seq=13 rtt=26.56ms rd=-25m35s sd=25m35s ipdv=2.28ms
seq=14 rtt=25ms rd=-26m32s sd=26m32s ipdv=1.56ms
seq=15 rtt=22.49ms rd=-27m29s sd=27m29s ipdv=2.51ms
seq=16 rtt=20.72ms rd=-28m26s sd=28m26s ipdv=1.77ms
seq=17 rtt=18.58ms rd=-29m23s sd=29m23s ipdv=2.14ms
seq=18 rtt=17.89ms rd=-30m21s sd=30m21s ipdv=689µs
seq=19 rtt=16.7ms rd=-31m18s sd=31m18s ipdv=1.19ms
seq=20 rtt=16.14ms rd=-32m17s sd=32m17s ipdv=561µs
seq=21 rtt=15.9ms rd=-33m15s sd=33m15s ipdv=238µs
seq=22 rtt=14.93ms rd=-34m13s sd=34m13s ipdv=970µs
seq=23 rtt=13.96ms rd=-35m11s sd=35m11s ipdv=970µs
seq=24 rtt=13.34ms rd=-36m10s sd=36m10s ipdv=622µs
seq=25 rtt=13.25ms rd=-37m8s sd=37m8s ipdv=88µs
seq=26 rtt=13.14ms rd=-38m7s sd=38m7s ipdv=108µs
seq=27 rtt=12.01ms rd=-39m5s sd=39m5s ipdv=1.13ms
seq=28 rtt=11.95ms rd=-40m4s sd=40m4s ipdv=58.5µs
seq=29 rtt=10.9ms rd=-41m2s sd=41m2s ipdv=1.05ms
seq=30 rtt=9.97ms rd=-42m0s sd=42m0s ipdv=927µs
seq=31 rtt=9.76ms rd=-42m59s sd=42m59s ipdv=215µs
seq=32 rtt=10.76ms rd=-43m58s sd=43m58s ipdv=1ms
seq=33 rtt=9.67ms rd=-44m56s sd=44m56s ipdv=1.09ms
seq=34 rtt=9.61ms rd=-45m55s sd=45m55s ipdv=62.7µs
seq=35 rtt=9.67ms rd=-46m54s sd=46m54s ipdv=58.3µs
seq=36 rtt=9.65ms rd=-47m53s sd=47m53s ipdv=12.4µs
seq=37 rtt=9.66ms rd=-48m52s sd=48m52s ipdv=8.44µs
seq=38 rtt=9.61ms rd=-49m51s sd=49m51s ipdv=52.7µs
seq=39 rtt=9.66ms rd=-50m49s sd=50m49s ipdv=51.7µs
seq=40 rtt=9.6ms rd=-51m49s sd=51m49s ipdv=61.6µs
seq=41 rtt=10.55ms rd=-52m47s sd=52m47s ipdv=948µs
seq=42 rtt=9.65ms rd=-53m46s sd=53m46s ipdv=897µs
seq=43 rtt=10.57ms rd=-54m45s sd=54m45s ipdv=919µs
seq=44 rtt=32.18ms rd=-55m46s sd=55m46s ipdv=21.61ms
seq=45 rtt=31.34ms rd=-56m45s sd=56m45s ipdv=837µs
seq=46 rtt=9.66ms rd=-57m41s sd=57m41s ipdv=21.68ms
seq=47 rtt=30.91ms rd=-58m42s sd=58m42s ipdv=21.25ms
seq=48 rtt=31.17ms rd=-59m40s sd=59m41s ipdv=264µs
seq=49 rtt=30.11ms rd=-1h0m39s sd=1h0m39s ipdv=1.07ms
seq=50 rtt=31.54ms rd=-1h1m38s sd=1h1m38s ipdv=1.43ms
seq=51 rtt=30.12ms rd=-1h2m37s sd=1h2m37s ipdv=1.42ms
seq=52 rtt=30.94ms rd=-1h3m35s sd=1h3m35s ipdv=815µs
seq=53 rtt=30.28ms rd=-1h4m34s sd=1h4m34s ipdv=652µs
seq=54 rtt=30.46ms rd=-1h5m33s sd=1h5m33s ipdv=178µs
seq=55 rtt=30.23ms rd=-1h6m32s sd=1h6m32s ipdv=232µs
