Data plane is up
Running irtt
UE IP is 10.45.0.78
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.62ms rd=-14m32s sd=14m32s ipdv=1.02ms
seq=2 rtt=21.36ms rd=-15m29s sd=15m29s ipdv=1.26ms
seq=3 rtt=20.34ms rd=-16m27s sd=16m27s ipdv=1.03ms
seq=4 rtt=19.78ms rd=-17m25s sd=17m25s ipdv=559µs
seq=5 rtt=17.84ms rd=-18m22s sd=18m22s ipdv=1.93ms
seq=6 rtt=17.07ms rd=-19m19s sd=19m19s ipdv=770µs
seq=7 rtt=14.65ms rd=-20m16s sd=20m17s ipdv=2.42ms
seq=8 rtt=12.64ms rd=-21m13s sd=21m13s ipdv=2.02ms
seq=9 rtt=10.96ms rd=-22m10s sd=22m10s ipdv=1.68ms
seq=10 rtt=9.38ms rd=-23m7s sd=23m7s ipdv=1.58ms
seq=11 rtt=29.72ms rd=-24m7s sd=24m7s ipdv=20.33ms
seq=12 rtt=28.65ms rd=-25m3s sd=25m3s ipdv=1.06ms
seq=13 rtt=26.54ms rd=-26m0s sd=26m0s ipdv=2.11ms
seq=14 rtt=23.9ms rd=-26m57s sd=26m57s ipdv=2.64ms
seq=15 rtt=22.56ms rd=-27m54s sd=27m54s ipdv=1.34ms
seq=16 rtt=20.58ms rd=-28m51s sd=28m51s ipdv=1.98ms
seq=17 rtt=18.92ms rd=-29m48s sd=29m48s ipdv=1.67ms
seq=18 rtt=17.38ms rd=-30m46s sd=30m46s ipdv=1.53ms
seq=19 rtt=16.82ms rd=-31m44s sd=31m44s ipdv=561µs
seq=20 rtt=15.79ms rd=-32m43s sd=32m43s ipdv=1.03ms
seq=21 rtt=15.08ms rd=-33m41s sd=33m41s ipdv=711µs
seq=22 rtt=14.76ms rd=-34m39s sd=34m39s ipdv=324µs
seq=23 rtt=14.74ms rd=-35m37s sd=35m37s ipdv=15.6µs
seq=24 rtt=13.9ms rd=-36m36s sd=36m36s ipdv=840µs
seq=25 rtt=14.33ms rd=-37m35s sd=37m35s ipdv=429µs
seq=26 rtt=14.48ms rd=-38m33s sd=38m33s ipdv=149µs
seq=27 rtt=13.08ms rd=-39m31s sd=39m31s ipdv=1.4ms
seq=28 rtt=12.2ms rd=-40m30s sd=40m30s ipdv=887µs
seq=29 rtt=11.87ms rd=-41m28s sd=41m28s ipdv=321µs
seq=30 rtt=11.55ms rd=-42m26s sd=42m26s ipdv=328µs
seq=31 rtt=11.58ms rd=-43m25s sd=43m25s ipdv=29.7µs
seq=32 rtt=10.99ms rd=-44m24s sd=44m24s ipdv=582µs
seq=33 rtt=11.43ms rd=-45m23s sd=45m23s ipdv=432µs
seq=34 rtt=10.89ms rd=-46m22s sd=46m22s ipdv=537µs
seq=35 rtt=10.76ms rd=-47m21s sd=47m21s ipdv=132µs
seq=36 rtt=10.84ms rd=-48m19s sd=48m19s ipdv=85.8µs
seq=37 rtt=10.77ms rd=-49m18s sd=49m18s ipdv=76.4µs
seq=38 rtt=10.55ms rd=-50m17s sd=50m17s ipdv=219µs
seq=39 rtt=10.68ms rd=-51m16s sd=51m16s ipdv=134µs
seq=40 rtt=10.38ms rd=-52m15s sd=52m15s ipdv=302µs
seq=41 rtt=10.58ms rd=-53m13s sd=53m13s ipdv=202µs
seq=42 rtt=9.8ms rd=-54m12s sd=54m12s ipdv=780µs
seq=43 rtt=10.56ms rd=-55m11s sd=55m11s ipdv=759µs
seq=44 rtt=9.75ms rd=-56m10s sd=56m10s ipdv=807µs
seq=45 rtt=9.55ms rd=-57m8s sd=57m8s ipdv=202µs
seq=46 rtt=9.64ms rd=-58m7s sd=58m7s ipdv=93.5µs
seq=47 rtt=10.46ms rd=-59m6s sd=59m6s ipdv=819µs
seq=48 rtt=9.61ms rd=-1h0m4s sd=1h0m4s ipdv=852µs
seq=49 rtt=140.3ms rd=-1h1m5s sd=1h1m5s ipdv=130.7ms
seq=50 rtt=9.67ms rd=-1h2m2s sd=1h2m2s ipdv=130.7ms
seq=51 rtt=9.41ms rd=-1h3m0s sd=1h3m0s ipdv=261µs
seq=52 rtt=30.98ms rd=-1h4m2s sd=1h4m2s ipdv=21.58ms
seq=53 rtt=140.1ms rd=-1h5m0s sd=1h5m0s ipdv=109.1ms
seq=54 rtt=29.92ms rd=-1h5m59s sd=1h5m59s ipdv=110.2ms
seq=55 rtt=139.7ms rd=-1h6m58s sd=1h6m58s ipdv=109.8ms
