Data plane is up
Running irtt
UE IP is 10.45.0.114
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-14m5s sd=14m5s ipdv=n/a
seq=1 rtt=22.7ms rd=-15m3s sd=15m3s ipdv=1.27ms
seq=2 rtt=20.88ms rd=-16m0s sd=16m0s ipdv=1.82ms
seq=3 rtt=19.9ms rd=-16m58s sd=16m58s ipdv=976µs
seq=4 rtt=18.19ms rd=-17m56s sd=17m56s ipdv=1.71ms
seq=5 rtt=16.67ms rd=-18m53s sd=18m53s ipdv=1.52ms
seq=6 rtt=15.49ms rd=-19m50s sd=19m50s ipdv=1.19ms
seq=7 rtt=13.54ms rd=-20m47s sd=20m47s ipdv=1.94ms
seq=8 rtt=10.77ms rd=-21m44s sd=21m44s ipdv=2.78ms
seq=9 rtt=9.32ms rd=-22m41s sd=22m41s ipdv=1.45ms
seq=10 rtt=139.2ms rd=-23m40s sd=23m40s ipdv=129.9ms
seq=11 rtt=28.73ms rd=-24m37s sd=24m37s ipdv=110.5ms
seq=12 rtt=26.11ms rd=-25m34s sd=25m34s ipdv=2.62ms
seq=13 rtt=25.18ms rd=-26m31s sd=26m31s ipdv=930µs
seq=14 rtt=22.42ms rd=-27m28s sd=27m28s ipdv=2.76ms
seq=15 rtt=21.03ms rd=-28m25s sd=28m25s ipdv=1.39ms
seq=16 rtt=18.14ms rd=-29m22s sd=29m22s ipdv=2.89ms
seq=17 rtt=17.97ms rd=-30m20s sd=30m20s ipdv=170µs
seq=18 rtt=16.46ms rd=-31m17s sd=31m17s ipdv=1.51ms
seq=19 rtt=15.5ms rd=-32m16s sd=32m16s ipdv=956µs
seq=20 rtt=14.6ms rd=-33m14s sd=33m14s ipdv=896µs
seq=21 rtt=15ms rd=-34m12s sd=34m12s ipdv=400µs
seq=22 rtt=14.14ms rd=-35m10s sd=35m10s ipdv=869µs
seq=23 rtt=13.24ms rd=-36m9s sd=36m9s ipdv=895µs
seq=24 rtt=13.23ms rd=-37m7s sd=37m7s ipdv=12.9µs
seq=25 rtt=12.04ms rd=-38m6s sd=38m6s ipdv=1.19ms
seq=26 rtt=11.76ms rd=-39m4s sd=39m4s ipdv=285µs
seq=27 rtt=10.87ms rd=-40m3s sd=40m3s ipdv=888µs
seq=28 rtt=10.82ms rd=-41m1s sd=41m1s ipdv=51.6µs
seq=29 rtt=10.13ms rd=-41m59s sd=41m59s ipdv=684µs
seq=30 rtt=9.38ms rd=-42m58s sd=42m58s ipdv=751µs
seq=31 rtt=9.69ms rd=-43m57s sd=43m57s ipdv=306µs
seq=32 rtt=9.4ms rd=-44m55s sd=44m55s ipdv=287µs
seq=33 rtt=9.58ms rd=-45m54s sd=45m54s ipdv=177µs
seq=34 rtt=9.37ms rd=-46m53s sd=46m53s ipdv=205µs
seq=35 rtt=9.58ms rd=-47m52s sd=47m52s ipdv=210µs
seq=36 rtt=9.37ms rd=-48m51s sd=48m51s ipdv=209µs
seq=37 rtt=10.11ms rd=-49m50s sd=49m50s ipdv=737µs
seq=38 rtt=9.32ms rd=-50m48s sd=50m48s ipdv=786µs
seq=39 rtt=10.11ms rd=-51m48s sd=51m48s ipdv=790µs
seq=40 rtt=9.37ms rd=-52m46s sd=52m46s ipdv=747µs
seq=41 rtt=9.66ms rd=-53m45s sd=53m45s ipdv=291µs
seq=42 rtt=9.39ms rd=-54m44s sd=54m44s ipdv=272µs
seq=43 rtt=9.71ms rd=-55m43s sd=55m43s ipdv=326µs
seq=44 rtt=9.36ms rd=-56m41s sd=56m41s ipdv=356µs
seq=45 rtt=139.6ms rd=-57m42s sd=57m42s ipdv=130.2ms
seq=46 rtt=30.09ms rd=-58m41s sd=58m41s ipdv=109.5ms
seq=47 rtt=139.6ms rd=-59m39s sd=59m40s ipdv=109.5ms
seq=48 rtt=29.87ms rd=-1h0m38s sd=1h0m38s ipdv=109.7ms
seq=49 rtt=139.7ms rd=-1h1m37s sd=1h1m37s ipdv=109.8ms
seq=50 rtt=30.2ms rd=-1h2m36s sd=1h2m36s ipdv=109.5ms
seq=51 rtt=30.07ms rd=-1h3m34s sd=1h3m34s ipdv=131µs
seq=52 rtt=29.9ms rd=-1h4m33s sd=1h4m33s ipdv=176µs
seq=53 rtt=30.17ms rd=-1h5m32s sd=1h5m32s ipdv=272µs
seq=54 rtt=29.91ms rd=-1h6m31s sd=1h6m31s ipdv=262µs
seq=55 rtt=28.93ms rd=-1h7m29s sd=1h7m29s ipdv=977µs
