Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-13m28s sd=13m28s ipdv=n/a
seq=1 rtt=23.12ms rd=-14m27s sd=14m27s ipdv=683µs
seq=2 rtt=22.3ms rd=-15m25s sd=15m25s ipdv=821µs
seq=3 rtt=20.37ms rd=-16m22s sd=16m22s ipdv=1.93ms
seq=4 rtt=20.14ms rd=-17m20s sd=17m20s ipdv=236µs
seq=5 rtt=19.23ms rd=-18m17s sd=18m17s ipdv=908µs
seq=6 rtt=16.9ms rd=-19m14s sd=19m14s ipdv=2.32ms
seq=7 rtt=14.81ms rd=-20m12s sd=20m12s ipdv=2.09ms
seq=8 rtt=13.53ms rd=-21m8s sd=21m8s ipdv=1.28ms
seq=9 rtt=11.9ms rd=-22m5s sd=22m5s ipdv=1.63ms
seq=10 rtt=9.3ms rd=-23m2s sd=23m2s ipdv=2.61ms
seq=11 rtt=29.8ms rd=-24m2s sd=24m2s ipdv=20.5ms
seq=12 rtt=28.61ms rd=-24m59s sd=24m59s ipdv=1.19ms
seq=13 rtt=26.26ms rd=-25m55s sd=25m55s ipdv=2.35ms
seq=14 rtt=25.03ms rd=-26m52s sd=26m52s ipdv=1.22ms
seq=15 rtt=22.37ms rd=-27m49s sd=27m49s ipdv=2.66ms
seq=16 rtt=20.96ms rd=-28m46s sd=28m46s ipdv=1.41ms
seq=17 rtt=18.84ms rd=-29m43s sd=29m43s ipdv=2.12ms
seq=18 rtt=17.62ms rd=-30m41s sd=30m41s ipdv=1.22ms
seq=19 rtt=17.6ms rd=-31m39s sd=31m39s ipdv=22.6µs
seq=20 rtt=16.38ms rd=-32m38s sd=32m38s ipdv=1.23ms
seq=21 rtt=15.5ms rd=-33m36s sd=33m36s ipdv=877µs
seq=22 rtt=15.12ms rd=-34m34s sd=34m34s ipdv=377µs
seq=23 rtt=14.1ms rd=-35m32s sd=35m32s ipdv=1.02ms
seq=24 rtt=14.31ms rd=-36m31s sd=36m31s ipdv=211µs
seq=25 rtt=15.19ms rd=-37m29s sd=37m29s ipdv=881µs
seq=26 rtt=14.35ms rd=-38m28s sd=38m28s ipdv=842µs
seq=27 rtt=14.07ms rd=-39m26s sd=39m26s ipdv=277µs
seq=28 rtt=13.25ms rd=-40m25s sd=40m25s ipdv=825µs
seq=29 rtt=11.96ms rd=-41m23s sd=41m23s ipdv=1.29ms
seq=30 rtt=12.32ms rd=-42m21s sd=42m21s ipdv=356µs
seq=31 rtt=12.21ms rd=-43m20s sd=43m20s ipdv=106µs
seq=32 rtt=12.02ms rd=-44m19s sd=44m19s ipdv=187µs
seq=33 rtt=11.46ms rd=-45m18s sd=45m18s ipdv=562µs
seq=34 rtt=11.96ms rd=-46m17s sd=46m17s ipdv=498µs
seq=35 rtt=11.65ms rd=-47m15s sd=47m15s ipdv=309µs
seq=36 rtt=11.99ms rd=-48m14s sd=48m14s ipdv=335µs
seq=37 rtt=11.79ms rd=-49m13s sd=49m13s ipdv=197µs
seq=38 rtt=11.97ms rd=-50m12s sd=50m12s ipdv=182µs
seq=39 rtt=11.66ms rd=-51m11s sd=51m11s ipdv=309µs
seq=40 rtt=11.97ms rd=-52m10s sd=52m10s ipdv=314µs
seq=41 rtt=11.03ms rd=-53m8s sd=53m8s ipdv=949µs
seq=42 rtt=10.87ms rd=-54m7s sd=54m7s ipdv=160µs
seq=43 rtt=10.56ms rd=-55m6s sd=55m6s ipdv=304µs
seq=44 rtt=10.87ms rd=-56m4s sd=56m4s ipdv=308µs
seq=45 rtt=10.51ms rd=-57m3s sd=57m3s ipdv=365µs
seq=46 rtt=10.82ms rd=-58m2s sd=58m2s ipdv=314µs
seq=47 rtt=10.54ms rd=-59m0s sd=59m0s ipdv=282µs
seq=48 rtt=9.59ms rd=-59m59s sd=59m59s ipdv=951µs
seq=49 rtt=9.36ms rd=-1h0m58s sd=1h0m58s ipdv=225µs
seq=50 rtt=9.62ms rd=-1h1m57s sd=1h1m57s ipdv=260µs
seq=51 rtt=9.32ms rd=-1h2m55s sd=1h2m55s ipdv=304µs
seq=52 rtt=10.77ms rd=-1h3m54s sd=1h3m54s ipdv=1.45ms
seq=53 rtt=9.36ms rd=-1h4m53s sd=1h4m53s ipdv=1.41ms
seq=54 rtt=30.82ms rd=-1h5m54s sd=1h5m54s ipdv=21.47ms
seq=55 rtt=140.4ms rd=-1h6m52s sd=1h6m53s ipdv=109.6ms
