Data plane is up
Running irtt
UE IP is 10.45.0.24
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=24.24ms rd=-15m8s sd=15m8s ipdv=469µs
seq=2 rtt=22.19ms rd=-16m5s sd=16m5s ipdv=2.05ms
seq=3 rtt=21.74ms rd=-17m3s sd=17m3s ipdv=453µs
seq=4 rtt=19.91ms rd=-18m0s sd=18m0s ipdv=1.83ms
seq=5 rtt=17.83ms rd=-18m57s sd=18m57s ipdv=2.08ms
seq=6 rtt=16.78ms rd=-19m55s sd=19m55s ipdv=1.05ms
seq=7 rtt=14.78ms rd=-20m52s sd=20m52s ipdv=2ms
seq=8 rtt=12.56ms rd=-21m48s sd=21m48s ipdv=2.22ms
seq=9 rtt=10.59ms rd=-22m45s sd=22m45s ipdv=1.97ms
seq=10 rtt=9.74ms rd=-23m42s sd=23m42s ipdv=852µs
seq=11 rtt=29.84ms rd=-24m42s sd=24m42s ipdv=20.1ms
seq=12 rtt=28.54ms rd=-25m39s sd=25m39s ipdv=1.29ms
seq=13 rtt=25.72ms rd=-26m36s sd=26m36s ipdv=2.83ms
seq=14 rtt=23.7ms rd=-27m32s sd=27m32s ipdv=2.01ms
seq=15 rtt=22.54ms rd=-28m29s sd=28m29s ipdv=1.16ms
seq=16 rtt=19.41ms rd=-29m26s sd=29m26s ipdv=3.13ms
seq=17 rtt=22.09ms rd=-30m24s sd=30m24s ipdv=2.67ms
seq=18 rtt=21.36ms rd=-31m22s sd=31m22s ipdv=728µs
seq=19 rtt=20.44ms rd=-32m21s sd=32m21s ipdv=922µs
seq=20 rtt=20.12ms rd=-33m19s sd=33m19s ipdv=317µs
seq=21 rtt=20.14ms rd=-34m17s sd=34m17s ipdv=18.1µs
seq=22 rtt=19.09ms rd=-35m16s sd=35m16s ipdv=1.05ms
seq=23 rtt=18.33ms rd=-36m14s sd=36m14s ipdv=755µs
seq=24 rtt=17.93ms rd=-37m13s sd=37m13s ipdv=399µs
seq=25 rtt=17.26ms rd=-38m11s sd=38m11s ipdv=673µs
seq=26 rtt=16.8ms rd=-39m9s sd=39m9s ipdv=460µs
seq=27 rtt=16.95ms rd=-40m7s sd=40m7s ipdv=145µs
seq=28 rtt=16.75ms rd=-41m6s sd=41m6s ipdv=198µs
seq=29 rtt=14.72ms rd=-42m4s sd=42m4s ipdv=2.03ms
seq=30 rtt=15.39ms rd=-43m3s sd=43m3s ipdv=671µs
seq=31 rtt=15.74ms rd=-44m2s sd=44m2s ipdv=355µs
seq=32 rtt=15.57ms rd=-45m1s sd=45m1s ipdv=174µs
seq=33 rtt=15.85ms rd=-45m59s sd=45m59s ipdv=278µs
seq=34 rtt=15.45ms rd=-46m58s sd=46m58s ipdv=399µs
seq=35 rtt=15.81ms rd=-47m57s sd=47m57s ipdv=360µs
seq=36 rtt=15.49ms rd=-48m56s sd=48m56s ipdv=317µs
seq=37 rtt=15.85ms rd=-49m55s sd=49m55s ipdv=354µs
seq=38 rtt=16.59ms rd=-50m53s sd=50m53s ipdv=745µs
seq=39 rtt=16.9ms rd=-51m52s sd=51m52s ipdv=305µs
seq=40 rtt=16.53ms rd=-52m51s sd=52m51s ipdv=362µs
seq=41 rtt=16.56ms rd=-53m50s sd=53m50s ipdv=24.5µs
seq=42 rtt=16.52ms rd=-54m49s sd=54m49s ipdv=37.7µs
seq=43 rtt=15.8ms rd=-55m47s sd=55m47s ipdv=719µs
seq=44 rtt=15.44ms rd=-56m46s sd=56m46s ipdv=362µs
seq=45 rtt=15.7ms rd=-57m45s sd=57m45s ipdv=259µs
seq=46 rtt=15.53ms rd=-58m43s sd=58m43s ipdv=169µs
seq=47 rtt=15.28ms rd=-59m42s sd=59m42s ipdv=249µs
seq=48 rtt=14.14ms rd=-1h0m41s sd=1h0m41s ipdv=1.14ms
seq=49 rtt=14.6ms rd=-1h1m39s sd=1h1m39s ipdv=457µs
seq=50 rtt=13.53ms rd=-1h2m38s sd=1h2m38s ipdv=1.06ms
seq=51 rtt=14.55ms rd=-1h3m37s sd=1h3m37s ipdv=1.02ms
seq=52 rtt=14.21ms rd=-1h4m36s sd=1h4m36s ipdv=337µs
seq=53 rtt=13.48ms rd=-1h5m34s sd=1h5m34s ipdv=728µs
seq=54 rtt=13.02ms rd=-1h6m33s sd=1h6m33s ipdv=464µs
seq=55 rtt=13.79ms rd=-1h7m32s sd=1h7m32s ipdv=774µs
