Data plane is up
Running irtt
UE IP is 10.45.0.57
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=21.94ms rd=-15m4s sd=15m5s ipdv=1.73ms
seq=2 rtt=20.15ms rd=-16m2s sd=16m2s ipdv=1.8ms
seq=3 rtt=19.67ms rd=-17m0s sd=17m0s ipdv=481µs
seq=4 rtt=17.26ms rd=-17m57s sd=17m57s ipdv=2.4ms
seq=5 rtt=15.67ms rd=-18m55s sd=18m55s ipdv=1.59ms
seq=6 rtt=13.02ms rd=-19m52s sd=19m52s ipdv=2.66ms
seq=7 rtt=10.96ms rd=-20m49s sd=20m49s ipdv=2.05ms
seq=8 rtt=9.41ms rd=-21m46s sd=21m46s ipdv=1.56ms
seq=9 rtt=29.69ms rd=-22m45s sd=22m45s ipdv=20.28ms
seq=10 rtt=25.84ms rd=-23m42s sd=23m42s ipdv=3.85ms
seq=11 rtt=24.19ms rd=-24m39s sd=24m39s ipdv=1.65ms
seq=12 rtt=21.44ms rd=-25m36s sd=25m36s ipdv=2.75ms
seq=13 rtt=19ms rd=-26m33s sd=26m33s ipdv=2.44ms
seq=14 rtt=16.08ms rd=-27m30s sd=27m30s ipdv=2.92ms
seq=15 rtt=13.17ms rd=-28m27s sd=28m27s ipdv=2.91ms
seq=16 rtt=10.89ms rd=-29m23s sd=29m23s ipdv=2.28ms
seq=17 rtt=10.08ms rd=-30m21s sd=30m21s ipdv=811µs
seq=18 rtt=30.38ms rd=-31m22s sd=31m22s ipdv=20.3ms
seq=19 rtt=30.82ms rd=-32m20s sd=32m20s ipdv=437µs
seq=20 rtt=28.65ms rd=-33m18s sd=33m18s ipdv=2.16ms
seq=21 rtt=28.39ms rd=-34m17s sd=34m17s ipdv=260µs
seq=22 rtt=26.53ms rd=-35m15s sd=35m15s ipdv=1.86ms
seq=23 rtt=25.13ms rd=-36m13s sd=36m13s ipdv=1.4ms
seq=24 rtt=26.13ms rd=-37m12s sd=37m12s ipdv=1ms
seq=25 rtt=24.32ms rd=-38m10s sd=38m10s ipdv=1.81ms
seq=26 rtt=23.76ms rd=-39m9s sd=39m9s ipdv=551µs
seq=27 rtt=22.66ms rd=-40m7s sd=40m7s ipdv=1.1ms
seq=28 rtt=21.35ms rd=-41m5s sd=41m5s ipdv=1.31ms
seq=29 rtt=20.25ms rd=-42m4s sd=42m4s ipdv=1.1ms
seq=30 rtt=19.1ms rd=-43m3s sd=43m3s ipdv=1.15ms
seq=31 rtt=19.16ms rd=-44m1s sd=44m1s ipdv=62µs
seq=32 rtt=17.99ms rd=-45m0s sd=45m0s ipdv=1.17ms
seq=33 rtt=17.07ms rd=-45m59s sd=45m59s ipdv=920µs
seq=34 rtt=17.11ms rd=-46m58s sd=46m58s ipdv=41.7µs
seq=35 rtt=15.67ms rd=-47m57s sd=47m57s ipdv=1.44ms
seq=36 rtt=15.07ms rd=-48m56s sd=48m56s ipdv=602µs
seq=37 rtt=14.98ms rd=-49m54s sd=49m54s ipdv=95.8µs
seq=38 rtt=14.27ms rd=-50m53s sd=50m53s ipdv=702µs
seq=39 rtt=12.99ms rd=-51m52s sd=51m52s ipdv=1.28ms
seq=40 rtt=13.08ms rd=-52m51s sd=52m51s ipdv=89.7µs
seq=41 rtt=12.25ms rd=-53m49s sd=53m49s ipdv=832µs
seq=42 rtt=11.07ms rd=-54m48s sd=54m48s ipdv=1.18ms
seq=43 rtt=10.99ms rd=-55m47s sd=55m47s ipdv=78.5µs
seq=44 rtt=9.63ms rd=-56m46s sd=56m46s ipdv=1.36ms
seq=45 rtt=9.93ms rd=-57m44s sd=57m44s ipdv=298µs
seq=46 rtt=31.55ms rd=-58m46s sd=58m46s ipdv=21.62ms
seq=47 rtt=29.93ms rd=-59m44s sd=59m44s ipdv=1.61ms
seq=48 rtt=29.95ms rd=-1h0m43s sd=1h0m43s ipdv=20µs
seq=49 rtt=29.77ms rd=-1h1m42s sd=1h1m42s ipdv=182µs
seq=50 rtt=29.08ms rd=-1h2m40s sd=1h2m40s ipdv=694µs
seq=51 rtt=28.16ms rd=-1h3m39s sd=1h3m39s ipdv=919µs
seq=52 rtt=27ms rd=-1h4m38s sd=1h4m38s ipdv=1.16ms
seq=53 rtt=26.56ms rd=-1h5m37s sd=1h5m37s ipdv=446µs
seq=54 rtt=24.9ms rd=-1h6m35s sd=1h6m35s ipdv=1.66ms
seq=55 rtt=25.09ms rd=-1h7m34s sd=1h7m34s ipdv=198µs
