Data plane is up
Running irtt
UE IP is 10.45.0.112
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.62ms rd=-14m21s sd=14m21s ipdv=n/a
seq=1 rtt=23.48ms rd=-15m19s sd=15m19s ipdv=140µs
seq=2 rtt=22.09ms rd=-16m17s sd=16m17s ipdv=1.39ms
seq=3 rtt=20.86ms rd=-17m15s sd=17m15s ipdv=1.23ms
seq=4 rtt=19.37ms rd=-18m12s sd=18m12s ipdv=1.49ms
seq=5 rtt=17.7ms rd=-19m9s sd=19m9s ipdv=1.67ms
seq=6 rtt=15.75ms rd=-20m6s sd=20m6s ipdv=1.96ms
seq=7 rtt=13.52ms rd=-21m3s sd=21m3s ipdv=2.22ms
seq=8 rtt=12.09ms rd=-22m0s sd=22m0s ipdv=1.44ms
seq=9 rtt=10.48ms rd=-22m57s sd=22m57s ipdv=1.6ms
seq=10 rtt=29.81ms rd=-23m56s sd=23m56s ipdv=19.33ms
seq=11 rtt=29.77ms rd=-24m54s sd=24m54s ipdv=41.3µs
seq=12 rtt=27.19ms rd=-25m50s sd=25m50s ipdv=2.58ms
seq=13 rtt=25.09ms rd=-26m47s sd=26m47s ipdv=2.1ms
seq=14 rtt=23.45ms rd=-27m44s sd=27m44s ipdv=1.64ms
seq=15 rtt=21.67ms rd=-28m41s sd=28m41s ipdv=1.78ms
seq=16 rtt=19.19ms rd=-29m38s sd=29m38s ipdv=2.48ms
seq=17 rtt=21.65ms rd=-30m36s sd=30m36s ipdv=2.46ms
seq=18 rtt=20.62ms rd=-31m34s sd=31m34s ipdv=1.03ms
seq=19 rtt=20.62ms rd=-32m33s sd=32m33s ipdv=4.81µs
seq=20 rtt=19.91ms rd=-33m31s sd=33m31s ipdv=708µs
seq=21 rtt=19.13ms rd=-34m30s sd=34m30s ipdv=775µs
seq=22 rtt=18.69ms rd=-35m28s sd=35m28s ipdv=449µs
seq=23 rtt=17.94ms rd=-36m26s sd=36m26s ipdv=741µs
seq=24 rtt=17.74ms rd=-37m24s sd=37m24s ipdv=207µs
seq=25 rtt=17.52ms rd=-38m23s sd=38m23s ipdv=214µs
seq=26 rtt=16.56ms rd=-39m21s sd=39m21s ipdv=966µs
seq=27 rtt=15.55ms rd=-40m20s sd=40m20s ipdv=1ms
seq=28 rtt=15.54ms rd=-41m18s sd=41m18s ipdv=18.9µs
seq=29 rtt=14.42ms rd=-42m16s sd=42m16s ipdv=1.12ms
seq=30 rtt=14.07ms rd=-43m15s sd=43m15s ipdv=348µs
seq=31 rtt=15.07ms rd=-44m14s sd=44m14s ipdv=997µs
seq=32 rtt=14.05ms rd=-45m13s sd=45m13s ipdv=1.01ms
seq=33 rtt=14.62ms rd=-46m12s sd=46m12s ipdv=565µs
seq=34 rtt=14.01ms rd=-47m10s sd=47m10s ipdv=604µs
seq=35 rtt=14.62ms rd=-48m9s sd=48m9s ipdv=608µs
seq=36 rtt=14.02ms rd=-49m8s sd=49m8s ipdv=602µs
seq=37 rtt=13.53ms rd=-50m7s sd=50m7s ipdv=495µs
seq=38 rtt=14.03ms rd=-51m6s sd=51m6s ipdv=507µs
seq=39 rtt=13.71ms rd=-52m5s sd=52m5s ipdv=327µs
seq=40 rtt=13.96ms rd=-53m3s sd=53m3s ipdv=252µs
seq=41 rtt=13.17ms rd=-54m2s sd=54m2s ipdv=789µs
seq=42 rtt=12.81ms rd=-55m1s sd=55m1s ipdv=354µs
seq=43 rtt=13.68ms rd=-56m0s sd=56m0s ipdv=864µs
seq=44 rtt=12.8ms rd=-56m58s sd=56m58s ipdv=878µs
seq=45 rtt=12.66ms rd=-57m57s sd=57m57s ipdv=136µs
seq=46 rtt=12.16ms rd=-58m55s sd=58m55s ipdv=504µs
seq=47 rtt=11.52ms rd=-59m54s sd=59m54s ipdv=641µs
seq=48 rtt=11.13ms rd=-1h0m53s sd=1h0m53s ipdv=392µs
seq=49 rtt=11.96ms rd=-1h1m52s sd=1h1m52s ipdv=836µs
seq=50 rtt=11.01ms rd=-1h2m50s sd=1h2m50s ipdv=949µs
seq=51 rtt=10.81ms rd=-1h3m49s sd=1h3m49s ipdv=208µs
seq=52 rtt=10.87ms rd=-1h4m48s sd=1h4m48s ipdv=59.5µs
seq=53 rtt=10.77ms rd=-1h5m46s sd=1h5m46s ipdv=97.4µs
seq=54 rtt=10.06ms rd=-1h6m45s sd=1h6m45s ipdv=703µs
seq=55 rtt=9.58ms rd=-1h7m44s sd=1h7m44s ipdv=482µs
