Data plane is up
Running irtt
UE IP is 10.45.0.45
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=22.67ms rd=-14m43s sd=14m43s ipdv=1.01ms
seq=2 rtt=22.08ms rd=-15m40s sd=15m40s ipdv=595µs
seq=3 rtt=19.42ms rd=-16m38s sd=16m38s ipdv=2.66ms
seq=4 rtt=17.81ms rd=-17m36s sd=17m36s ipdv=1.61ms
seq=5 rtt=15.36ms rd=-18m33s sd=18m33s ipdv=2.45ms
seq=6 rtt=13.08ms rd=-19m30s sd=19m30s ipdv=2.28ms
seq=7 rtt=11.02ms rd=-20m27s sd=20m27s ipdv=2.06ms
seq=8 rtt=9.41ms rd=-21m24s sd=21m24s ipdv=1.61ms
seq=9 rtt=29.72ms rd=-22m24s sd=22m24s ipdv=20.31ms
seq=10 rtt=27.31ms rd=-23m20s sd=23m21s ipdv=2.42ms
seq=11 rtt=24.89ms rd=-24m17s sd=24m17s ipdv=2.42ms
seq=12 rtt=21.44ms rd=-25m14s sd=25m14s ipdv=3.45ms
seq=13 rtt=18.98ms rd=-26m11s sd=26m11s ipdv=2.46ms
seq=14 rtt=17.26ms rd=-27m8s sd=27m8s ipdv=1.71ms
seq=15 rtt=14.2ms rd=-28m5s sd=28m5s ipdv=3.06ms
seq=16 rtt=11.12ms rd=-29m2s sd=29m2s ipdv=3.08ms
seq=17 rtt=9.42ms rd=-29m59s sd=29m59s ipdv=1.7ms
seq=18 rtt=10.94ms rd=-30m57s sd=30m57s ipdv=1.52ms
seq=19 rtt=10.57ms rd=-31m56s sd=31m56s ipdv=365µs
seq=20 rtt=9.55ms rd=-32m54s sd=32m54s ipdv=1.02ms
seq=21 rtt=139.5ms rd=-33m55s sd=33m55s ipdv=129.9ms
seq=22 rtt=30.35ms rd=-34m53s sd=34m54s ipdv=109.1ms
seq=23 rtt=29.77ms rd=-35m52s sd=35m52s ipdv=585µs
seq=24 rtt=28.82ms rd=-36m50s sd=36m50s ipdv=948µs
seq=25 rtt=27.64ms rd=-37m49s sd=37m49s ipdv=1.18ms
seq=26 rtt=26.36ms rd=-38m47s sd=38m47s ipdv=1.28ms
seq=27 rtt=24.68ms rd=-39m45s sd=39m45s ipdv=1.69ms
seq=28 rtt=23.63ms rd=-40m43s sd=40m43s ipdv=1.05ms
seq=29 rtt=22.79ms rd=-41m42s sd=41m42s ipdv=837µs
seq=30 rtt=22.13ms rd=-42m41s sd=42m41s ipdv=663µs
seq=31 rtt=20.81ms rd=-43m39s sd=43m39s ipdv=1.32ms
seq=32 rtt=20.21ms rd=-44m38s sd=44m38s ipdv=600µs
seq=33 rtt=19.79ms rd=-45m37s sd=45m37s ipdv=421µs
seq=34 rtt=18.93ms rd=-46m36s sd=46m36s ipdv=856µs
seq=35 rtt=19.15ms rd=-47m35s sd=47m35s ipdv=216µs
seq=36 rtt=17.79ms rd=-48m34s sd=48m34s ipdv=1.35ms
seq=37 rtt=17.05ms rd=-49m32s sd=49m32s ipdv=747µs
seq=38 rtt=17.07ms rd=-50m31s sd=50m31s ipdv=17.6µs
seq=39 rtt=16.06ms rd=-51m30s sd=51m30s ipdv=1ms
seq=40 rtt=15.8ms rd=-52m29s sd=52m29s ipdv=265µs
seq=41 rtt=14.21ms rd=-53m28s sd=53m28s ipdv=1.59ms
seq=42 rtt=14.05ms rd=-54m26s sd=54m26s ipdv=165µs
seq=43 rtt=13.16ms rd=-55m25s sd=55m25s ipdv=893µs
seq=44 rtt=12.9ms rd=-56m24s sd=56m24s ipdv=257µs
seq=45 rtt=12.11ms rd=-57m22s sd=57m22s ipdv=789µs
seq=46 rtt=10.71ms rd=-58m21s sd=58m21s ipdv=1.4ms
seq=47 rtt=9.66ms rd=-59m20s sd=59m20s ipdv=1.05ms
seq=48 rtt=9.9ms rd=-1h0m18s sd=1h0m18s ipdv=242µs
seq=49 rtt=30.54ms rd=-1h1m20s sd=1h1m20s ipdv=20.64ms
seq=50 rtt=139.1ms rd=-1h2m18s sd=1h2m18s ipdv=108.5ms
seq=51 rtt=29.8ms rd=-1h3m17s sd=1h3m17s ipdv=109.3ms
seq=52 rtt=30.26ms rd=-1h4m16s sd=1h4m16s ipdv=463µs
seq=53 rtt=28.86ms rd=-1h5m15s sd=1h5m15s ipdv=1.4ms
seq=54 rtt=28.68ms rd=-1h6m13s sd=1h6m13s ipdv=181µs
seq=55 rtt=27.57ms rd=-1h7m12s sd=1h7m12s ipdv=1.11ms
