Data plane is up
Running irtt
UE IP is 10.45.0.77
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.87ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=22.96ms rd=-14m40s sd=14m40s ipdv=907µs
seq=2 rtt=21.45ms rd=-15m38s sd=15m38s ipdv=1.51ms
seq=3 rtt=20.26ms rd=-16m35s sd=16m35s ipdv=1.19ms
seq=4 rtt=18.64ms rd=-17m33s sd=17m33s ipdv=1.62ms
seq=5 rtt=17.7ms rd=-18m30s sd=18m30s ipdv=946µs
seq=6 rtt=15.78ms rd=-19m27s sd=19m27s ipdv=1.92ms
seq=7 rtt=13.36ms rd=-20m24s sd=20m24s ipdv=2.42ms
seq=8 rtt=12.13ms rd=-21m21s sd=21m21s ipdv=1.23ms
seq=9 rtt=9.51ms rd=-22m18s sd=22m18s ipdv=2.62ms
seq=10 rtt=139.2ms rd=-23m17s sd=23m18s ipdv=129.7ms
seq=11 rtt=29.77ms rd=-24m15s sd=24m15s ipdv=109.4ms
seq=12 rtt=27.39ms rd=-25m11s sd=25m11s ipdv=2.38ms
seq=13 rtt=25.03ms rd=-26m8s sd=26m8s ipdv=2.36ms
seq=14 rtt=23.72ms rd=-27m5s sd=27m5s ipdv=1.31ms
seq=15 rtt=21.66ms rd=-28m2s sd=28m2s ipdv=2.07ms
seq=16 rtt=19.54ms rd=-28m59s sd=28m59s ipdv=2.12ms
seq=17 rtt=16.88ms rd=-29m56s sd=29m56s ipdv=2.66ms
seq=18 rtt=15.61ms rd=-30m54s sd=30m54s ipdv=1.27ms
seq=19 rtt=15.58ms rd=-31m52s sd=31m52s ipdv=25.5µs
seq=20 rtt=14.97ms rd=-32m51s sd=32m51s ipdv=611µs
seq=21 rtt=13.91ms rd=-33m49s sd=33m49s ipdv=1.06ms
seq=22 rtt=14.31ms rd=-34m47s sd=34m47s ipdv=400µs
seq=23 rtt=13.3ms rd=-35m46s sd=35m46s ipdv=1.02ms
seq=24 rtt=12.43ms rd=-36m44s sd=36m44s ipdv=869µs
seq=25 rtt=11.71ms rd=-37m43s sd=37m43s ipdv=716µs
seq=26 rtt=11.29ms rd=-38m41s sd=38m41s ipdv=419µs
seq=27 rtt=11ms rd=-39m39s sd=39m39s ipdv=296µs
seq=28 rtt=9.68ms rd=-40m38s sd=40m38s ipdv=1.32ms
seq=29 rtt=9.74ms rd=-41m36s sd=41m36s ipdv=62.3µs
seq=30 rtt=9.53ms rd=-42m34s sd=42m34s ipdv=205µs
seq=31 rtt=9.74ms rd=-43m33s sd=43m33s ipdv=204µs
seq=32 rtt=9.52ms rd=-44m32s sd=44m32s ipdv=221µs
seq=33 rtt=9.89ms rd=-45m31s sd=45m31s ipdv=372µs
seq=34 rtt=9.43ms rd=-46m30s sd=46m30s ipdv=456µs
seq=35 rtt=9.83ms rd=-47m29s sd=47m29s ipdv=399µs
seq=36 rtt=9.52ms rd=-48m28s sd=48m28s ipdv=313µs
seq=37 rtt=140.2ms rd=-49m29s sd=49m29s ipdv=130.7ms
seq=38 rtt=9.98ms rd=-50m25s sd=50m25s ipdv=130.2ms
seq=39 rtt=9.74ms rd=-51m24s sd=51m24s ipdv=244µs
seq=40 rtt=9.42ms rd=-52m23s sd=52m23s ipdv=316µs
seq=41 rtt=139.4ms rd=-53m24s sd=53m24s ipdv=130ms
seq=42 rtt=30.08ms rd=-54m23s sd=54m23s ipdv=109.3ms
seq=43 rtt=30.88ms rd=-55m22s sd=55m22s ipdv=804µs
seq=44 rtt=30.04ms rd=-56m20s sd=56m20s ipdv=839µs
seq=45 rtt=30.63ms rd=-57m19s sd=57m19s ipdv=585µs
seq=46 rtt=30.09ms rd=-58m18s sd=58m18s ipdv=539µs
seq=47 rtt=30.4ms rd=-59m17s sd=59m17s ipdv=311µs
seq=48 rtt=30.13ms rd=-1h0m15s sd=1h0m15s ipdv=275µs
seq=49 rtt=29.17ms rd=-1h1m14s sd=1h1m14s ipdv=956µs
seq=50 rtt=29.7ms rd=-1h2m12s sd=1h2m12s ipdv=534µs
seq=51 rtt=28.76ms rd=-1h3m11s sd=1h3m11s ipdv=948µs
seq=52 rtt=28.55ms rd=-1h4m10s sd=1h4m10s ipdv=210µs
seq=53 rtt=28.24ms rd=-1h5m9s sd=1h5m9s ipdv=305µs
seq=54 rtt=28.53ms rd=-1h6m7s sd=1h6m7s ipdv=290µs
seq=55 rtt=27.48ms rd=-1h7m6s sd=1h7m6s ipdv=1.05ms
