Data plane is up
Running irtt
UE IP is 10.45.0.33
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m19s sd=14m19s ipdv=n/a
seq=1 rtt=23.1ms rd=-15m18s sd=15m18s ipdv=552µs
seq=2 rtt=20.91ms rd=-16m15s sd=16m15s ipdv=2.19ms
seq=3 rtt=20.12ms rd=-17m13s sd=17m13s ipdv=790µs
seq=4 rtt=18.96ms rd=-18m10s sd=18m10s ipdv=1.15ms
seq=5 rtt=17.36ms rd=-19m7s sd=19m8s ipdv=1.61ms
seq=6 rtt=15.36ms rd=-20m4s sd=20m4s ipdv=2ms
seq=7 rtt=13.48ms rd=-21m2s sd=21m2s ipdv=1.88ms
seq=8 rtt=11.76ms rd=-21m58s sd=21m58s ipdv=1.71ms
seq=9 rtt=9.58ms rd=-22m55s sd=22m55s ipdv=2.19ms
seq=10 rtt=29.98ms rd=-23m55s sd=23m55s ipdv=20.4ms
seq=11 rtt=29.52ms rd=-24m51s sd=24m51s ipdv=466µs
seq=12 rtt=27.82ms rd=-25m49s sd=25m49s ipdv=1.7ms
seq=13 rtt=25.63ms rd=-26m45s sd=26m45s ipdv=2.19ms
seq=14 rtt=23.79ms rd=-27m42s sd=27m42s ipdv=1.84ms
seq=15 rtt=21.52ms rd=-28m39s sd=28m39s ipdv=2.27ms
seq=16 rtt=19.81ms rd=-29m36s sd=29m36s ipdv=1.71ms
seq=17 rtt=17.81ms rd=-30m34s sd=30m34s ipdv=2.01ms
seq=18 rtt=17.96ms rd=-31m32s sd=31m32s ipdv=153µs
seq=19 rtt=16.84ms rd=-32m30s sd=32m30s ipdv=1.12ms
seq=20 rtt=16.92ms rd=-33m29s sd=33m29s ipdv=74.4µs
seq=21 rtt=15.32ms rd=-34m27s sd=34m27s ipdv=1.59ms
seq=22 rtt=15.51ms rd=-35m26s sd=35m26s ipdv=190µs
seq=23 rtt=14.58ms rd=-36m23s sd=36m23s ipdv=933µs
seq=24 rtt=14.95ms rd=-37m22s sd=37m22s ipdv=369µs
seq=25 rtt=13.97ms rd=-38m20s sd=38m20s ipdv=984µs
seq=26 rtt=13.2ms rd=-39m19s sd=39m19s ipdv=771µs
seq=27 rtt=13.17ms rd=-40m17s sd=40m17s ipdv=27.3µs
seq=28 rtt=11.49ms rd=-41m16s sd=41m16s ipdv=1.67ms
seq=29 rtt=11.17ms rd=-42m14s sd=42m14s ipdv=321µs
seq=30 rtt=11.94ms rd=-43m13s sd=43m13s ipdv=771µs
seq=31 rtt=11.96ms rd=-44m12s sd=44m12s ipdv=15.1µs
seq=32 rtt=11.93ms rd=-45m11s sd=45m11s ipdv=25.7µs
seq=33 rtt=11.22ms rd=-46m9s sd=46m9s ipdv=714µs
seq=34 rtt=11.99ms rd=-47m8s sd=47m8s ipdv=768µs
seq=35 rtt=11.19ms rd=-48m7s sd=48m7s ipdv=800µs
seq=36 rtt=11.84ms rd=-49m6s sd=49m6s ipdv=650µs
seq=37 rtt=11.46ms rd=-50m4s sd=50m4s ipdv=380µs
seq=38 rtt=11.99ms rd=-51m3s sd=51m3s ipdv=528µs
seq=39 rtt=11.19ms rd=-52m2s sd=52m2s ipdv=791µs
seq=40 rtt=11.84ms rd=-53m1s sd=53m1s ipdv=644µs
seq=41 rtt=11.74ms rd=-54m0s sd=54m0s ipdv=96.2µs
seq=42 rtt=10.39ms rd=-54m59s sd=54m59s ipdv=1.35ms
seq=43 rtt=10.86ms rd=-55m57s sd=55m57s ipdv=471µs
seq=44 rtt=10.76ms rd=-56m56s sd=56m56s ipdv=97.5µs
seq=45 rtt=9.7ms rd=-57m54s sd=57m54s ipdv=1.06ms
seq=46 rtt=10.18ms rd=-58m53s sd=58m53s ipdv=478µs
seq=47 rtt=10.95ms rd=-59m52s sd=59m52s ipdv=771µs
seq=48 rtt=9.64ms rd=-1h0m51s sd=1h0m51s ipdv=1.31ms
seq=49 rtt=9.59ms rd=-1h1m49s sd=1h1m49s ipdv=56.4µs
seq=50 rtt=9.64ms rd=-1h2m48s sd=1h2m48s ipdv=48.1µs
seq=51 rtt=10.31ms rd=-1h3m47s sd=1h3m47s ipdv=675µs
seq=52 rtt=10.8ms rd=-1h4m46s sd=1h4m46s ipdv=494µs
seq=53 rtt=9.73ms rd=-1h5m44s sd=1h5m44s ipdv=1.08ms
seq=54 rtt=9.66ms rd=-1h6m43s sd=1h6m43s ipdv=73µs
seq=55 rtt=9.6ms rd=-1h7m41s sd=1h7m41s ipdv=59.6µs
