Data plane is up
Running irtt
UE IP is 10.45.0.15
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.94ms rd=-12m56s sd=12m56s ipdv=n/a
seq=1 rtt=23.68ms rd=-13m55s sd=13m55s ipdv=261µs
seq=2 rtt=24.91ms rd=-14m54s sd=14m54s ipdv=1.24ms
seq=3 rtt=22.76ms rd=-15m51s sd=15m51s ipdv=2.15ms
seq=4 rtt=23.22ms rd=-16m50s sd=16m50s ipdv=467µs
seq=5 rtt=21.78ms rd=-17m47s sd=17m47s ipdv=1.45ms
seq=6 rtt=19.28ms rd=-18m44s sd=18m44s ipdv=2.5ms
seq=7 rtt=17.86ms rd=-19m41s sd=19m41s ipdv=1.42ms
seq=8 rtt=15.83ms rd=-20m38s sd=20m38s ipdv=2.03ms
seq=9 rtt=14.41ms rd=-21m35s sd=21m35s ipdv=1.41ms
seq=10 rtt=12.65ms rd=-22m32s sd=22m32s ipdv=1.77ms
seq=11 rtt=9.57ms rd=-23m29s sd=23m29s ipdv=3.07ms
seq=12 rtt=9.57ms rd=-24m26s sd=24m26s ipdv=2.78µs
seq=13 rtt=29.29ms rd=-25m25s sd=25m25s ipdv=19.72ms
seq=14 rtt=27.28ms rd=-26m22s sd=26m22s ipdv=2.01ms
seq=15 rtt=25.7ms rd=-27m19s sd=27m19s ipdv=1.58ms
seq=16 rtt=23.61ms rd=-28m16s sd=28m16s ipdv=2.1ms
seq=17 rtt=21.62ms rd=-29m13s sd=29m13s ipdv=1.98ms
seq=18 rtt=20.27ms rd=-30m11s sd=30m11s ipdv=1.36ms
seq=19 rtt=18.74ms rd=-31m8s sd=31m8s ipdv=1.53ms
seq=20 rtt=18.97ms rd=-32m7s sd=32m7s ipdv=227µs
seq=21 rtt=18.08ms rd=-33m5s sd=33m5s ipdv=885µs
seq=22 rtt=17.08ms rd=-34m3s sd=34m3s ipdv=1.01ms
seq=23 rtt=16.23ms rd=-35m2s sd=35m2s ipdv=843µs
seq=24 rtt=16.03ms rd=-36m0s sd=36m0s ipdv=202µs
seq=25 rtt=15.63ms rd=-36m58s sd=36m58s ipdv=398µs
seq=26 rtt=14.99ms rd=-37m57s sd=37m57s ipdv=641µs
seq=27 rtt=14.44ms rd=-38m55s sd=38m55s ipdv=555µs
seq=28 rtt=14.28ms rd=-39m53s sd=39m53s ipdv=154µs
seq=29 rtt=13.4ms rd=-40m52s sd=40m52s ipdv=885µs
seq=30 rtt=12.1ms rd=-41m50s sd=41m50s ipdv=1.3ms
seq=31 rtt=12.35ms rd=-42m49s sd=42m49s ipdv=252µs
seq=32 rtt=11.73ms rd=-43m48s sd=43m48s ipdv=620µs
seq=33 rtt=12.44ms rd=-44m46s sd=44m46s ipdv=712µs
seq=34 rtt=11.63ms rd=-45m45s sd=45m45s ipdv=808µs
seq=35 rtt=11.76ms rd=-46m44s sd=46m44s ipdv=123µs
seq=36 rtt=11.43ms rd=-47m43s sd=47m43s ipdv=326µs
seq=37 rtt=11.84ms rd=-48m42s sd=48m42s ipdv=415µs
seq=38 rtt=11.41ms rd=-49m41s sd=49m41s ipdv=440µs
seq=39 rtt=11.8ms rd=-50m39s sd=50m39s ipdv=394µs
seq=40 rtt=11.52ms rd=-51m38s sd=51m38s ipdv=274µs
seq=41 rtt=10.79ms rd=-52m37s sd=52m37s ipdv=732µs
seq=42 rtt=10.67ms rd=-53m36s sd=53m36s ipdv=122µs
seq=43 rtt=10.78ms rd=-54m34s sd=54m34s ipdv=112µs
seq=44 rtt=10.67ms rd=-55m33s sd=55m33s ipdv=110µs
seq=45 rtt=10.73ms rd=-56m32s sd=56m32s ipdv=57.3µs
seq=46 rtt=10.12ms rd=-57m30s sd=57m30s ipdv=613µs
seq=47 rtt=9.65ms rd=-58m29s sd=58m29s ipdv=468µs
seq=48 rtt=9.55ms rd=-59m28s sd=59m28s ipdv=102µs
seq=49 rtt=9.74ms rd=-1h0m27s sd=1h0m27s ipdv=195µs
seq=50 rtt=9.47ms rd=-1h1m25s sd=1h1m25s ipdv=272µs
seq=51 rtt=9.82ms rd=-1h2m24s sd=1h2m24s ipdv=349µs
seq=52 rtt=9.51ms rd=-1h3m23s sd=1h3m23s ipdv=305µs
seq=53 rtt=9.56ms rd=-1h4m21s sd=1h4m21s ipdv=43.4µs
seq=54 rtt=9.51ms rd=-1h5m20s sd=1h5m20s ipdv=42.6µs
seq=55 rtt=9.62ms rd=-1h6m19s sd=1h6m19s ipdv=102µs
seq=56 rtt=31.84ms rd=-1h7m20s sd=1h7m20s ipdv=22.22ms
