Data plane is up
Running irtt
UE IP is 10.45.0.66
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=23.11ms rd=-15m16s sd=15m16s ipdv=643µs
seq=2 rtt=20.75ms rd=-16m13s sd=16m13s ipdv=2.36ms
seq=3 rtt=21.16ms rd=-17m11s sd=17m11s ipdv=409µs
seq=4 rtt=20.11ms rd=-18m8s sd=18m8s ipdv=1.05ms
seq=5 rtt=17.98ms rd=-19m5s sd=19m5s ipdv=2.13ms
seq=6 rtt=16.44ms rd=-20m3s sd=20m3s ipdv=1.53ms
seq=7 rtt=14.54ms rd=-20m59s sd=20m59s ipdv=1.9ms
seq=8 rtt=11.82ms rd=-21m56s sd=21m56s ipdv=2.72ms
seq=9 rtt=9.85ms rd=-22m53s sd=22m53s ipdv=1.97ms
seq=10 rtt=139.3ms rd=-23m53s sd=23m53s ipdv=129.5ms
seq=11 rtt=29.97ms rd=-24m50s sd=24m50s ipdv=109.3ms
seq=12 rtt=27.88ms rd=-25m47s sd=25m47s ipdv=2.09ms
seq=13 rtt=25.43ms rd=-26m44s sd=26m44s ipdv=2.45ms
seq=14 rtt=23.64ms rd=-27m40s sd=27m40s ipdv=1.79ms
seq=15 rtt=21.85ms rd=-28m37s sd=28m37s ipdv=1.79ms
seq=16 rtt=19.33ms rd=-29m34s sd=29m34s ipdv=2.52ms
seq=17 rtt=18.57ms rd=-30m32s sd=30m32s ipdv=757µs
seq=18 rtt=17.97ms rd=-31m30s sd=31m30s ipdv=602µs
seq=19 rtt=17.38ms rd=-32m29s sd=32m29s ipdv=591µs
seq=20 rtt=16.24ms rd=-33m27s sd=33m27s ipdv=1.14ms
seq=21 rtt=15.94ms rd=-34m25s sd=34m25s ipdv=296µs
seq=22 rtt=14.69ms rd=-35m23s sd=35m23s ipdv=1.26ms
seq=23 rtt=14.17ms rd=-36m22s sd=36m22s ipdv=518µs
seq=24 rtt=14.48ms rd=-37m20s sd=37m20s ipdv=310µs
seq=25 rtt=13.33ms rd=-38m19s sd=38m19s ipdv=1.15ms
seq=26 rtt=13.25ms rd=-39m17s sd=39m17s ipdv=80.5µs
seq=27 rtt=12.24ms rd=-40m15s sd=40m15s ipdv=1.01ms
seq=28 rtt=12.11ms rd=-41m13s sd=41m13s ipdv=124µs
seq=29 rtt=10.86ms rd=-42m12s sd=42m12s ipdv=1.26ms
seq=30 rtt=10.7ms rd=-43m11s sd=43m11s ipdv=153µs
seq=31 rtt=10.8ms rd=-44m10s sd=44m10s ipdv=102µs
seq=32 rtt=11.31ms rd=-45m8s sd=45m8s ipdv=506µs
seq=33 rtt=10.79ms rd=-46m7s sd=46m7s ipdv=521µs
seq=34 rtt=10.4ms rd=-47m6s sd=47m6s ipdv=391µs
seq=35 rtt=10.74ms rd=-48m5s sd=48m5s ipdv=339µs
seq=36 rtt=10.6ms rd=-49m4s sd=49m4s ipdv=136µs
seq=37 rtt=10.79ms rd=-50m2s sd=50m2s ipdv=194µs
seq=38 rtt=9.82ms rd=-51m1s sd=51m1s ipdv=979µs
seq=39 rtt=10.8ms rd=-52m0s sd=52m0s ipdv=984µs
seq=40 rtt=10.44ms rd=-52m59s sd=52m59s ipdv=355µs
seq=41 rtt=9.59ms rd=-53m58s sd=53m58s ipdv=855µs
seq=42 rtt=10.16ms rd=-54m56s sd=54m56s ipdv=573µs
seq=43 rtt=10.53ms rd=-55m55s sd=55m55s ipdv=365µs
seq=44 rtt=9.75ms rd=-56m54s sd=56m54s ipdv=777µs
seq=45 rtt=9.48ms rd=-57m53s sd=57m53s ipdv=273µs
seq=46 rtt=31.19ms rd=-58m54s sd=58m54s ipdv=21.71ms
seq=47 rtt=9.78ms rd=-59m50s sd=59m50s ipdv=21.41ms
seq=48 rtt=31.2ms rd=-1h0m51s sd=1h0m51s ipdv=21.41ms
seq=49 rtt=140ms rd=-1h1m50s sd=1h1m50s ipdv=108.8ms
seq=50 rtt=30.11ms rd=-1h2m49s sd=1h2m49s ipdv=109.9ms
seq=51 rtt=139.7ms rd=-1h3m47s sd=1h3m47s ipdv=109.6ms
seq=52 rtt=31.3ms rd=-1h4m46s sd=1h4m46s ipdv=108.4ms
seq=53 rtt=139.4ms rd=-1h5m44s sd=1h5m45s ipdv=108.1ms
seq=54 rtt=29.96ms rd=-1h6m43s sd=1h6m43s ipdv=109.5ms
