Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.52ms rd=-14m37s sd=14m37s ipdv=1.16ms
seq=2 rtt=21.23ms rd=-15m35s sd=15m35s ipdv=1.29ms
seq=3 rtt=20.52ms rd=-16m32s sd=16m32s ipdv=717µs
seq=4 rtt=19.59ms rd=-17m30s sd=17m30s ipdv=927µs
seq=5 rtt=17.94ms rd=-18m27s sd=18m27s ipdv=1.65ms
seq=6 rtt=15.87ms rd=-19m25s sd=19m25s ipdv=2.07ms
seq=7 rtt=13.43ms rd=-20m21s sd=20m21s ipdv=2.44ms
seq=8 rtt=11.84ms rd=-21m18s sd=21m18s ipdv=1.59ms
seq=9 rtt=9.76ms rd=-22m15s sd=22m15s ipdv=2.08ms
seq=10 rtt=30.97ms rd=-23m15s sd=23m15s ipdv=21.21ms
seq=11 rtt=29.84ms rd=-24m12s sd=24m12s ipdv=1.13ms
seq=12 rtt=26.8ms rd=-25m8s sd=25m8s ipdv=3.04ms
seq=13 rtt=25.05ms rd=-26m6s sd=26m6s ipdv=1.74ms
seq=14 rtt=23.78ms rd=-27m2s sd=27m2s ipdv=1.27ms
seq=15 rtt=21.38ms rd=-27m59s sd=27m59s ipdv=2.4ms
seq=16 rtt=19.47ms rd=-28m56s sd=28m56s ipdv=1.91ms
seq=17 rtt=17.78ms rd=-29m53s sd=29m53s ipdv=1.69ms
seq=18 rtt=16.79ms rd=-30m51s sd=30m51s ipdv=990µs
seq=19 rtt=15.49ms rd=-31m49s sd=31m49s ipdv=1.29ms
seq=20 rtt=14.96ms rd=-32m48s sd=32m48s ipdv=531µs
seq=21 rtt=14.98ms rd=-33m46s sd=33m46s ipdv=12.3µs
seq=22 rtt=14.28ms rd=-34m44s sd=34m44s ipdv=691µs
seq=23 rtt=13.24ms rd=-35m43s sd=35m43s ipdv=1.05ms
seq=24 rtt=13.35ms rd=-36m41s sd=36m41s ipdv=108µs
seq=25 rtt=12.13ms rd=-37m40s sd=37m40s ipdv=1.21ms
seq=26 rtt=12.1ms rd=-38m38s sd=38m38s ipdv=32.1µs
seq=27 rtt=11.89ms rd=-39m36s sd=39m36s ipdv=212µs
seq=28 rtt=10.14ms rd=-40m34s sd=40m34s ipdv=1.74ms
seq=29 rtt=9.75ms rd=-41m33s sd=41m33s ipdv=396µs
seq=30 rtt=10.65ms rd=-42m31s sd=42m31s ipdv=902µs
seq=31 rtt=9.62ms rd=-43m30s sd=43m30s ipdv=1.03ms
seq=32 rtt=9.75ms rd=-44m29s sd=44m29s ipdv=125µs
seq=33 rtt=9.54ms rd=-45m28s sd=45m28s ipdv=209µs
seq=34 rtt=9.85ms rd=-46m27s sd=46m27s ipdv=312µs
seq=35 rtt=9.69ms rd=-47m26s sd=47m26s ipdv=162µs
seq=36 rtt=9.74ms rd=-48m24s sd=48m24s ipdv=53.5µs
seq=37 rtt=9.49ms rd=-49m23s sd=49m23s ipdv=250µs
seq=38 rtt=9.85ms rd=-50m22s sd=50m22s ipdv=356µs
seq=39 rtt=9.69ms rd=-51m21s sd=51m21s ipdv=154µs
seq=40 rtt=9.75ms rd=-52m20s sd=52m20s ipdv=53µs
seq=41 rtt=9.64ms rd=-53m18s sd=53m18s ipdv=102µs
seq=42 rtt=9.75ms rd=-54m17s sd=54m17s ipdv=103µs
seq=43 rtt=9.69ms rd=-55m16s sd=55m16s ipdv=53.9µs
seq=44 rtt=30.81ms rd=-56m17s sd=56m17s ipdv=21.12ms
seq=45 rtt=31.51ms rd=-57m16s sd=57m16s ipdv=696µs
seq=46 rtt=30.07ms rd=-58m15s sd=58m15s ipdv=1.44ms
seq=47 rtt=31.75ms rd=-59m13s sd=59m13s ipdv=1.67ms
seq=48 rtt=31.39ms rd=-1h0m12s sd=1h0m12s ipdv=359µs
seq=49 rtt=30.3ms rd=-1h1m11s sd=1h1m11s ipdv=1.09ms
seq=50 rtt=30.79ms rd=-1h2m9s sd=1h2m9s ipdv=493µs
seq=51 rtt=31.01ms rd=-1h3m8s sd=1h3m8s ipdv=212µs
seq=52 rtt=30.59ms rd=-1h4m7s sd=1h4m7s ipdv=419µs
seq=53 rtt=30.65ms rd=-1h5m6s sd=1h5m6s ipdv=60.8µs
seq=54 rtt=30.13ms rd=-1h6m4s sd=1h6m4s ipdv=517µs
seq=55 rtt=29.63ms rd=-1h7m3s sd=1h7m3s ipdv=501µs
