Data plane is up
Running irtt
UE IP is 10.45.0.110
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.46ms rd=-14m13s sd=14m13s ipdv=n/a
seq=1 rtt=22.1ms rd=-15m11s sd=15m11s ipdv=1.36ms
seq=2 rtt=20.52ms rd=-16m9s sd=16m9s ipdv=1.59ms
seq=3 rtt=19.86ms rd=-17m7s sd=17m7s ipdv=653µs
seq=4 rtt=17.74ms rd=-18m4s sd=18m4s ipdv=2.12ms
seq=5 rtt=17.11ms rd=-19m1s sd=19m1s ipdv=636µs
seq=6 rtt=14.65ms rd=-19m58s sd=19m58s ipdv=2.45ms
seq=7 rtt=13.1ms rd=-20m55s sd=20m55s ipdv=1.55ms
seq=8 rtt=11.71ms rd=-21m52s sd=21m52s ipdv=1.39ms
seq=9 rtt=9.61ms rd=-22m49s sd=22m49s ipdv=2.1ms
seq=10 rtt=29.82ms rd=-23m48s sd=23m49s ipdv=20.21ms
seq=11 rtt=28.28ms rd=-24m45s sd=24m45s ipdv=1.54ms
seq=12 rtt=26.87ms rd=-25m42s sd=25m43s ipdv=1.41ms
seq=13 rtt=24.63ms rd=-26m39s sd=26m39s ipdv=2.24ms
seq=14 rtt=22.01ms rd=-27m36s sd=27m36s ipdv=2.62ms
seq=15 rtt=20.11ms rd=-28m33s sd=28m33s ipdv=1.9ms
seq=16 rtt=18.1ms rd=-29m30s sd=29m30s ipdv=2.01ms
seq=17 rtt=16.4ms rd=-30m28s sd=30m28s ipdv=1.71ms
seq=18 rtt=15.86ms rd=-31m26s sd=31m26s ipdv=539µs
seq=19 rtt=15.67ms rd=-32m24s sd=32m24s ipdv=189µs
seq=20 rtt=15.52ms rd=-33m22s sd=33m22s ipdv=148µs
seq=21 rtt=13.98ms rd=-34m21s sd=34m21s ipdv=1.54ms
seq=22 rtt=14.31ms rd=-35m19s sd=35m19s ipdv=336µs
seq=23 rtt=12.85ms rd=-36m17s sd=36m17s ipdv=1.46ms
seq=24 rtt=13.33ms rd=-37m16s sd=37m16s ipdv=479µs
seq=25 rtt=11.71ms rd=-38m14s sd=38m14s ipdv=1.62ms
seq=26 rtt=12.02ms rd=-39m13s sd=39m13s ipdv=309µs
seq=27 rtt=10.47ms rd=-40m11s sd=40m11s ipdv=1.55ms
seq=28 rtt=9.87ms rd=-41m9s sd=41m9s ipdv=604µs
seq=29 rtt=9.86ms rd=-42m7s sd=42m7s ipdv=7.6µs
seq=30 rtt=10.23ms rd=-43m6s sd=43m6s ipdv=369µs
seq=31 rtt=9.38ms rd=-44m5s sd=44m5s ipdv=851µs
seq=32 rtt=9.84ms rd=-45m4s sd=45m4s ipdv=463µs
seq=33 rtt=9.39ms rd=-46m3s sd=46m3s ipdv=450µs
seq=34 rtt=9.62ms rd=-47m2s sd=47m2s ipdv=234µs
seq=35 rtt=9.31ms rd=-48m0s sd=48m0s ipdv=311µs
seq=36 rtt=9.57ms rd=-48m59s sd=48m59s ipdv=256µs
seq=37 rtt=9.32ms rd=-49m58s sd=49m58s ipdv=251µs
seq=38 rtt=10.02ms rd=-50m57s sd=50m57s ipdv=699µs
seq=39 rtt=9.4ms rd=-51m56s sd=51m56s ipdv=618µs
seq=40 rtt=9.7ms rd=-52m55s sd=52m55s ipdv=302µs
seq=41 rtt=9.38ms rd=-53m53s sd=53m53s ipdv=326µs
seq=42 rtt=9.66ms rd=-54m52s sd=54m52s ipdv=287µs
seq=43 rtt=9.36ms rd=-55m51s sd=55m51s ipdv=302µs
seq=44 rtt=9.57ms rd=-56m50s sd=56m50s ipdv=208µs
seq=45 rtt=29.84ms rd=-57m51s sd=57m51s ipdv=20.28ms
seq=46 rtt=139.9ms rd=-58m49s sd=58m49s ipdv=110ms
seq=47 rtt=29.79ms rd=-59m48s sd=59m48s ipdv=110.1ms
seq=48 rtt=30.49ms rd=-1h0m47s sd=1h0m47s ipdv=691µs
seq=49 rtt=29.88ms rd=-1h1m46s sd=1h1m46s ipdv=604µs
seq=50 rtt=29.52ms rd=-1h2m44s sd=1h2m44s ipdv=359µs
seq=51 rtt=29.95ms rd=-1h3m43s sd=1h3m43s ipdv=423µs
seq=52 rtt=28.98ms rd=-1h4m42s sd=1h4m42s ipdv=963µs
seq=53 rtt=29.91ms rd=-1h5m41s sd=1h5m41s ipdv=924µs
seq=54 rtt=29.25ms rd=-1h6m39s sd=1h6m39s ipdv=654µs
seq=55 rtt=28.69ms rd=-1h7m38s sd=1h7m38s ipdv=563µs
