Data plane is up
Running irtt
UE IP is 10.45.0.82
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.01ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=24.06ms rd=-15m21s sd=15m21s ipdv=52µs
seq=2 rtt=22.08ms rd=-16m19s sd=16m19s ipdv=1.98ms
seq=3 rtt=21.73ms rd=-17m17s sd=17m17s ipdv=355µs
seq=4 rtt=18.97ms rd=-18m14s sd=18m14s ipdv=2.76ms
seq=5 rtt=17.99ms rd=-19m11s sd=19m11s ipdv=978µs
seq=6 rtt=15.87ms rd=-20m8s sd=20m8s ipdv=2.13ms
seq=7 rtt=13.88ms rd=-21m5s sd=21m5s ipdv=1.99ms
seq=8 rtt=13.14ms rd=-22m2s sd=22m2s ipdv=738µs
seq=9 rtt=10.51ms rd=-22m59s sd=22m59s ipdv=2.63ms
seq=10 rtt=139ms rd=-23m58s sd=23m58s ipdv=128.5ms
seq=11 rtt=29.71ms rd=-24m55s sd=24m55s ipdv=109.3ms
seq=12 rtt=27.67ms rd=-25m52s sd=25m52s ipdv=2.04ms
seq=13 rtt=25.21ms rd=-26m49s sd=26m49s ipdv=2.46ms
seq=14 rtt=23.79ms rd=-27m46s sd=27m46s ipdv=1.42ms
seq=15 rtt=21.43ms rd=-28m43s sd=28m43s ipdv=2.36ms
seq=16 rtt=19.93ms rd=-29m40s sd=29m40s ipdv=1.5ms
seq=17 rtt=21.83ms rd=-30m38s sd=30m38s ipdv=1.9ms
seq=18 rtt=21.85ms rd=-31m36s sd=31m36s ipdv=23.2µs
seq=19 rtt=20.22ms rd=-32m35s sd=32m35s ipdv=1.63ms
seq=20 rtt=19.96ms rd=-33m33s sd=33m33s ipdv=256µs
seq=21 rtt=19.02ms rd=-34m31s sd=34m31s ipdv=944µs
seq=22 rtt=19.18ms rd=-35m29s sd=35m29s ipdv=158µs
seq=23 rtt=17.77ms rd=-36m28s sd=36m28s ipdv=1.41ms
seq=24 rtt=17.3ms rd=-37m26s sd=37m26s ipdv=468µs
seq=25 rtt=17.07ms rd=-38m25s sd=38m25s ipdv=230µs
seq=26 rtt=16.27ms rd=-39m23s sd=39m23s ipdv=805µs
seq=27 rtt=16.19ms rd=-40m21s sd=40m21s ipdv=72µs
seq=28 rtt=15.86ms rd=-41m20s sd=41m20s ipdv=336µs
seq=29 rtt=14.14ms rd=-42m18s sd=42m18s ipdv=1.72ms
seq=30 rtt=14.7ms rd=-43m17s sd=43m17s ipdv=562µs
seq=31 rtt=14.23ms rd=-44m16s sd=44m16s ipdv=469µs
seq=32 rtt=14.63ms rd=-45m15s sd=45m15s ipdv=391µs
seq=33 rtt=14.23ms rd=-46m13s sd=46m13s ipdv=390µs
seq=34 rtt=14.89ms rd=-47m12s sd=47m12s ipdv=656µs
seq=35 rtt=14.27ms rd=-48m11s sd=48m11s ipdv=617µs
seq=36 rtt=13.76ms rd=-49m10s sd=49m10s ipdv=516µs
seq=37 rtt=14.31ms rd=-50m9s sd=50m9s ipdv=548µs
seq=38 rtt=13.62ms rd=-51m8s sd=51m8s ipdv=686µs
seq=39 rtt=13.53ms rd=-52m6s sd=52m6s ipdv=91.7µs
seq=40 rtt=13.43ms rd=-53m5s sd=53m5s ipdv=101µs
seq=41 rtt=13.63ms rd=-54m4s sd=54m4s ipdv=205µs
seq=42 rtt=13.38ms rd=-55m3s sd=55m3s ipdv=248µs
seq=43 rtt=13.26ms rd=-56m1s sd=56m1s ipdv=123µs
seq=44 rtt=13.34ms rd=-57m0s sd=57m0s ipdv=78.2µs
seq=45 rtt=13.03ms rd=-57m59s sd=57m59s ipdv=313µs
seq=46 rtt=12.32ms rd=-58m57s sd=58m57s ipdv=706µs
seq=47 rtt=12.36ms rd=-59m56s sd=59m56s ipdv=40.6µs
seq=48 rtt=12.24ms rd=-1h0m55s sd=1h0m55s ipdv=123µs
seq=49 rtt=11.17ms rd=-1h1m53s sd=1h1m53s ipdv=1.06ms
seq=50 rtt=11.22ms rd=-1h2m52s sd=1h2m52s ipdv=48.9µs
seq=51 rtt=10.63ms rd=-1h3m51s sd=1h3m51s ipdv=590µs
seq=52 rtt=10.73ms rd=-1h4m49s sd=1h4m49s ipdv=101µs
seq=53 rtt=10.58ms rd=-1h5m48s sd=1h5m48s ipdv=156µs
seq=54 rtt=10.33ms rd=-1h6m47s sd=1h6m47s ipdv=244µs
seq=55 rtt=10.58ms rd=-1h7m45s sd=1h7m45s ipdv=244µs
