Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.47ms rd=-11.8s sd=11.8s ipdv=n/a
seq=1 rtt=23.02ms rd=-12.1s sd=12.1s ipdv=3.55ms
seq=2 rtt=123.4ms rd=-12.3s sd=12.5s ipdv=100.4ms
seq=3 rtt=11.21ms rd=-12.7s sd=12.8s ipdv=112.2ms
seq=4 rtt=15.16ms rd=-13.1s sd=13.1s ipdv=3.95ms
seq=5 rtt=19.86ms rd=-13.4s sd=13.4s ipdv=4.7ms
seq=6 rtt=23.57ms rd=-13.7s sd=13.7s ipdv=3.7ms
seq=7 rtt=26.82ms rd=-14s sd=14.1s ipdv=3.25ms
seq=8 rtt=12.16ms rd=-14.4s sd=14.4s ipdv=14.66ms
seq=9 rtt=15.71ms rd=-14.7s sd=14.7s ipdv=3.55ms
seq=10 rtt=20.16ms rd=-15s sd=15s ipdv=4.45ms
seq=11 rtt=24.82ms rd=-15.3s sd=15.3s ipdv=4.65ms
seq=12 rtt=9.2ms rd=-15.6s sd=15.6s ipdv=15.61ms
seq=13 rtt=12.06ms rd=-15.9s sd=15.9s ipdv=2.85ms
seq=14 rtt=16.9ms rd=-16.2s sd=16.3s ipdv=4.85ms
seq=15 rtt=20.66ms rd=-16.6s sd=16.6s ipdv=3.76ms
seq=16 rtt=25.02ms rd=-16.9s sd=16.9s ipdv=4.35ms
seq=17 rtt=8.96ms rd=-17.2s sd=17.2s ipdv=16.06ms
seq=18 rtt=13.16ms rd=-17.5s sd=17.6s ipdv=4.2ms
seq=19 rtt=16.71ms rd=-17.9s sd=17.9s ipdv=3.55ms
seq=20 rtt=21.06ms rd=-180.8ms sd=201.8ms ipdv=4.35ms
seq=21 rtt=25.72ms rd=-486.3ms sd=512ms ipdv=4.65ms
seq=22 rtt=8.91ms rd=-792.2ms sd=801.1ms ipdv=16.81ms
seq=23 rtt=13.11ms rd=-1.1s sd=1.11s ipdv=4.2ms
seq=24 rtt=18.36ms rd=-1.41s sd=1.42s ipdv=5.25ms
