Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.51ms rd=-14.3s sd=14.3s ipdv=n/a
seq=1 rtt=23.02ms rd=-14.6s sd=14.7s ipdv=3.5ms
seq=2 rtt=26.57ms rd=-15s sd=15s ipdv=3.55ms
seq=3 rtt=10.91ms rd=-15.3s sd=15.3s ipdv=15.66ms
seq=4 rtt=15.16ms rd=-15.6s sd=15.6s ipdv=4.26ms
seq=5 rtt=19.76ms rd=-15.9s sd=16s ipdv=4.6ms
seq=6 rtt=23.67ms rd=-16.3s sd=16.3s ipdv=3.9ms
seq=7 rtt=27.72ms rd=-16.6s sd=16.6s ipdv=4.05ms
seq=8 rtt=11.2ms rd=-16.9s sd=16.9s ipdv=16.51ms
seq=9 rtt=16.16ms rd=-17.2s sd=17.2s ipdv=4.95ms
seq=10 rtt=19.91ms rd=-17.5s sd=17.5s ipdv=3.75ms
seq=11 rtt=26.22ms rd=-17.8s sd=17.9s ipdv=6.3ms
seq=12 rtt=8.8ms rd=-18.1s sd=18.2s ipdv=17.41ms
seq=13 rtt=12.06ms rd=-18.5s sd=18.5s ipdv=3.25ms
seq=14 rtt=16.26ms rd=-18.8s sd=18.8s ipdv=4.2ms
seq=15 rtt=20.71ms rd=-19.1s sd=19.2s ipdv=4.45ms
seq=16 rtt=24.66ms rd=-19.5s sd=19.5s ipdv=3.95ms
seq=17 rtt=8.85ms rd=-19.8s sd=19.8s ipdv=15.81ms
seq=18 rtt=13.06ms rd=-20.1s sd=20.1s ipdv=4.2ms
seq=19 rtt=17.21ms rd=-20.4s sd=20.4s ipdv=4.15ms
seq=20 rtt=21.11ms rd=-20.7s sd=20.7s ipdv=3.9ms
seq=21 rtt=25.87ms rd=-21s sd=21s ipdv=4.75ms
seq=22 rtt=9.2ms rd=-21.3s sd=21.3s ipdv=16.66ms
seq=23 rtt=13.01ms rd=-21.6s sd=21.6s ipdv=3.8ms
seq=24 rtt=17.21ms rd=-21.9s sd=21.9s ipdv=4.2ms
seq=25 rtt=21.76ms rd=-22.2s sd=22.3s ipdv=4.55ms
seq=26 rtt=26.86ms rd=-22.6s sd=22.6s ipdv=5.1ms
seq=27 rtt=9.85ms rd=-22.9s sd=22.9s ipdv=17.01ms
seq=28 rtt=14.06ms rd=-23.2s sd=23.2s ipdv=4.2ms
seq=29 rtt=18.26ms rd=-23.5s sd=23.6s ipdv=4.2ms
seq=30 rtt=22.87ms rd=-23.9s sd=23.9s ipdv=4.6ms
seq=31 rtt=26.67ms rd=-24.2s sd=24.2s ipdv=3.8ms
seq=32 rtt=9.96ms rd=-24.5s sd=24.5s ipdv=16.71ms
seq=33 rtt=15.11ms rd=-24.8s sd=24.8s ipdv=5.15ms
seq=34 rtt=18.71ms rd=-25.1s sd=25.1s ipdv=3.6ms
seq=35 rtt=22.91ms rd=-25.4s sd=25.4s ipdv=4.2ms
seq=36 rtt=27.72ms rd=-25.7s sd=25.8s ipdv=4.8ms
seq=37 rtt=10.86ms rd=-26.1s sd=26.1s ipdv=16.86ms
seq=38 rtt=15.04ms rd=-26.4s sd=26.4s ipdv=4.18ms
seq=39 rtt=19.31ms rd=-26.7s sd=26.7s ipdv=4.27ms
seq=40 rtt=23.67ms rd=-27.1s sd=27.1s ipdv=4.36ms
seq=41 rtt=8.85ms rd=-27.4s sd=27.4s ipdv=14.81ms
seq=42 rtt=12.01ms rd=-27.7s sd=27.7s ipdv=3.16ms
seq=43 rtt=16.11ms rd=-28s sd=28s ipdv=4.09ms
seq=44 rtt=20.21ms rd=-28.3s sd=28.4s ipdv=4.1ms
seq=45 rtt=24.81ms rd=-28.6s sd=28.7s ipdv=4.6ms
seq=46 rtt=8.85ms rd=-29s sd=29s ipdv=15.96ms
seq=47 rtt=13.06ms rd=-29.3s sd=29.3s ipdv=4.2ms
seq=48 rtt=17.26ms rd=-29.6s sd=29.6s ipdv=4.2ms
seq=49 rtt=20.91ms rd=-29.9s sd=29.9s ipdv=3.65ms
seq=50 rtt=25.72ms rd=-30.2s sd=30.3s ipdv=4.81ms
seq=51 rtt=9.05ms rd=-30.5s sd=30.6s ipdv=16.66ms
seq=52 rtt=13.11ms rd=-30.9s sd=30.9s ipdv=4.05ms
seq=53 rtt=17.96ms rd=-31.2s sd=31.2s ipdv=4.85ms
seq=54 rtt=21.66ms rd=-31.5s sd=31.5s ipdv=3.7ms
seq=55 rtt=25.66ms rd=-31.8s sd=31.9s ipdv=4ms
seq=56 rtt=9.05ms rd=-32.1s sd=32.1s ipdv=16.62ms
seq=57 rtt=14.11ms rd=-32.5s sd=32.5s ipdv=5.06ms
seq=58 rtt=18.21ms rd=-32.8s sd=32.8s ipdv=4.1ms
seq=59 rtt=22.76ms rd=-33.1s sd=33.1s ipdv=4.56ms
