Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.31ms rd=-14.3s sd=14.3s ipdv=n/a
seq=1 rtt=22.81ms rd=-14.7s sd=14.7s ipdv=3.5ms
seq=2 rtt=26.76ms rd=-15s sd=15s ipdv=3.95ms
seq=3 rtt=10.96ms rd=-15.3s sd=15.3s ipdv=15.8ms
seq=4 rtt=15.21ms rd=-15.6s sd=15.6s ipdv=4.25ms
seq=5 rtt=19.06ms rd=-15.9s sd=16s ipdv=3.85ms
seq=6 rtt=23.67ms rd=-16.3s sd=16.3s ipdv=4.61ms
seq=7 rtt=27.77ms rd=-16.6s sd=16.6s ipdv=4.1ms
seq=8 rtt=10.9ms rd=-16.9s sd=16.9s ipdv=16.87ms
seq=9 rtt=16.26ms rd=-17.2s sd=17.2s ipdv=5.35ms
seq=10 rtt=19.91ms rd=-17.5s sd=17.6s ipdv=3.65ms
seq=11 rtt=24.66ms rd=-17.8s sd=17.9s ipdv=4.76ms
seq=12 rtt=9.36ms rd=-18.1s sd=18.2s ipdv=15.31ms
seq=13 rtt=12.06ms rd=-18.5s sd=18.5s ipdv=2.7ms
seq=14 rtt=16.76ms rd=-18.8s sd=18.8s ipdv=4.7ms
seq=15 rtt=21.06ms rd=-19.1s sd=19.2s ipdv=4.3ms
seq=16 rtt=24.67ms rd=-19.5s sd=19.5s ipdv=3.61ms
seq=17 rtt=9.35ms rd=-19.8s sd=19.8s ipdv=15.32ms
seq=18 rtt=13.11ms rd=-20.1s sd=20.1s ipdv=3.75ms
seq=19 rtt=16.91ms rd=-20.4s sd=20.4s ipdv=3.8ms
seq=20 rtt=21.81ms rd=-20.7s sd=20.7s ipdv=4.9ms
seq=21 rtt=25.86ms rd=-21s sd=21s ipdv=4.05ms
seq=22 rtt=8.91ms rd=-21.3s sd=21.3s ipdv=16.96ms
seq=23 rtt=13.11ms rd=-21.6s sd=21.6s ipdv=4.2ms
seq=24 rtt=17.26ms rd=-21.9s sd=21.9s ipdv=4.15ms
seq=25 rtt=22.06ms rd=-22.2s sd=22.3s ipdv=4.8ms
seq=26 rtt=26.77ms rd=-22.6s sd=22.6s ipdv=4.7ms
seq=27 rtt=9.95ms rd=-22.9s sd=22.9s ipdv=16.81ms
seq=28 rtt=14.11ms rd=-23.2s sd=23.2s ipdv=4.15ms
seq=29 rtt=18.31ms rd=-23.5s sd=23.6s ipdv=4.2ms
seq=30 rtt=22.11ms rd=-23.9s sd=23.9s ipdv=3.8ms
seq=31 rtt=26.67ms rd=-24.2s sd=24.2s ipdv=4.55ms
seq=32 rtt=9.86ms rd=-24.5s sd=24.5s ipdv=16.81ms
seq=33 rtt=14.26ms rd=-24.8s sd=24.8s ipdv=4.4ms
seq=34 rtt=18.71ms rd=-25.1s sd=25.1s ipdv=4.45ms
seq=35 rtt=23.12ms rd=-25.4s sd=25.5s ipdv=4.4ms
seq=36 rtt=27.87ms rd=-25.7s sd=25.8s ipdv=4.75ms
seq=37 rtt=11.1ms rd=-26.1s sd=26.1s ipdv=16.76ms
seq=38 rtt=15.16ms rd=-26.4s sd=26.4s ipdv=4.05ms
seq=39 rtt=19.76ms rd=-26.7s sd=26.7s ipdv=4.6ms
seq=40 rtt=23.76ms rd=-27.1s sd=27.1s ipdv=4ms
seq=41 rtt=27.07ms rd=-27.4s sd=27.4s ipdv=3.31ms
seq=42 rtt=11.97ms rd=-27.7s sd=27.7s ipdv=15.1ms
seq=43 rtt=16.21ms rd=-28s sd=28s ipdv=4.24ms
seq=44 rtt=20.07ms rd=-28.3s sd=28.4s ipdv=3.86ms
seq=45 rtt=25.02ms rd=-28.7s sd=28.7s ipdv=4.95ms
seq=46 rtt=8.8ms rd=-29s sd=29s ipdv=16.21ms
seq=47 rtt=11.96ms rd=-29.3s sd=29.3s ipdv=3.15ms
seq=48 rtt=16.26ms rd=-29.6s sd=29.6s ipdv=4.3ms
seq=49 rtt=20.76ms rd=-29.9s sd=29.9s ipdv=4.5ms
seq=50 rtt=24.81ms rd=-30.2s sd=30.3s ipdv=4.05ms
seq=51 rtt=8.86ms rd=-30.6s sd=30.6s ipdv=15.96ms
