Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.71ms rd=-14.4s sd=14.4s ipdv=n/a
seq=1 rtt=24.02ms rd=-14.7s sd=14.7s ipdv=4.3ms
seq=2 rtt=26.82ms rd=-15s sd=15.1s ipdv=2.8ms
seq=3 rtt=11.06ms rd=-15.4s sd=15.4s ipdv=15.76ms
seq=4 rtt=16.31ms rd=-15.7s sd=15.7s ipdv=5.25ms
seq=5 rtt=20.76ms rd=-16s sd=16s ipdv=4.45ms
seq=6 rtt=25.01ms rd=-16.3s sd=16.4s ipdv=4.25ms
seq=7 rtt=9.3ms rd=-16.6s sd=16.7s ipdv=15.71ms
seq=8 rtt=12.06ms rd=-17s sd=17s ipdv=2.75ms
seq=9 rtt=17.36ms rd=-17.3s sd=17.3s ipdv=5.3ms
seq=10 rtt=21.21ms rd=-17.6s sd=17.6s ipdv=3.85ms
seq=11 rtt=26.02ms rd=-17.9s sd=17.9s ipdv=4.8ms
seq=12 rtt=8.9ms rd=-18.2s sd=18.2s ipdv=17.11ms
seq=13 rtt=13.11ms rd=-18.5s sd=18.5s ipdv=4.2ms
seq=14 rtt=17.97ms rd=-18.9s sd=18.9s ipdv=4.87ms
seq=15 rtt=22.11ms rd=-19.2s sd=19.2s ipdv=4.14ms
seq=16 rtt=26.81ms rd=-19.5s sd=19.6s ipdv=4.7ms
seq=17 rtt=10ms rd=-19.8s sd=19.8s ipdv=16.81ms
seq=18 rtt=14.26ms rd=-20.1s sd=20.2s ipdv=4.25ms
seq=19 rtt=18.71ms rd=-20.5s sd=20.5s ipdv=4.45ms
seq=20 rtt=22.71ms rd=-20.8s sd=20.8s ipdv=4ms
seq=21 rtt=26.82ms rd=-21.1s sd=21.1s ipdv=4.1ms
seq=22 rtt=11.01ms rd=-21.4s sd=21.4s ipdv=15.81ms
seq=23 rtt=15.21ms rd=-21.7s sd=21.7s ipdv=4.2ms
seq=24 rtt=19.81ms rd=-22s sd=22s ipdv=4.6ms
seq=25 rtt=23.86ms rd=-22.3s sd=22.3s ipdv=4.05ms
seq=26 rtt=123.4ms rd=-22.5s sd=22.7s ipdv=99.57ms
seq=27 rtt=11.66ms rd=-22.9s sd=22.9s ipdv=111.8ms
seq=28 rtt=16.31ms rd=-23.3s sd=23.3s ipdv=4.65ms
seq=29 rtt=20.71ms rd=-23.6s sd=23.6s ipdv=4.4ms
seq=30 rtt=24.77ms rd=-23.9s sd=24s ipdv=4.05ms
seq=31 rtt=9.16ms rd=-24.2s sd=24.2s ipdv=15.61ms
seq=32 rtt=13.16ms rd=-24.5s sd=24.6s ipdv=4ms
seq=33 rtt=17.36ms rd=-24.9s sd=24.9s ipdv=4.2ms
seq=34 rtt=21.66ms rd=-25.2s sd=25.2s ipdv=4.3ms
