Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.31ms rd=-12.4s sd=12.4s ipdv=n/a
seq=1 rtt=23.82ms rd=-12.7s sd=12.7s ipdv=3.5ms
seq=2 rtt=8.95ms rd=-13s sd=13s ipdv=14.86ms
seq=3 rtt=12.06ms rd=-13.3s sd=13.3s ipdv=3.1ms
seq=4 rtt=16.26ms rd=-13.7s sd=13.7s ipdv=4.2ms
seq=5 rtt=20.82ms rd=-14s sd=14s ipdv=4.56ms
seq=6 rtt=25.17ms rd=-14.3s sd=14.3s ipdv=4.35ms
seq=7 rtt=8.9ms rd=-14.6s sd=14.6s ipdv=16.26ms
seq=8 rtt=11.96ms rd=-14.9s sd=14.9s ipdv=3.05ms
seq=9 rtt=17.26ms rd=-15.3s sd=15.3s ipdv=5.3ms
seq=10 rtt=20.71ms rd=-15.6s sd=15.6s ipdv=3.45ms
seq=11 rtt=25.11ms rd=-15.9s sd=15.9s ipdv=4.4ms
seq=12 rtt=8.9ms rd=-16.2s sd=16.2s ipdv=16.21ms
seq=13 rtt=13.16ms rd=-16.5s sd=16.5s ipdv=4.26ms
seq=14 rtt=17.26ms rd=-16.8s sd=16.8s ipdv=4.1ms
seq=15 rtt=21.81ms rd=-17.2s sd=17.2s ipdv=4.55ms
seq=16 rtt=25.67ms rd=-17.5s sd=17.5s ipdv=3.85ms
seq=17 rtt=8.85ms rd=-17.8s sd=17.8s ipdv=16.81ms
seq=18 rtt=14.11ms rd=-280.3ms sd=294.4ms ipdv=5.25ms
seq=19 rtt=17.91ms rd=-598ms sd=615.9ms ipdv=3.8ms
seq=20 rtt=22.81ms rd=-908ms sd=930.8ms ipdv=4.9ms
seq=21 rtt=26.81ms rd=-1.21s sd=1.24s ipdv=4ms
seq=22 rtt=9.96ms rd=-1.52s sd=1.53s ipdv=16.86ms
seq=23 rtt=14.16ms rd=-1.83s sd=1.85s ipdv=4.2ms
seq=24 rtt=19.06ms rd=-2.13s sd=2.15s ipdv=4.9ms
seq=25 rtt=22.91ms rd=-2.45s sd=2.47s ipdv=3.85ms
seq=26 rtt=26.81ms rd=-2.77s sd=2.8s ipdv=3.89ms
seq=27 rtt=11.01ms rd=-3.07s sd=3.08s ipdv=15.8ms
seq=28 rtt=15.16ms rd=-3.38s sd=3.39s ipdv=4.15ms
seq=29 rtt=18.71ms rd=-3.74s sd=3.76s ipdv=3.55ms
seq=30 rtt=23.16ms rd=-4.06s sd=4.08s ipdv=4.45ms
seq=31 rtt=26.72ms rd=-4.39s sd=4.41s ipdv=3.55ms
seq=32 rtt=10.96ms rd=-4.68s sd=4.69s ipdv=15.76ms
seq=33 rtt=15.21ms rd=-4.99s sd=5.01s ipdv=4.26ms
seq=34 rtt=20.12ms rd=-5.31s sd=5.33s ipdv=4.9ms
seq=35 rtt=23.92ms rd=-5.63s sd=5.65s ipdv=3.8ms
