Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.17ms rd=-22.7s sd=22.7s ipdv=n/a
seq=1 rtt=8.91ms rd=-23s sd=23s ipdv=11.26ms
seq=2 rtt=19.03ms rd=-23.3s sd=23.3s ipdv=10.12ms
seq=3 rtt=9.01ms rd=-23.5s sd=23.5s ipdv=10.01ms
seq=4 rtt=18.92ms rd=-23.8s sd=23.8s ipdv=9.91ms
seq=5 rtt=8.86ms rd=-24s sd=24.1s ipdv=10.06ms
seq=6 rtt=17.97ms rd=-24.3s sd=24.3s ipdv=9.11ms
seq=7 rtt=8.96ms rd=-24.6s sd=24.6s ipdv=9.01ms
seq=8 rtt=18.02ms rd=-24.8s sd=24.9s ipdv=9.06ms
seq=9 rtt=123.7ms rd=-25s sd=25.2s ipdv=105.7ms
seq=10 rtt=17.38ms rd=-25.4s sd=25.4s ipdv=106.3ms
seq=11 rtt=26.99ms rd=-25.7s sd=25.7s ipdv=9.61ms
seq=12 rtt=17.12ms rd=-25.9s sd=25.9s ipdv=9.87ms
seq=13 rtt=27.08ms rd=-26.2s sd=26.2s ipdv=9.96ms
seq=14 rtt=16.62ms rd=-26.5s sd=26.5s ipdv=10.46ms
seq=15 rtt=26.99ms rd=-26.8s sd=26.8s ipdv=10.37ms
seq=16 rtt=16.02ms rd=-27s sd=27s ipdv=10.97ms
seq=17 rtt=26.03ms rd=-27.3s sd=27.3s ipdv=10.01ms
seq=18 rtt=16.02ms rd=-27.6s sd=27.6s ipdv=10.01ms
seq=19 rtt=26.09ms rd=-27.8s sd=27.9s ipdv=10.07ms
seq=20 rtt=14.86ms rd=-28.1s sd=28.1s ipdv=11.23ms
seq=21 rtt=24.87ms rd=-28.4s sd=28.4s ipdv=10.01ms
seq=22 rtt=14.97ms rd=-28.6s sd=28.6s ipdv=9.91ms
seq=23 rtt=25.09ms rd=-28.9s sd=28.9s ipdv=10.12ms
seq=24 rtt=13.92ms rd=-29.1s sd=29.2s ipdv=11.17ms
seq=25 rtt=25.13ms rd=-29.4s sd=29.5s ipdv=11.21ms
seq=26 rtt=13.72ms rd=-29.7s sd=29.7s ipdv=11.41ms
seq=27 rtt=24.15ms rd=-30s sd=30s ipdv=10.43ms
seq=28 rtt=12.97ms rd=-30.2s sd=30.2s ipdv=11.18ms
seq=29 rtt=23.98ms rd=-30.5s sd=30.5s ipdv=11.01ms
seq=30 rtt=13.17ms rd=-30.8s sd=30.8s ipdv=10.81ms
seq=31 rtt=22.94ms rd=-31.1s sd=31.1s ipdv=9.77ms
seq=32 rtt=12.12ms rd=-31.3s sd=31.3s ipdv=10.82ms
seq=33 rtt=22.98ms rd=-31.6s sd=31.6s ipdv=10.86ms
seq=34 rtt=12.06ms rd=-31.8s sd=31.8s ipdv=10.91ms
seq=35 rtt=22.08ms rd=-32.1s sd=32.1s ipdv=10.02ms
