Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.83ms rd=-22.9s sd=22.9s ipdv=n/a
seq=1 rtt=9.07ms rd=-23.1s sd=23.1s ipdv=10.77ms
seq=2 rtt=19.27ms rd=-23.4s sd=23.4s ipdv=10.21ms
seq=3 rtt=9.01ms rd=-23.7s sd=23.7s ipdv=10.26ms
seq=4 rtt=19.03ms rd=-23.9s sd=24s ipdv=10.02ms
seq=5 rtt=9.02ms rd=-24.2s sd=24.2s ipdv=10.01ms
seq=6 rtt=17.92ms rd=-24.5s sd=24.5s ipdv=8.91ms
seq=7 rtt=123.7ms rd=-24.6s sd=24.8s ipdv=105.8ms
seq=8 rtt=17.48ms rd=-25s sd=25s ipdv=106.2ms
seq=9 rtt=27.04ms rd=-25.3s sd=25.3s ipdv=9.56ms
seq=10 rtt=17.02ms rd=-25.6s sd=25.6s ipdv=10.02ms
seq=11 rtt=26.98ms rd=-25.8s sd=25.9s ipdv=9.96ms
seq=12 rtt=17.02ms rd=-26.1s sd=26.1s ipdv=9.96ms
seq=13 rtt=26.94ms rd=-26.4s sd=26.4s ipdv=9.92ms
seq=14 rtt=16.12ms rd=-26.6s sd=26.6s ipdv=10.82ms
seq=15 rtt=27.09ms rd=-26.9s sd=27s ipdv=10.97ms
seq=16 rtt=16.12ms rd=-27.2s sd=27.2s ipdv=10.96ms
seq=17 rtt=26.04ms rd=-27.5s sd=27.5s ipdv=9.92ms
seq=18 rtt=15.12ms rd=-27.7s sd=27.7s ipdv=10.92ms
seq=19 rtt=25.93ms rd=-28s sd=28s ipdv=10.81ms
seq=20 rtt=15.07ms rd=-28.2s sd=28.3s ipdv=10.86ms
seq=21 rtt=24.99ms rd=-28.5s sd=28.5s ipdv=9.92ms
seq=22 rtt=13.97ms rd=-28.8s sd=28.8s ipdv=11.02ms
seq=23 rtt=25.23ms rd=-29.1s sd=29.1s ipdv=11.26ms
seq=24 rtt=14.07ms rd=-29.3s sd=29.3s ipdv=11.16ms
seq=25 rtt=23.93ms rd=-29.6s sd=29.6s ipdv=9.86ms
seq=26 rtt=14.02ms rd=-29.8s sd=29.9s ipdv=9.92ms
seq=27 rtt=24.08ms rd=-30.1s sd=30.2s ipdv=10.07ms
seq=28 rtt=13.02ms rd=-30.4s sd=30.4s ipdv=11.06ms
seq=29 rtt=23.03ms rd=-30.7s sd=30.7s ipdv=10ms
seq=30 rtt=13.02ms rd=-30.9s sd=30.9s ipdv=10.01ms
seq=31 rtt=22.78ms rd=-31.2s sd=31.2s ipdv=9.76ms
seq=32 rtt=12.02ms rd=-31.4s sd=31.5s ipdv=10.76ms
seq=33 rtt=22.98ms rd=-31.7s sd=31.8s ipdv=10.97ms
seq=34 rtt=11.86ms rd=-32s sd=32s ipdv=11.12ms
seq=35 rtt=22.18ms rd=-32.3s sd=32.3s ipdv=10.31ms
seq=36 rtt=10.97ms rd=-32.5s sd=32.5s ipdv=11.21ms
seq=37 rtt=21.93ms rd=-32.8s sd=32.8s ipdv=10.96ms
seq=38 rtt=11.17ms rd=-33s sd=33.1s ipdv=10.76ms
seq=39 rtt=20.88ms rd=-33.3s sd=33.3s ipdv=9.71ms
seq=40 rtt=9.91ms rd=-33.6s sd=33.6s ipdv=10.96ms
seq=41 rtt=20.98ms rd=-33.9s sd=33.9s ipdv=11.06ms
seq=42 rtt=10.32ms rd=-34.4s sd=34.5s ipdv=10.66ms
seq=43 rtt=19.98ms rd=-34.7s sd=34.7s ipdv=9.66ms
seq=44 rtt=9.91ms rd=-35s sd=35s ipdv=10.06ms
seq=45 rtt=20.13ms rd=-35.3s sd=35.3s ipdv=10.21ms
seq=46 rtt=8.97ms rd=-35.5s sd=35.5s ipdv=11.16ms
seq=47 rtt=20.23ms rd=-35.8s sd=35.8s ipdv=11.26ms
seq=48 rtt=8.96ms rd=-36.1s sd=36.1s ipdv=11.26ms
seq=49 rtt=18.98ms rd=-36.3s sd=36.3s ipdv=10.01ms
seq=50 rtt=8.96ms rd=-36.6s sd=36.6s ipdv=10.01ms
seq=51 rtt=19.02ms rd=-36.8s sd=36.9s ipdv=10.06ms
seq=52 rtt=8.91ms rd=-37.1s sd=37.1s ipdv=10.11ms
seq=53 rtt=17.97ms rd=-37.4s sd=37.4s ipdv=9.06ms
seq=54 rtt=27.04ms rd=-37.6s sd=37.7s ipdv=9.07ms
seq=55 rtt=18.02ms rd=-37.9s sd=37.9s ipdv=9.02ms
seq=56 rtt=123.7ms rd=-38s sd=38.2s ipdv=105.6ms
seq=57 rtt=17.27ms rd=-38.4s sd=38.4s ipdv=106.4ms
seq=58 rtt=27.04ms rd=-38.7s sd=38.7s ipdv=9.77ms
seq=59 rtt=17.02ms rd=-38.9s sd=38.9s ipdv=10.02ms
seq=60 rtt=26.89ms rd=-39.2s sd=39.2s ipdv=9.87ms
seq=61 rtt=16.17ms rd=-39.4s sd=39.4s ipdv=10.72ms
seq=62 rtt=26.94ms rd=-39.7s sd=39.7s ipdv=10.77ms
seq=63 rtt=16.07ms rd=-40s sd=40s ipdv=10.87ms
seq=64 rtt=25.98ms rd=-40.2s sd=40.3s ipdv=9.91ms
seq=65 rtt=15.02ms rd=-40.5s sd=40.5s ipdv=10.96ms
seq=66 rtt=26.04ms rd=-40.8s sd=40.8s ipdv=11.02ms
seq=67 rtt=15.02ms rd=-41s sd=41s ipdv=11.02ms
seq=68 rtt=24.98ms rd=-41.3s sd=41.3s ipdv=9.96ms
seq=69 rtt=15.12ms rd=-41.6s sd=41.6s ipdv=9.86ms
seq=70 rtt=24.99ms rd=-41.8s sd=41.9s ipdv=9.87ms
seq=71 rtt=14.47ms rd=-42.1s sd=42.1s ipdv=10.52ms
seq=72 rtt=24.53ms rd=-42.4s sd=42.4s ipdv=10.06ms
