Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=126.4ms rd=20.65ms sd=105.8ms ipdv=n/a
seq=1 rtt=165ms rd=25.49ms sd=139.6ms ipdv=38.6ms
seq=2 rtt=70.3ms rd=8.98ms sd=61.32ms ipdv=94.75ms
seq=3 rtt=102.7ms rd=10.57ms sd=92.12ms ipdv=32.4ms
seq=4 rtt=118.3ms rd=10.93ms sd=107.4ms ipdv=15.6ms
seq=5 rtt=135.6ms rd=7.69ms sd=127.9ms ipdv=17.3ms
seq=6 rtt=168.7ms rd=13.27ms sd=155.5ms ipdv=33.15ms
seq=7 rtt=78.35ms rd=10.99ms sd=67.36ms ipdv=90.4ms
seq=8 rtt=104.7ms rd=9.69ms sd=94.96ms ipdv=26.35ms
seq=9 rtt=119ms rd=34.42ms sd=84.58ms ipdv=14.3ms
seq=10 rtt=130.3ms rd=36.32ms sd=94.03ms ipdv=11.35ms
seq=11 rtt=135.9ms rd=32.22ms sd=103.7ms ipdv=5.6ms
seq=12 rtt=142.3ms rd=27.94ms sd=114.4ms ipdv=6.4ms
seq=13 rtt=510.2ms rd=9.3ms sd=500.9ms ipdv=367.8ms
seq=14 rtt=311ms rd=9.31ms sd=301.7ms ipdv=199.2ms
seq=15 rtt=221.4ms rd=27.45ms sd=193.9ms ipdv=89.6ms
seq=16 rtt=112.9ms rd=9.13ms sd=103.8ms ipdv=108.4ms
seq=17 rtt=131.5ms rd=12.79ms sd=118.7ms ipdv=18.55ms
seq=18 rtt=149ms rd=13.55ms sd=135.5ms ipdv=17.55ms
seq=19 rtt=67.1ms rd=21.82ms sd=45.28ms ipdv=81.95ms
seq=20 rtt=67.85ms rd=21.16ms sd=46.69ms ipdv=750µs
seq=21 rtt=80.7ms rd=18.23ms sd=62.52ms ipdv=12.85ms
seq=22 rtt=91.5ms rd=17.65ms sd=73.84ms ipdv=10.8ms
seq=23 rtt=104.8ms rd=26.55ms sd=78.25ms ipdv=13.3ms
seq=24 rtt=129.2ms rd=21.7ms sd=107.5ms ipdv=24.45ms
seq=25 rtt=148.5ms rd=26.98ms sd=121.6ms ipdv=19.3ms
seq=26 rtt=151.3ms rd=26.61ms sd=124.7ms ipdv=2.75ms
seq=27 rtt=58.6ms rd=13.06ms sd=45.54ms ipdv=92.7ms
seq=28 rtt=76.5ms rd=15.23ms sd=61.27ms ipdv=17.9ms
seq=29 rtt=100ms rd=13.18ms sd=86.87ms ipdv=23.55ms
seq=30 rtt=129.9ms rd=17.24ms sd=112.7ms ipdv=29.9ms
seq=31 rtt=141ms rd=15.13ms sd=125.9ms ipdv=11.1ms
seq=32 rtt=160.3ms rd=19.47ms sd=140.9ms ipdv=19.3ms
seq=33 rtt=76.65ms rd=23.95ms sd=52.69ms ipdv=83.7ms
