Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=80 rtt=1.81s rd=214.2ms sd=1.6s ipdv=74.55ms
seq=81 rtt=1.66s rd=231.7ms sd=1.43s ipdv=146.7ms
seq=82 rtt=1.46s rd=231.7ms sd=1.23s ipdv=200.4ms
seq=83 rtt=1.76s rd=179.8ms sd=1.58s ipdv=294.1ms
seq=84 rtt=1.56s rd=179.9ms sd=1.38s ipdv=199.9ms
seq=85 rtt=1.41s rd=204ms sd=1.2s ipdv=153.1ms
seq=86 rtt=1.71s rd=212.3ms sd=1.5s ipdv=306.6ms
seq=87 rtt=1.71s rd=188.6ms sd=1.52s ipdv=2.9ms
seq=88 rtt=1.56s rd=203.4ms sd=1.35s ipdv=151.6ms
seq=89 rtt=1.82s rd=184.9ms sd=1.63s ipdv=262.3ms
seq=90 rtt=1.62s rd=184.9ms sd=1.43s ipdv=200.5ms
seq=91 rtt=1.42s rd=184.9ms sd=1.23s ipdv=199.3ms
seq=92 rtt=1.27s rd=172ms sd=1.1s ipdv=149.2ms
seq=93 rtt=1.61s rd=158.1ms sd=1.45s ipdv=337.3ms
seq=94 rtt=1.41s rd=158.1ms sd=1.25s ipdv=200.4ms
seq=95 rtt=1.28s rd=144.8ms sd=1.13s ipdv=131.8ms
seq=96 rtt=1.08s rd=144.7ms sd=930.9ms ipdv=200.1ms
seq=97 rtt=1.41s rd=154.8ms sd=1.25s ipdv=329.4ms
seq=98 rtt=1.82s rd=207.8ms sd=1.61s ipdv=410ms
seq=99 rtt=1.62s rd=207.8ms sd=1.41s ipdv=199.9ms
seq=100 rtt=1.41s rd=207.8ms sd=1.21s ipdv=200.4ms
seq=101 rtt=1.28s rd=208.5ms sd=1.08s ipdv=130.7ms
seq=102 rtt=1.21s rd=256.7ms sd=949.3ms ipdv=78.05ms
seq=103 rtt=1.4s rd=103.9ms sd=1.29s ipdv=191ms
seq=104 rtt=1.99s rd=204ms sd=1.79s ipdv=592.7ms
seq=105 rtt=1.79s rd=204ms sd=1.59s ipdv=200.1ms
seq=106 rtt=1.71s rd=247.6ms sd=1.47s ipdv=76ms
seq=107 rtt=1.97s rd=192ms sd=1.78s ipdv=259.9ms
seq=108 rtt=1.77s rd=192ms sd=1.58s ipdv=200.5ms
seq=109 rtt=1.7s rd=248.5ms sd=1.45s ipdv=76.15ms
seq=110 rtt=1.5s rd=248.5ms sd=1.25s ipdv=200.1ms
seq=111 rtt=1.3s rd=248.5ms sd=1.05s ipdv=200.3ms
seq=112 rtt=1.69s rd=209.3ms sd=1.48s ipdv=388.6ms
seq=113 rtt=1.49s rd=209.3ms sd=1.28s ipdv=199.3ms
seq=114 rtt=4.49s rd=198.4ms sd=4.29s ipdv=3.01s
seq=115 rtt=4.29s rd=198.4ms sd=4.09s ipdv=200.3ms
seq=116 rtt=4.09s rd=198.4ms sd=3.89s ipdv=199.4ms
seq=117 rtt=3.89s rd=198.4ms sd=3.69s ipdv=200.8ms
seq=118 rtt=3.69s rd=198.4ms sd=3.49s ipdv=199.4ms
seq=127 rtt=2.37s rd=121.1ms sd=2.25s ipdv=n/a
seq=128 rtt=2.17s rd=121ms sd=2.05s ipdv=200.2ms
seq=129 rtt=1.97s rd=121ms sd=1.85s ipdv=199.3ms
seq=130 rtt=1.77s rd=121ms sd=1.65s ipdv=200.4ms
seq=131 rtt=1.57s rd=121ms sd=1.45s ipdv=200.4ms
seq=133 rtt=1.3s rd=184.1ms sd=1.11s ipdv=n/a
seq=134 rtt=1.59s rd=181.3ms sd=1.41s ipdv=291.8ms
seq=135 rtt=1.46s rd=200.5ms sd=1.26s ipdv=132.1ms
seq=136 rtt=1.86s rd=236.8ms sd=1.63s ipdv=405.3ms
seq=137 rtt=1.66s rd=236.9ms sd=1.43s ipdv=199.5ms
seq=138 rtt=1.58s rd=246.6ms sd=1.33s ipdv=84.5ms
seq=139 rtt=1.43s rd=227.5ms sd=1.2s ipdv=149.5ms
seq=140 rtt=1.77s rd=188.9ms sd=1.58s ipdv=338.8ms
seq=141 rtt=2.16s rd=245ms sd=1.92s ipdv=393.3ms
seq=142 rtt=1.96s rd=245ms sd=1.72s ipdv=199.9ms
seq=143 rtt=1.86s rd=271.7ms sd=1.59s ipdv=98.7ms
seq=144 rtt=2.09s rd=202.5ms sd=1.88s ipdv=224.7ms
seq=145 rtt=1.89s rd=202.6ms sd=1.69s ipdv=199.2ms
seq=146 rtt=1.69s rd=202.6ms sd=1.49s ipdv=199.9ms
seq=147 rtt=6.3s rd=112.3ms sd=6.19s ipdv=4.61s
seq=148 rtt=6.1s rd=112.1ms sd=5.99s ipdv=200.4ms
seq=149 rtt=5.9s rd=112.2ms sd=5.79s ipdv=199.1ms
seq=150 rtt=5.7s rd=112.2ms sd=5.59s ipdv=200.3ms
seq=151 rtt=5.5s rd=112.1ms sd=5.39s ipdv=200.3ms
seq=168 rtt=2.86s rd=199.6ms sd=2.66s ipdv=n/a
seq=169 rtt=2.77s rd=234.3ms sd=2.53s ipdv=93.4ms
seq=170 rtt=2.97s rd=162.7ms sd=2.81s ipdv=204.9ms
seq=171 rtt=2.77s rd=162.7ms sd=2.61s ipdv=200.3ms
seq=172 rtt=2.57s rd=162.7ms sd=2.41s ipdv=199.3ms
seq=173 rtt=2.45s rd=198.7ms sd=2.25s ipdv=118.8ms
seq=174 rtt=2.25s rd=198.7ms sd=2.05s ipdv=200.3ms
seq=175 rtt=2.05s rd=198.7ms sd=1.85s ipdv=199.3ms
seq=176 rtt=2.37s rd=165.4ms sd=2.21s ipdv=320.1ms
seq=177 rtt=2.17s rd=165.4ms sd=2.01s ipdv=200.3ms
seq=178 rtt=2.03s rd=174.1ms sd=1.85s ipdv=145.9ms
seq=179 rtt=1.93s rd=213.9ms sd=1.72s ipdv=93.1ms
seq=180 rtt=2.13s rd=154.1ms sd=1.97s ipdv=194.7ms
seq=181 rtt=2.64s rd=200.2ms sd=2.44s ipdv=513ms
seq=182 rtt=2.55s rd=240.1ms sd=2.31s ipdv=87ms
seq=183 rtt=2.75s rd=156.3ms sd=2.59s ipdv=196.2ms
seq=184 rtt=2.55s rd=156.3ms sd=2.39s ipdv=200.3ms
seq=185 rtt=2.35s rd=156.3ms sd=2.19s ipdv=199.9ms
seq=186 rtt=2.26s rd=212.9ms sd=2.05s ipdv=88.4ms
seq=187 rtt=2.06s rd=212.9ms sd=1.85s ipdv=200.4ms
seq=188 rtt=1.86s rd=212.9ms sd=1.65s ipdv=200ms
seq=189 rtt=2.23s rd=198.5ms sd=2.03s ipdv=368.2ms
seq=190 rtt=2.03s rd=198.5ms sd=1.83s ipdv=200.4ms
seq=191 rtt=1.85s rd=177.2ms sd=1.68s ipdv=176.2ms
seq=192 rtt=2.96s rd=281ms sd=2.67s ipdv=1.1s
seq=193 rtt=2.81s rd=260.4ms sd=2.55s ipdv=148.7ms
seq=194 rtt=3.04s rd=118.9ms sd=2.92s ipdv=228.3ms
seq=195 rtt=2.84s rd=118.8ms sd=2.72s ipdv=199.5ms
seq=196 rtt=2.64s rd=118.8ms sd=2.52s ipdv=200.4ms
seq=197 rtt=2.44s rd=118.8ms sd=2.32s ipdv=199.7ms
seq=198 rtt=2.24s rd=118.8ms sd=2.12s ipdv=200.6ms
seq=199 rtt=2.75s rd=225ms sd=2.52s ipdv=510.9ms
seq=200 rtt=2.59s rd=195.1ms sd=2.4s ipdv=156ms
seq=201 rtt=2.72s rd=96.24ms sd=2.62s ipdv=127.3ms
seq=202 rtt=2.66s rd=194.4ms sd=2.47s ipdv=53.7ms
seq=203 rtt=5.52s rd=223.9ms sd=5.29s ipdv=2.85s
seq=204 rtt=5.34s rd=136.8ms sd=5.21s ipdv=171.9ms
