Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=1.22s rd=186ms sd=1.03s ipdv=n/a
seq=1 rtt=1.15s rd=211.4ms sd=941ms ipdv=66.3ms
seq=2 rtt=1.34s rd=61.48ms sd=1.28s ipdv=188.6ms
seq=3 rtt=1.14s rd=61.47ms sd=1.08s ipdv=199.3ms
seq=4 rtt=1.57s rd=174.3ms sd=1.39s ipdv=427ms
seq=5 rtt=1.37s rd=174.2ms sd=1.19s ipdv=200.4ms
seq=6 rtt=1.27s rd=218.9ms sd=1.05s ipdv=95.15ms
seq=7 rtt=1.12s rd=206.5ms sd=914.7ms ipdv=152.1ms
seq=8 rtt=921.9ms rd=206.5ms sd=715.4ms ipdv=199.3ms
seq=9 rtt=1.2s rd=126ms sd=1.07s ipdv=277.5ms
seq=10 rtt=1.79s rd=346.7ms sd=1.44s ipdv=589.1ms
seq=11 rtt=1.59s rd=346.7ms sd=1.24s ipdv=200.3ms
seq=12 rtt=1.39s rd=346.7ms sd=1.04s ipdv=199.6ms
seq=13 rtt=1.19s rd=286.2ms sd=902.3ms ipdv=200.1ms
seq=14 rtt=988.3ms rd=217.3ms sd=771ms ipdv=200.3ms
seq=15 rtt=1.29s rd=57.18ms sd=1.24s ipdv=306.3ms
seq=16 rtt=1.8s rd=192.9ms sd=1.61s ipdv=505.9ms
seq=17 rtt=1.6s rd=192.9ms sd=1.41s ipdv=199.3ms
seq=18 rtt=1.48s rd=221.7ms sd=1.26s ipdv=118.2ms
seq=19 rtt=1.39s rd=250.9ms sd=1.14s ipdv=97.15ms
seq=20 rtt=1.57s rd=65.33ms sd=1.51s ipdv=184.7ms
seq=21 rtt=1.37s rd=65.31ms sd=1.3s ipdv=200.4ms
seq=22 rtt=1.32s rd=161.4ms sd=1.16s ipdv=50.1ms
seq=23 rtt=1.72s rd=201.1ms sd=1.52s ipdv=397.3ms
seq=24 rtt=1.52s rd=200.2ms sd=1.32s ipdv=200.4ms
seq=25 rtt=1.42s rd=174.1ms sd=1.25s ipdv=93.05ms
seq=26 rtt=1.27s rd=187.6ms sd=1.09s ipdv=150.5ms
seq=27 rtt=1.47s rd=106.2ms sd=1.36s ipdv=193.7ms
seq=28 rtt=1.27s rd=106.2ms sd=1.16s ipdv=200.5ms
seq=29 rtt=1.73s rd=144.4ms sd=1.59s ipdv=467ms
seq=30 rtt=1.59s rd=122.6ms sd=1.46s ipdv=146.1ms
seq=31 rtt=1.39s rd=122.6ms sd=1.27s ipdv=199.4ms
seq=32 rtt=1.63s rd=96.99ms sd=1.53s ipdv=243.4ms
seq=33 rtt=1.43s rd=96.97ms sd=1.33s ipdv=200.8ms
seq=34 rtt=1.3s rd=123.6ms sd=1.18s ipdv=129.8ms
seq=35 rtt=1.7s rd=142.7ms sd=1.56s ipdv=400ms
seq=36 rtt=1.5s rd=142.7ms sd=1.36s ipdv=199.2ms
seq=37 rtt=1.37s rd=149.3ms sd=1.22s ipdv=129.2ms
seq=38 rtt=1.26s rd=170.1ms sd=1.09s ipdv=110.1ms
seq=39 rtt=1.59s rd=153.3ms sd=1.44s ipdv=329.5ms
seq=40 rtt=1.39s rd=153.3ms sd=1.24s ipdv=200.5ms
seq=41 rtt=1.84s rd=115.1ms sd=1.73s ipdv=452.2ms
seq=42 rtt=1.7s rd=89.55ms sd=1.61s ipdv=145.4ms
seq=43 rtt=1.5s rd=89.52ms sd=1.41s ipdv=199.3ms
seq=44 rtt=1.75s rd=96.92ms sd=1.65s ipdv=246.6ms
seq=45 rtt=1.55s rd=96.94ms sd=1.45s ipdv=200.2ms
seq=46 rtt=1.45s rd=156.8ms sd=1.3s ipdv=91.55ms
seq=47 rtt=1.85s rd=177.4ms sd=1.67s ipdv=396.5ms
seq=48 rtt=1.65s rd=177.4ms sd=1.47s ipdv=200.3ms
seq=49 rtt=1.45s rd=177.4ms sd=1.27s ipdv=200.3ms
seq=50 rtt=1.36s rd=217.5ms sd=1.14s ipdv=89.1ms
seq=51 rtt=1.24s rd=189.7ms sd=1.05s ipdv=121.8ms
seq=52 rtt=1.35s rd=41.83ms sd=1.31s ipdv=115.1ms
seq=53 rtt=1.92s rd=145.1ms sd=1.77s ipdv=564.2ms
seq=54 rtt=1.72s rd=145.1ms sd=1.57s ipdv=201ms
seq=55 rtt=1.57s rd=121.5ms sd=1.45s ipdv=148.7ms
seq=56 rtt=1.79s rd=77.16ms sd=1.71s ipdv=217.8ms
seq=57 rtt=1.59s rd=77.18ms sd=1.51s ipdv=200.1ms
seq=58 rtt=1.5s rd=160.3ms sd=1.34s ipdv=85.15ms
seq=59 rtt=1.87s rd=164.4ms sd=1.7s ipdv=364.6ms
seq=60 rtt=1.67s rd=164.4ms sd=1.5s ipdv=199.3ms
seq=61 rtt=1.47s rd=164.4ms sd=1.3s ipdv=200.4ms
seq=62 rtt=1.32s rd=161.7ms sd=1.16s ipdv=143.3ms
seq=63 rtt=1.58s rd=46.64ms sd=1.53s ipdv=253.3ms
seq=64 rtt=1.38s rd=46.67ms sd=1.33s ipdv=200.2ms
seq=65 rtt=1.92s rd=117.1ms sd=1.8s ipdv=544.3ms
seq=66 rtt=1.85s rd=195.7ms sd=1.65s ipdv=74.9ms
seq=67 rtt=2.09s rd=121.2ms sd=1.97s ipdv=242.2ms
seq=68 rtt=1.89s rd=121.1ms sd=1.77s ipdv=200.4ms
seq=69 rtt=1.69s rd=121.1ms sd=1.57s ipdv=200.2ms
seq=70 rtt=1.49s rd=121.1ms sd=1.37s ipdv=200.3ms
seq=71 rtt=1.96s rd=154.8ms sd=1.81s ipdv=477.9ms
seq=72 rtt=1.82s rd=105.9ms sd=1.71s ipdv=146.4ms
seq=73 rtt=2.02s rd=62.45ms sd=1.95s ipdv=199.5ms
seq=74 rtt=1.82s rd=62.43ms sd=1.76s ipdv=199.3ms
seq=75 rtt=2.29s rd=124.7ms sd=2.16s ipdv=467.5ms
seq=76 rtt=2.17s rd=103.4ms sd=2.07s ipdv=114.9ms
seq=77 rtt=2.04s rd=88.35ms sd=1.95s ipdv=132.5ms
seq=78 rtt=2.25s rd=35.68ms sd=2.22s ipdv=214.3ms
seq=79 rtt=2.05s rd=35.67ms sd=2.02s ipdv=200.4ms
seq=80 rtt=2.57s rd=151.6ms sd=2.42s ipdv=523ms
seq=81 rtt=2.37s rd=151ms sd=2.22s ipdv=200.6ms
seq=82 rtt=2.31s rd=216.8ms sd=2.09s ipdv=66.15ms
seq=83 rtt=2.11s rd=216.8ms sd=1.89s ipdv=200.3ms
seq=84 rtt=2.02s rd=258.3ms sd=1.77s ipdv=83.65ms
seq=85 rtt=5.5s rd=139.8ms sd=5.36s ipdv=3.48s
seq=86 rtt=5.41s rd=155.6ms sd=5.26s ipdv=87.25ms
seq=87 rtt=5.21s rd=155.6ms sd=5.06s ipdv=200.9ms
seq=88 rtt=5.01s rd=155.6ms sd=4.86s ipdv=199.9ms
seq=89 rtt=4.81s rd=155.6ms sd=4.66s ipdv=199.2ms
seq=90 rtt=4.61s rd=155.6ms sd=4.46s ipdv=200.1ms
seq=99 rtt=3.39s rd=76.98ms sd=3.31s ipdv=n/a
seq=100 rtt=3.18s rd=76.94ms sd=3.11s ipdv=200.3ms
seq=101 rtt=2.99s rd=76.93ms sd=2.91s ipdv=199.3ms
seq=102 rtt=2.79s rd=76.96ms sd=2.71s ipdv=200.4ms
seq=103 rtt=2.58s rd=76.94ms sd=2.51s ipdv=200.4ms
seq=108 rtt=2.83s rd=169.4ms sd=2.66s ipdv=n/a
seq=109 rtt=3.2s rd=65.37ms sd=3.13s ipdv=371.2ms
seq=110 rtt=3s rd=65.36ms sd=2.93s ipdv=199.3ms
seq=111 rtt=2.8s rd=65.36ms sd=2.73s ipdv=200.4ms
seq=112 rtt=2.6s rd=65.34ms sd=2.53s ipdv=200.4ms
seq=113 rtt=2.4s rd=65.38ms sd=2.33s ipdv=199.5ms
seq=114 rtt=2.75s rd=79.53ms sd=2.67s ipdv=352.9ms
seq=115 rtt=2.55s rd=79.52ms sd=2.47s ipdv=200.4ms
seq=116 rtt=2.35s rd=79.51ms sd=2.27s ipdv=199.7ms
seq=117 rtt=2.15s rd=79.43ms sd=2.07s ipdv=200.3ms
seq=118 rtt=1.95s rd=79.41ms sd=1.87s ipdv=199.3ms
seq=121 rtt=2.02s rd=105ms sd=1.92s ipdv=n/a
seq=122 rtt=1.94s rd=119.5ms sd=1.82s ipdv=83.75ms
seq=123 rtt=2.13s rd=51.77ms sd=2.08s ipdv=192.8ms
seq=124 rtt=1.93s rd=51.75ms sd=1.88s ipdv=200.3ms
seq=125 rtt=2.41s rd=79.63ms sd=2.34s ipdv=483.6ms
seq=126 rtt=2.32s rd=117ms sd=2.21s ipdv=91.8ms
seq=127 rtt=2.12s rd=117ms sd=2.01s ipdv=200.4ms
seq=128 rtt=2.36s rd=103.7ms sd=2.25s ipdv=235.1ms
seq=129 rtt=2.16s rd=103.7ms sd=2.05s ipdv=199.3ms
seq=130 rtt=2.05s rd=146.5ms sd=1.9s ipdv=110.3ms
seq=131 rtt=2.42s rd=147.5ms sd=2.27s ipdv=371.3ms
seq=132 rtt=2.22s rd=147.4ms sd=2.07s ipdv=200.6ms
seq=133 rtt=2.02s rd=147.5ms sd=1.87s ipdv=200.3ms
seq=134 rtt=1.97s rd=226.1ms sd=1.74s ipdv=52.3ms
seq=135 rtt=1.82s rd=207.7ms sd=1.61s ipdv=146.2ms
seq=136 rtt=2.04s rd=107ms sd=1.94s ipdv=223.1ms
seq=137 rtt=1.93s rd=147.4ms sd=1.79s ipdv=109.7ms
seq=138 rtt=2.26s rd=105.4ms sd=2.15s ipdv=322.5ms
seq=139 rtt=2.06s rd=105.3ms sd=1.95s ipdv=200.4ms
seq=140 rtt=2s rd=186.8ms sd=1.82s ipdv=51.8ms
seq=141 rtt=1.83s rd=110.9ms sd=1.72s ipdv=172.4ms
seq=142 rtt=2.11s rd=121.1ms sd=1.99s ipdv=281.6ms
