Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=34 rtt=21.4ms rd=-19.2s sd=19.2s ipdv=1.09µs
seq=35 rtt=22.41ms rd=-20.1s sd=20.1s ipdv=1ms
seq=36 rtt=23.6ms rd=-21.1s sd=21.1s ipdv=1.2ms
seq=37 rtt=35.52ms rd=-22s sd=22s ipdv=11.92ms
seq=38 rtt=26.35ms rd=-23.7s sd=23.7s ipdv=9.17ms
seq=39 rtt=27.7ms rd=-24.6s sd=24.7s ipdv=1.35ms
seq=40 rtt=28.76ms rd=-25.6s sd=25.6s ipdv=1.05ms
seq=41 rtt=29.41ms rd=-26.5s sd=26.5s ipdv=650µs
seq=42 rtt=10.45ms rd=-27.4s sd=27.4s ipdv=18.96ms
seq=43 rtt=10.45ms rd=-28.3s sd=28.3s ipdv=80ns
seq=44 rtt=11.5ms rd=-29.1s sd=29.1s ipdv=1.05ms
seq=45 rtt=11.54ms rd=-29.1s sd=29.1s ipdv=44.5µs
seq=46 rtt=12.4ms rd=-29.9s sd=29.9s ipdv=855µs
seq=47 rtt=13.24ms rd=-30.7s sd=30.8s ipdv=845µs
seq=48 rtt=14.4ms rd=-31.6s sd=31.6s ipdv=1.15ms
seq=49 rtt=15.5ms rd=-32.4s sd=32.4s ipdv=1.1ms
seq=50 rtt=15.55ms rd=-33.2s sd=33.2s ipdv=49.9µs
seq=51 rtt=16.4ms rd=-34s sd=34s ipdv=850µs
seq=52 rtt=16.9ms rd=-34.1s sd=34.1s ipdv=500µs
seq=53 rtt=17.2ms rd=-34.9s sd=34.9s ipdv=300µs
seq=54 rtt=18.35ms rd=-35.7s sd=35.7s ipdv=1.15ms
seq=55 rtt=19.35ms rd=-36.5s sd=36.5s ipdv=1ms
seq=56 rtt=20.5ms rd=-37.3s sd=37.4s ipdv=1.15ms
seq=57 rtt=21.4ms rd=-38.2s sd=38.2s ipdv=900µs
seq=58 rtt=21.4ms rd=-39s sd=39s ipdv=763ns
seq=59 rtt=22.3ms rd=-39.8s sd=39.8s ipdv=898µs
seq=60 rtt=22.95ms rd=-39.8s sd=39.9s ipdv=653µs
seq=61 rtt=23.25ms rd=-40.6s sd=40.6s ipdv=299µs
seq=62 rtt=24.25ms rd=-41.4s sd=41.4s ipdv=1ms
seq=63 rtt=25.4ms rd=-42.2s sd=42.3s ipdv=1.15ms
seq=64 rtt=25.25ms rd=-43s sd=43.1s ipdv=149µs
seq=65 rtt=26.4ms rd=-43.9s sd=43.9s ipdv=1.15ms
seq=66 rtt=27.2ms rd=-44.7s sd=44.7s ipdv=799µs
seq=67 rtt=27.65ms rd=-44.7s sd=44.7s ipdv=451µs
seq=68 rtt=28.5ms rd=-45.5s sd=45.6s ipdv=850µs
seq=69 rtt=29.3ms rd=-46.3s sd=46.4s ipdv=799µs
seq=70 rtt=29.55ms rd=-47.2s sd=47.2s ipdv=251µs
seq=71 rtt=30.35ms rd=-48s sd=48s ipdv=798µs
seq=72 rtt=11.54ms rd=-48.8s sd=48.8s ipdv=18.8ms
seq=73 rtt=12.65ms rd=-49.6s sd=49.6s ipdv=1.1ms
seq=74 rtt=13.35ms rd=-50.6s sd=50.6s ipdv=707µs
seq=75 rtt=14.6ms rd=-51.5s sd=51.5s ipdv=1.25ms
seq=76 rtt=15.3ms rd=-834.1ms sd=849.4ms ipdv=704µs
seq=77 rtt=16.35ms rd=-1.78s sd=1.8s ipdv=1.05ms
seq=78 rtt=16.5ms rd=-2.72s sd=2.74s ipdv=153µs
seq=79 rtt=17.5ms rd=-3.66s sd=3.67s ipdv=999µs
seq=80 rtt=18.45ms rd=-4.58s sd=4.6s ipdv=948µs
seq=81 rtt=19.5ms rd=-5.46s sd=5.48s ipdv=1.05ms
seq=82 rtt=20.59ms rd=-6.37s sd=6.39s ipdv=1.09ms
seq=83 rtt=21.4ms rd=-7.19s sd=7.22s ipdv=806µs
seq=84 rtt=22.35ms rd=-7.99s sd=8.01s ipdv=949µs
seq=85 rtt=23.2ms rd=-8.78s sd=8.81s ipdv=848µs
seq=86 rtt=24.35ms rd=-9.58s sd=9.6s ipdv=1.15ms
seq=87 rtt=24.35ms rd=-10.4s sd=10.4s ipdv=130ns
seq=88 rtt=24.45ms rd=-10.4s sd=10.4s ipdv=100µs
seq=89 rtt=25.26ms rd=-11.2s sd=11.2s ipdv=808µs
seq=90 rtt=26.36ms rd=-12.2s sd=12.2s ipdv=1.1ms
seq=91 rtt=27.61ms rd=-13.1s sd=13.1s ipdv=1.25ms
seq=92 rtt=28.64ms rd=-14s sd=14s ipdv=1.04ms
seq=93 rtt=29.2ms rd=-14.7s sd=14.8s ipdv=554µs
seq=94 rtt=29.65ms rd=-15.5s sd=15.6s ipdv=451µs
seq=95 rtt=10.35ms rd=-16.4s sd=16.4s ipdv=19.3ms
seq=96 rtt=11.7ms rd=-17.3s sd=17.3s ipdv=1.35ms
seq=97 rtt=12.55ms rd=-18.3s sd=18.3s ipdv=854µs
seq=98 rtt=13.4ms rd=-19.2s sd=19.2s ipdv=849µs
seq=99 rtt=14.45ms rd=-20.2s sd=20.2s ipdv=1.05ms
seq=100 rtt=15.6ms rd=-21.1s sd=21.1s ipdv=1.15ms
seq=101 rtt=16.5ms rd=-22s sd=22s ipdv=897µs
seq=102 rtt=17.5ms rd=-22.9s sd=23s ipdv=999µs
seq=103 rtt=18.3ms rd=-23.7s sd=23.8s ipdv=801µs
seq=104 rtt=19.4ms rd=-24.5s sd=24.6s ipdv=1.1ms
seq=105 rtt=20.3ms rd=-25.3s sd=25.4s ipdv=900µs
seq=106 rtt=20.05ms rd=-26.1s sd=26.1s ipdv=249µs
seq=107 rtt=21.35ms rd=-26.9s sd=26.9s ipdv=1.3ms
seq=108 rtt=21.85ms rd=-27s sd=27s ipdv=502µs
seq=109 rtt=22.45ms rd=-27.8s sd=27.8s ipdv=602µs
seq=110 rtt=23.35ms rd=-28.7s sd=28.8s ipdv=903µs
seq=111 rtt=24.56ms rd=-29.7s sd=29.7s ipdv=1.2ms
seq=112 rtt=26.21ms rd=-31.4s sd=31.4s ipdv=1.65ms
seq=113 rtt=25.5ms rd=-31.4s sd=31.4s ipdv=710µs
seq=114 rtt=26.35ms rd=-32.2s sd=32.3s ipdv=850µs
seq=115 rtt=27.3ms rd=-33s sd=33.1s ipdv=947µs
seq=116 rtt=28.4ms rd=-33.9s sd=33.9s ipdv=1.1ms
seq=117 rtt=29.55ms rd=-34.7s sd=34.7s ipdv=1.15ms
seq=118 rtt=29.45ms rd=-35.5s sd=35.5s ipdv=100µs
seq=119 rtt=11.35ms rd=-36.3s sd=36.3s ipdv=18.1ms
seq=120 rtt=11.2ms rd=-37.2s sd=37.2s ipdv=150µs
seq=121 rtt=11.6ms rd=-37.2s sd=37.2s ipdv=401µs
seq=122 rtt=12.3ms rd=-38s sd=38s ipdv=698µs
seq=123 rtt=13.29ms rd=-38.8s sd=38.8s ipdv=999µs
seq=124 rtt=14.64ms rd=-39.6s sd=39.6s ipdv=1.35ms
seq=125 rtt=15.2ms rd=-40.5s sd=40.5s ipdv=552µs
seq=126 rtt=15.29ms rd=-41.3s sd=41.3s ipdv=97.6µs
seq=127 rtt=16.5ms rd=-42.1s sd=42.1s ipdv=1.2ms
seq=128 rtt=17.4ms rd=-42.9s sd=42.9s ipdv=900µs
seq=129 rtt=17.6ms rd=-43s sd=43s ipdv=200µs
seq=130 rtt=18.3ms rd=-43.8s sd=43.8s ipdv=700µs
seq=131 rtt=19.45ms rd=-44.6s sd=44.6s ipdv=1.15ms
seq=132 rtt=20.34ms rd=-45.4s sd=45.4s ipdv=898µs
seq=133 rtt=20.29ms rd=-46.2s sd=46.2s ipdv=49.6µs
seq=134 rtt=21.35ms rd=-47s sd=47s ipdv=1.05ms
seq=135 rtt=22.4ms rd=-47.9s sd=47.9s ipdv=1.05ms
seq=136 rtt=23.3ms rd=-48.7s sd=48.7s ipdv=900µs
seq=137 rtt=23.75ms rd=-48.7s sd=48.7s ipdv=452µs
seq=138 rtt=24.4ms rd=-49.5s sd=49.6s ipdv=648µs
seq=139 rtt=25.25ms rd=-50.4s sd=50.4s ipdv=853µs
seq=140 rtt=25.65ms rd=-51.3s sd=51.3s ipdv=403µs
seq=141 rtt=26.41ms rd=-922.4ms sd=948.9ms ipdv=751µs
seq=142 rtt=27.45ms rd=-1.85s sd=1.88s ipdv=1.04ms
seq=143 rtt=28.2ms rd=-2.63s sd=2.65s ipdv=747µs
seq=144 rtt=29.45ms rd=-3.45s sd=3.48s ipdv=1.25ms
seq=145 rtt=10.3ms rd=-4.28s sd=4.29s ipdv=19.15ms
seq=146 rtt=10.75ms rd=-5.22s sd=5.23s ipdv=452µs
seq=147 rtt=12.55ms rd=-6.16s sd=6.18s ipdv=1.8ms
seq=148 rtt=12.45ms rd=-7.11s sd=7.12s ipdv=99µs
seq=149 rtt=14.35ms rd=-8.05s sd=8.06s ipdv=1.9ms
seq=150 rtt=14.55ms rd=-9.01s sd=9.03s ipdv=199µs
seq=151 rtt=15.7ms rd=-9.96s sd=9.98s ipdv=1.15ms
