Data plane is up
Running irtt
UE IP is 10.45.0.23
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.16ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=11.09ms rd=-2m16s sd=2m16s ipdv=10.06ms
seq=2 rtt=22.91ms rd=-2m24s sd=2m24s ipdv=11.82ms
seq=3 rtt=12.53ms rd=-2m31s sd=2m31s ipdv=10.38ms
seq=4 rtt=24.54ms rd=-2m38s sd=2m38s ipdv=12.01ms
seq=5 rtt=14.7ms rd=-2m45s sd=2m45s ipdv=9.84ms
seq=6 rtt=26.66ms rd=-2m53s sd=2m53s ipdv=11.96ms
seq=7 rtt=16.88ms rd=-3m0s sd=3m0s ipdv=9.78ms
seq=8 rtt=27.11ms rd=-3m8s sd=3m8s ipdv=10.23ms
seq=9 rtt=17.89ms rd=-3m15s sd=3m15s ipdv=9.22ms
seq=10 rtt=8.56ms rd=-3m22s sd=3m22s ipdv=9.32ms
seq=11 rtt=20.22ms rd=-3m30s sd=3m30s ipdv=11.65ms
seq=12 rtt=10.34ms rd=-3m37s sd=3m37s ipdv=9.87ms
seq=13 rtt=22.44ms rd=-3m44s sd=3m44s ipdv=12.09ms
seq=14 rtt=11.71ms rd=-3m51s sd=3m51s ipdv=10.73ms
seq=15 rtt=22.67ms rd=-3m59s sd=3m59s ipdv=10.96ms
seq=16 rtt=13.83ms rd=-4m6s sd=4m6s ipdv=8.83ms
seq=17 rtt=24.63ms rd=-4m13s sd=4m13s ipdv=10.79ms
seq=18 rtt=15.09ms rd=-4m20s sd=4m20s ipdv=9.54ms
seq=19 rtt=26.66ms rd=-4m28s sd=4m28s ipdv=11.57ms
seq=20 rtt=17.17ms rd=-4m35s sd=4m35s ipdv=9.49ms
seq=21 rtt=28.36ms rd=-4m42s sd=4m42s ipdv=11.19ms
seq=22 rtt=18.68ms rd=-4m49s sd=4m49s ipdv=9.68ms
seq=23 rtt=9.69ms rd=-4m56s sd=4m56s ipdv=8.99ms
seq=24 rtt=20.16ms rd=-5m4s sd=5m4s ipdv=10.47ms
seq=25 rtt=10.65ms rd=-5m11s sd=5m11s ipdv=9.52ms
seq=26 rtt=22.14ms rd=-5m18s sd=5m18s ipdv=11.49ms
seq=27 rtt=11.4ms rd=-5m25s sd=5m25s ipdv=10.74ms
seq=28 rtt=23.46ms rd=-5m33s sd=5m33s ipdv=12.06ms
seq=29 rtt=13.78ms rd=-5m40s sd=5m40s ipdv=9.68ms
seq=30 rtt=24.82ms rd=-5m47s sd=5m48s ipdv=11.04ms
seq=31 rtt=15.2ms rd=-5m55s sd=5m55s ipdv=9.63ms
seq=32 rtt=27.04ms rd=-6m2s sd=6m2s ipdv=11.85ms
seq=33 rtt=17.02ms rd=-6m9s sd=6m9s ipdv=10.03ms
seq=34 rtt=8.72ms rd=-6m16s sd=6m16s ipdv=8.29ms
seq=35 rtt=18.79ms rd=-6m24s sd=6m24s ipdv=10.07ms
seq=36 rtt=8.81ms rd=-6m31s sd=6m31s ipdv=9.98ms
seq=37 rtt=20.51ms rd=-6m38s sd=6m38s ipdv=11.7ms
seq=38 rtt=10.9ms rd=-6m46s sd=6m46s ipdv=9.62ms
seq=39 rtt=21.83ms rd=-6m53s sd=6m53s ipdv=10.94ms
seq=40 rtt=12.52ms rd=-7m0s sd=7m0s ipdv=9.31ms
seq=41 rtt=23.45ms rd=-7m8s sd=7m8s ipdv=10.93ms
seq=42 rtt=13.78ms rd=-7m15s sd=7m15s ipdv=9.67ms
seq=43 rtt=25.16ms rd=-7m22s sd=7m22s ipdv=11.38ms
seq=44 rtt=15.4ms rd=-7m29s sd=7m29s ipdv=9.76ms
seq=45 rtt=26.54ms rd=-7m37s sd=7m37s ipdv=11.14ms
seq=46 rtt=16.95ms rd=-7m44s sd=7m44s ipdv=9.59ms
seq=47 rtt=27.6ms rd=-7m51s sd=7m51s ipdv=10.65ms
seq=48 rtt=18.07ms rd=-7m58s sd=7m58s ipdv=9.53ms
seq=49 rtt=9.69ms rd=-8m5s sd=8m5s ipdv=8.38ms
seq=50 rtt=20.26ms rd=-8m13s sd=8m13s ipdv=10.57ms
seq=51 rtt=9.62ms rd=-8m20s sd=8m20s ipdv=10.64ms
seq=52 rtt=21.79ms rd=-8m27s sd=8m27s ipdv=12.17ms
seq=53 rtt=11.86ms rd=-8m35s sd=8m35s ipdv=9.93ms
seq=54 rtt=23.18ms rd=-8m42s sd=8m42s ipdv=11.33ms
seq=55 rtt=12.77ms rd=-8m49s sd=8m49s ipdv=10.42ms
seq=56 rtt=25.25ms rd=-8m56s sd=8m56s ipdv=12.48ms
seq=57 rtt=14.86ms rd=-9m4s sd=9m4s ipdv=10.39ms
seq=58 rtt=26.03ms rd=-9m11s sd=9m11s ipdv=11.17ms
seq=59 rtt=17.02ms rd=-9m18s sd=9m18s ipdv=9.02ms
seq=60 rtt=27.38ms rd=-9m26s sd=9m26s ipdv=10.37ms
seq=61 rtt=17.88ms rd=-9m33s sd=9m33s ipdv=9.5ms
seq=62 rtt=9.72ms rd=-9m40s sd=9m40s ipdv=8.16ms
seq=63 rtt=20.22ms rd=-9m47s sd=9m47s ipdv=10.49ms
