Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.22ms rd=-2m11s sd=2m11s ipdv=n/a
seq=1 rtt=9.63ms rd=-2m18s sd=2m18s ipdv=10.6ms
seq=2 rtt=21.33ms rd=-2m26s sd=2m26s ipdv=11.7ms
seq=3 rtt=11.9ms rd=-2m33s sd=2m33s ipdv=9.42ms
seq=4 rtt=23.45ms rd=-2m40s sd=2m40s ipdv=11.54ms
seq=5 rtt=13.58ms rd=-2m47s sd=2m47s ipdv=9.86ms
seq=6 rtt=24.55ms rd=-2m55s sd=2m55s ipdv=10.96ms
seq=7 rtt=14.9ms rd=-3m2s sd=3m2s ipdv=9.65ms
seq=8 rtt=26.21ms rd=-3m9s sd=3m9s ipdv=11.32ms
seq=9 rtt=16.98ms rd=-3m17s sd=3m17s ipdv=9.24ms
seq=10 rtt=28.97ms rd=-3m24s sd=3m24s ipdv=11.99ms
seq=11 rtt=18.49ms rd=-3m31s sd=3m31s ipdv=10.49ms
seq=12 rtt=8.46ms rd=-3m39s sd=3m39s ipdv=10.02ms
seq=13 rtt=20.12ms rd=-3m46s sd=3m46s ipdv=11.65ms
seq=14 rtt=10.74ms rd=-3m53s sd=3m53s ipdv=9.38ms
seq=15 rtt=21.29ms rd=-4m0s sd=4m1s ipdv=10.55ms
seq=16 rtt=11.76ms rd=-4m8s sd=4m8s ipdv=9.53ms
seq=17 rtt=23.35ms rd=-4m15s sd=4m15s ipdv=11.59ms
seq=18 rtt=13.82ms rd=-4m22s sd=4m22s ipdv=9.53ms
seq=19 rtt=24.83ms rd=-4m29s sd=4m30s ipdv=11ms
seq=20 rtt=14.95ms rd=-4m37s sd=4m37s ipdv=9.88ms
seq=21 rtt=25.89ms rd=-4m44s sd=4m44s ipdv=10.94ms
seq=22 rtt=15.81ms rd=-4m51s sd=4m51s ipdv=10.07ms
seq=23 rtt=28.09ms rd=-4m59s sd=4m59s ipdv=12.28ms
seq=24 rtt=18.14ms rd=-5m6s sd=5m6s ipdv=9.95ms
seq=25 rtt=8.96ms rd=-5m13s sd=5m13s ipdv=9.18ms
seq=26 rtt=18.99ms rd=-5m20s sd=5m20s ipdv=10.03ms
seq=27 rtt=9.78ms rd=-5m27s sd=5m27s ipdv=9.21ms
seq=28 rtt=21.22ms rd=-5m35s sd=5m35s ipdv=11.45ms
seq=29 rtt=11.66ms rd=-5m42s sd=5m42s ipdv=9.57ms
seq=30 rtt=22.33ms rd=-5m49s sd=5m49s ipdv=10.67ms
seq=31 rtt=12.62ms rd=-5m56s sd=5m57s ipdv=9.71ms
seq=32 rtt=24.52ms rd=-6m4s sd=6m4s ipdv=11.9ms
seq=33 rtt=14.69ms rd=-6m11s sd=6m11s ipdv=9.83ms
seq=34 rtt=25.41ms rd=-6m19s sd=6m19s ipdv=10.72ms
seq=35 rtt=16.01ms rd=-6m26s sd=6m26s ipdv=9.4ms
seq=36 rtt=28.08ms rd=-6m33s sd=6m33s ipdv=12.06ms
seq=37 rtt=17.82ms rd=-6m40s sd=6m40s ipdv=10.26ms
seq=38 rtt=9.02ms rd=-6m47s sd=6m47s ipdv=8.8ms
seq=39 rtt=19.09ms rd=-6m55s sd=6m55s ipdv=10.07ms
seq=40 rtt=9.82ms rd=-7m2s sd=7m2s ipdv=9.27ms
seq=41 rtt=21.29ms rd=-7m9s sd=7m9s ipdv=11.47ms
seq=42 rtt=11.76ms rd=-7m17s sd=7m17s ipdv=9.53ms
seq=43 rtt=23.45ms rd=-7m24s sd=7m24s ipdv=11.7ms
seq=44 rtt=13.77ms rd=-7m31s sd=7m31s ipdv=9.68ms
seq=45 rtt=24.62ms rd=-7m38s sd=7m38s ipdv=10.85ms
seq=46 rtt=14.94ms rd=-7m46s sd=7m46s ipdv=9.68ms
seq=47 rtt=26.28ms rd=-7m53s sd=7m53s ipdv=11.34ms
seq=48 rtt=15.96ms rd=-8m0s sd=8m0s ipdv=10.32ms
seq=49 rtt=27.63ms rd=-8m7s sd=8m8s ipdv=11.67ms
seq=50 rtt=18.14ms rd=-8m15s sd=8m15s ipdv=9.49ms
seq=51 rtt=28.63ms rd=-8m22s sd=8m22s ipdv=10.49ms
seq=52 rtt=19.04ms rd=-8m29s sd=8m29s ipdv=9.59ms
seq=53 rtt=10.18ms rd=-8m36s sd=8m36s ipdv=8.86ms
seq=54 rtt=21.27ms rd=-8m44s sd=8m44s ipdv=11.09ms
seq=55 rtt=10.99ms rd=-8m51s sd=8m51s ipdv=10.28ms
seq=56 rtt=22.36ms rd=-8m58s sd=8m58s ipdv=11.37ms
seq=57 rtt=12.97ms rd=-9m5s sd=9m5s ipdv=9.39ms
seq=58 rtt=23.91ms rd=-9m13s sd=9m13s ipdv=10.94ms
seq=59 rtt=14.75ms rd=-9m20s sd=9m20s ipdv=9.16ms
seq=60 rtt=26.2ms rd=-9m28s sd=9m28s ipdv=11.46ms
seq=61 rtt=15.69ms rd=-9m35s sd=9m35s ipdv=10.51ms
seq=62 rtt=27.09ms rd=-9m42s sd=9m42s ipdv=11.4ms
seq=63 rtt=17.92ms rd=-9m49s sd=9m49s ipdv=9.17ms
