Data plane is up
Running irtt
UE IP is 10.45.0.26
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.03ms rd=-2m13s sd=2m13s ipdv=n/a
seq=1 rtt=10.54ms rd=-2m20s sd=2m20s ipdv=10.49ms
seq=2 rtt=21.97ms rd=-2m28s sd=2m28s ipdv=11.44ms
seq=3 rtt=12.25ms rd=-2m35s sd=2m35s ipdv=9.72ms
seq=4 rtt=24.06ms rd=-2m42s sd=2m42s ipdv=11.81ms
seq=5 rtt=13.48ms rd=-2m49s sd=2m49s ipdv=10.58ms
seq=6 rtt=25.35ms rd=-2m57s sd=2m57s ipdv=11.87ms
seq=7 rtt=16.02ms rd=-3m4s sd=3m4s ipdv=9.34ms
seq=8 rtt=27.25ms rd=-3m12s sd=3m12s ipdv=11.24ms
seq=9 rtt=18.98ms rd=-3m19s sd=3m19s ipdv=8.27ms
seq=10 rtt=8.88ms rd=-3m26s sd=3m26s ipdv=10.11ms
seq=11 rtt=20.32ms rd=-3m34s sd=3m34s ipdv=11.45ms
seq=12 rtt=10.33ms rd=-3m41s sd=3m41s ipdv=10ms
seq=13 rtt=21.8ms rd=-3m48s sd=3m48s ipdv=11.48ms
seq=14 rtt=11.56ms rd=-3m55s sd=3m55s ipdv=10.24ms
seq=15 rtt=23.46ms rd=-4m3s sd=4m3s ipdv=11.9ms
seq=16 rtt=13.63ms rd=-4m10s sd=4m10s ipdv=9.83ms
seq=17 rtt=25.25ms rd=-4m17s sd=4m17s ipdv=11.62ms
seq=18 rtt=14.96ms rd=-4m24s sd=4m24s ipdv=10.29ms
seq=19 rtt=26.73ms rd=-4m32s sd=4m32s ipdv=11.77ms
seq=20 rtt=16.73ms rd=-4m39s sd=4m39s ipdv=9.99ms
seq=21 rtt=27.84ms rd=-4m46s sd=4m46s ipdv=11.1ms
seq=22 rtt=17.74ms rd=-4m53s sd=4m53s ipdv=10.09ms
seq=23 rtt=8.76ms rd=-5m1s sd=5m1s ipdv=8.98ms
seq=24 rtt=20.3ms rd=-5m8s sd=5m8s ipdv=11.53ms
seq=25 rtt=10.4ms rd=-5m15s sd=5m15s ipdv=9.9ms
seq=26 rtt=21.29ms rd=-5m22s sd=5m22s ipdv=10.89ms
seq=27 rtt=11.5ms rd=-5m30s sd=5m30s ipdv=9.79ms
seq=28 rtt=23.43ms rd=-5m37s sd=5m37s ipdv=11.93ms
seq=29 rtt=12.68ms rd=-5m44s sd=5m44s ipdv=10.74ms
seq=30 rtt=24.24ms rd=-5m52s sd=5m52s ipdv=11.55ms
seq=31 rtt=14.89ms rd=-5m59s sd=5m59s ipdv=9.34ms
seq=32 rtt=25.69ms rd=-6m6s sd=6m6s ipdv=10.8ms
seq=33 rtt=17ms rd=-6m13s sd=6m13s ipdv=8.69ms
seq=34 rtt=27.63ms rd=-6m21s sd=6m21s ipdv=10.63ms
seq=35 rtt=17.84ms rd=-6m28s sd=6m28s ipdv=9.79ms
seq=36 rtt=9.65ms rd=-6m35s sd=6m35s ipdv=8.18ms
seq=37 rtt=19.92ms rd=-6m43s sd=6m43s ipdv=10.26ms
seq=38 rtt=9.33ms rd=-6m50s sd=6m50s ipdv=10.59ms
seq=39 rtt=21.28ms rd=-6m57s sd=6m57s ipdv=11.95ms
seq=40 rtt=11.37ms rd=-7m4s sd=7m4s ipdv=9.91ms
seq=41 rtt=22.09ms rd=-7m12s sd=7m12s ipdv=10.73ms
seq=42 rtt=13.36ms rd=-7m19s sd=7m19s ipdv=8.73ms
seq=43 rtt=24.5ms rd=-7m26s sd=7m26s ipdv=11.14ms
seq=44 rtt=14.96ms rd=-7m33s sd=7m33s ipdv=9.55ms
seq=45 rtt=25.69ms rd=-7m41s sd=7m41s ipdv=10.74ms
seq=46 rtt=15.99ms rd=-7m48s sd=7m48s ipdv=9.7ms
seq=47 rtt=26.96ms rd=-7m55s sd=7m55s ipdv=10.96ms
seq=48 rtt=18ms rd=-8m2s sd=8m2s ipdv=8.95ms
seq=49 rtt=28.74ms rd=-8m10s sd=8m10s ipdv=10.73ms
seq=50 rtt=19.15ms rd=-8m17s sd=8m17s ipdv=9.59ms
seq=51 rtt=9.14ms rd=-8m24s sd=8m24s ipdv=10.01ms
seq=52 rtt=20.88ms rd=-8m31s sd=8m31s ipdv=11.74ms
seq=53 rtt=11.14ms rd=-8m39s sd=8m39s ipdv=9.74ms
seq=54 rtt=22.2ms rd=-8m46s sd=8m46s ipdv=11.06ms
seq=55 rtt=12.73ms rd=-8m53s sd=8m53s ipdv=9.47ms
seq=56 rtt=23.57ms rd=-9m1s sd=9m1s ipdv=10.84ms
seq=57 rtt=13.92ms rd=-9m8s sd=9m8s ipdv=9.64ms
seq=58 rtt=26.26ms rd=-9m15s sd=9m15s ipdv=12.33ms
seq=59 rtt=15.67ms rd=-9m22s sd=9m22s ipdv=10.58ms
seq=60 rtt=26.65ms rd=-9m30s sd=9m30s ipdv=10.97ms
seq=61 rtt=17.79ms rd=-9m37s sd=9m37s ipdv=8.86ms
seq=62 rtt=9.24ms rd=-9m44s sd=9m44s ipdv=8.55ms
seq=63 rtt=19.21ms rd=-9m51s sd=9m51s ipdv=9.97ms
