Data plane is up
Running irtt
UE IP is 10.45.0.19
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.25ms rd=-2m4s sd=2m4s ipdv=n/a
seq=1 rtt=10.93ms rd=-2m11s sd=2m11s ipdv=10.32ms
seq=2 rtt=22.73ms rd=-2m19s sd=2m19s ipdv=11.79ms
seq=3 rtt=13.01ms rd=-2m26s sd=2m26s ipdv=9.71ms
seq=4 rtt=24.54ms rd=-2m33s sd=2m33s ipdv=11.52ms
seq=5 rtt=14.48ms rd=-2m40s sd=2m40s ipdv=10.05ms
seq=6 rtt=26.69ms rd=-2m48s sd=2m48s ipdv=12.21ms
seq=7 rtt=15.57ms rd=-2m55s sd=2m55s ipdv=11.13ms
seq=8 rtt=27.62ms rd=-3m3s sd=3m3s ipdv=12.05ms
seq=9 rtt=17.69ms rd=-3m10s sd=3m10s ipdv=9.93ms
seq=10 rtt=9.58ms rd=-3m17s sd=3m17s ipdv=8.1ms
seq=11 rtt=20.22ms rd=-3m25s sd=3m25s ipdv=10.64ms
seq=12 rtt=9.62ms rd=-3m32s sd=3m32s ipdv=10.6ms
seq=13 rtt=21.11ms rd=-3m39s sd=3m39s ipdv=11.49ms
seq=14 rtt=11.35ms rd=-3m46s sd=3m46s ipdv=9.77ms
seq=15 rtt=23.41ms rd=-3m54s sd=3m54s ipdv=12.06ms
seq=16 rtt=12.75ms rd=-4m1s sd=4m1s ipdv=10.66ms
seq=17 rtt=25.01ms rd=-4m8s sd=4m8s ipdv=12.26ms
seq=18 rtt=14.74ms rd=-4m15s sd=4m15s ipdv=10.27ms
seq=19 rtt=26.29ms rd=-4m23s sd=4m23s ipdv=11.55ms
seq=20 rtt=16ms rd=-4m30s sd=4m30s ipdv=10.29ms
seq=21 rtt=27.4ms rd=-4m37s sd=4m37s ipdv=11.39ms
seq=22 rtt=17.72ms rd=-4m44s sd=4m44s ipdv=9.68ms
seq=23 rtt=28.14ms rd=-4m52s sd=4m52s ipdv=10.42ms
seq=24 rtt=19.3ms rd=-4m59s sd=4m59s ipdv=8.83ms
seq=25 rtt=9.26ms rd=-5m6s sd=5m6s ipdv=10.04ms
seq=26 rtt=21.2ms rd=-5m13s sd=5m13s ipdv=11.94ms
seq=27 rtt=10.69ms rd=-5m20s sd=5m20s ipdv=10.52ms
seq=28 rtt=22ms rd=-5m28s sd=5m28s ipdv=11.31ms
seq=29 rtt=12.87ms rd=-5m35s sd=5m35s ipdv=9.13ms
seq=30 rtt=24.06ms rd=-5m42s sd=5m42s ipdv=11.19ms
seq=31 rtt=14.94ms rd=-5m50s sd=5m50s ipdv=9.13ms
seq=32 rtt=26.07ms rd=-5m57s sd=5m57s ipdv=11.13ms
seq=33 rtt=15.84ms rd=-6m4s sd=6m4s ipdv=10.23ms
seq=34 rtt=26.56ms rd=-6m12s sd=6m12s ipdv=10.71ms
seq=35 rtt=18.07ms rd=-6m19s sd=6m19s ipdv=8.48ms
seq=36 rtt=125.7ms rd=-6m26s sd=6m26s ipdv=107.6ms
seq=37 rtt=18.85ms rd=-6m34s sd=6m34s ipdv=106.8ms
seq=38 rtt=9.37ms rd=-6m41s sd=6m41s ipdv=9.49ms
seq=39 rtt=20ms rd=-6m48s sd=6m48s ipdv=10.63ms
seq=40 rtt=11.03ms rd=-6m55s sd=6m55s ipdv=8.97ms
seq=41 rtt=22.37ms rd=-7m3s sd=7m3s ipdv=11.34ms
seq=42 rtt=12.65ms rd=-7m10s sd=7m10s ipdv=9.72ms
seq=43 rtt=23.7ms rd=-7m17s sd=7m17s ipdv=11.04ms
seq=44 rtt=14.03ms rd=-7m24s sd=7m24s ipdv=9.67ms
seq=45 rtt=25.84ms rd=-7m32s sd=7m32s ipdv=11.81ms
seq=46 rtt=15.95ms rd=-7m39s sd=7m39s ipdv=9.89ms
seq=47 rtt=26.74ms rd=-7m46s sd=7m46s ipdv=10.8ms
seq=48 rtt=17.77ms rd=-7m53s sd=7m53s ipdv=8.97ms
seq=49 rtt=9.21ms rd=-8m0s sd=8m0s ipdv=8.56ms
seq=50 rtt=18.82ms rd=-8m8s sd=8m8s ipdv=9.61ms
seq=51 rtt=9.74ms rd=-8m15s sd=8m15s ipdv=9.08ms
seq=52 rtt=20.17ms rd=-8m22s sd=8m22s ipdv=10.43ms
seq=53 rtt=10.38ms rd=-8m29s sd=8m29s ipdv=9.79ms
seq=54 rtt=22.38ms rd=-8m37s sd=8m37s ipdv=12.01ms
seq=55 rtt=12.47ms rd=-8m44s sd=8m44s ipdv=9.92ms
seq=56 rtt=23.07ms rd=-8m51s sd=8m52s ipdv=10.6ms
seq=57 rtt=13.87ms rd=-8m59s sd=8m59s ipdv=9.2ms
seq=58 rtt=25.25ms rd=-9m6s sd=9m6s ipdv=11.38ms
seq=59 rtt=15.96ms rd=-9m13s sd=9m13s ipdv=9.29ms
seq=60 rtt=27.1ms rd=-9m21s sd=9m21s ipdv=11.14ms
seq=61 rtt=17.61ms rd=-9m28s sd=9m28s ipdv=9.49ms
seq=62 rtt=8.51ms rd=-9m35s sd=9m35s ipdv=9.1ms
seq=63 rtt=18.38ms rd=-9m42s sd=9m42s ipdv=9.86ms
seq=64 rtt=9.78ms rd=-9m50s sd=9m50s ipdv=8.6ms
