Data plane is up
Running irtt
UE IP is 10.45.0.26
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.86ms rd=-2m12s sd=2m12s ipdv=n/a
seq=1 rtt=9.93ms rd=-2m20s sd=2m20s ipdv=9.94ms
seq=2 rtt=20.85ms rd=-2m27s sd=2m27s ipdv=10.92ms
seq=3 rtt=11.4ms rd=-2m34s sd=2m34s ipdv=9.46ms
seq=4 rtt=23.23ms rd=-2m42s sd=2m42s ipdv=11.84ms
seq=5 rtt=13.81ms rd=-2m49s sd=2m49s ipdv=9.42ms
seq=6 rtt=25.33ms rd=-2m56s sd=2m56s ipdv=11.51ms
seq=7 rtt=14.95ms rd=-3m4s sd=3m4s ipdv=10.38ms
seq=8 rtt=26.23ms rd=-3m11s sd=3m11s ipdv=11.28ms
seq=9 rtt=16.61ms rd=-3m18s sd=3m18s ipdv=9.62ms
seq=10 rtt=27.5ms rd=-3m26s sd=3m26s ipdv=10.89ms
seq=11 rtt=18.17ms rd=-3m33s sd=3m33s ipdv=9.33ms
seq=12 rtt=9.51ms rd=-3m40s sd=3m40s ipdv=8.66ms
seq=13 rtt=19.86ms rd=-3m47s sd=3m47s ipdv=10.34ms
seq=14 rtt=9.87ms rd=-3m55s sd=3m55s ipdv=9.98ms
seq=15 rtt=21.42ms rd=-4m2s sd=4m2s ipdv=11.54ms
seq=16 rtt=11.46ms rd=-4m9s sd=4m9s ipdv=9.96ms
seq=17 rtt=23.28ms rd=-4m17s sd=4m17s ipdv=11.82ms
seq=18 rtt=13.58ms rd=-4m24s sd=4m24s ipdv=9.7ms
seq=19 rtt=24.37ms rd=-4m31s sd=4m31s ipdv=10.79ms
seq=20 rtt=14.89ms rd=-4m38s sd=4m38s ipdv=9.48ms
seq=21 rtt=26.86ms rd=-4m46s sd=4m46s ipdv=11.98ms
seq=22 rtt=16.82ms rd=-4m53s sd=4m53s ipdv=10.04ms
seq=23 rtt=124.9ms rd=-5m0s sd=5m0s ipdv=108.1ms
seq=24 rtt=17.88ms rd=-5m7s sd=5m7s ipdv=107.1ms
seq=25 rtt=9.99ms rd=-5m14s sd=5m14s ipdv=7.89ms
seq=26 rtt=19.77ms rd=-5m22s sd=5m22s ipdv=9.78ms
seq=27 rtt=9.97ms rd=-5m29s sd=5m29s ipdv=9.79ms
seq=28 rtt=21.19ms rd=-5m36s sd=5m36s ipdv=11.22ms
seq=29 rtt=11.55ms rd=-5m43s sd=5m43s ipdv=9.64ms
seq=30 rtt=22.6ms rd=-5m51s sd=5m51s ipdv=11.05ms
seq=31 rtt=12.62ms rd=-5m58s sd=5m58s ipdv=9.98ms
seq=32 rtt=24.53ms rd=-6m5s sd=6m5s ipdv=11.91ms
seq=33 rtt=14.95ms rd=-6m13s sd=6m13s ipdv=9.58ms
seq=34 rtt=26.65ms rd=-6m20s sd=6m20s ipdv=11.7ms
seq=35 rtt=16.86ms rd=-6m27s sd=6m27s ipdv=9.79ms
seq=36 rtt=8.47ms rd=-6m34s sd=6m34s ipdv=8.39ms
seq=37 rtt=19.2ms rd=-6m42s sd=6m42s ipdv=10.73ms
seq=38 rtt=9.33ms rd=-6m49s sd=6m49s ipdv=9.87ms
seq=39 rtt=19.87ms rd=-6m56s sd=6m56s ipdv=10.53ms
seq=40 rtt=10.22ms rd=-7m4s sd=7m4s ipdv=9.64ms
seq=41 rtt=22.34ms rd=-7m11s sd=7m11s ipdv=12.11ms
seq=42 rtt=12.79ms rd=-7m18s sd=7m18s ipdv=9.55ms
seq=43 rtt=23.03ms rd=-7m26s sd=7m26s ipdv=10.24ms
seq=44 rtt=13.92ms rd=-7m33s sd=7m33s ipdv=9.1ms
seq=45 rtt=24.62ms rd=-7m40s sd=7m40s ipdv=10.7ms
seq=46 rtt=14.64ms rd=-7m47s sd=7m47s ipdv=9.98ms
seq=47 rtt=26.36ms rd=-7m55s sd=7m55s ipdv=11.72ms
seq=48 rtt=16.97ms rd=-8m2s sd=8m2s ipdv=9.38ms
seq=49 rtt=125.8ms rd=-8m9s sd=8m9s ipdv=108.8ms
seq=50 rtt=18.7ms rd=-8m16s sd=8m16s ipdv=107.1ms
seq=51 rtt=10.05ms rd=-8m23s sd=8m23s ipdv=8.66ms
seq=52 rtt=20.26ms rd=-8m31s sd=8m31s ipdv=10.22ms
seq=53 rtt=10.58ms rd=-8m38s sd=8m38s ipdv=9.68ms
seq=54 rtt=22.27ms rd=-8m45s sd=8m45s ipdv=11.69ms
seq=55 rtt=11.4ms rd=-8m52s sd=8m52s ipdv=10.87ms
seq=56 rtt=23.18ms rd=-9m0s sd=9m0s ipdv=11.78ms
seq=57 rtt=13.64ms rd=-9m7s sd=9m7s ipdv=9.54ms
seq=58 rtt=25.25ms rd=-9m14s sd=9m15s ipdv=11.61ms
seq=59 rtt=16ms rd=-9m22s sd=9m22s ipdv=9.25ms
seq=60 rtt=26.81ms rd=-9m29s sd=9m29s ipdv=10.81ms
seq=61 rtt=16.65ms rd=-9m36s sd=9m36s ipdv=10.15ms
seq=62 rtt=27.18ms rd=-9m44s sd=9m44s ipdv=10.53ms
seq=63 rtt=19.22ms rd=-9m51s sd=9m51s ipdv=7.95ms
