Data plane is up
Running irtt
UE IP is 10.45.0.15
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.12ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.49ms rd=-2m13s sd=2m13s ipdv=10.63ms
seq=2 rtt=21.91ms rd=-2m20s sd=2m20s ipdv=11.42ms
seq=3 rtt=12.47ms rd=-2m27s sd=2m27s ipdv=9.44ms
seq=4 rtt=23.55ms rd=-2m35s sd=2m35s ipdv=11.08ms
seq=5 rtt=14.02ms rd=-2m42s sd=2m42s ipdv=9.53ms
seq=6 rtt=25.71ms rd=-2m49s sd=2m49s ipdv=11.68ms
seq=7 rtt=15.71ms rd=-2m57s sd=2m57s ipdv=10ms
seq=8 rtt=27.21ms rd=-3m4s sd=3m4s ipdv=11.5ms
seq=9 rtt=17.63ms rd=-3m11s sd=3m11s ipdv=9.58ms
seq=10 rtt=9.63ms rd=-3m19s sd=3m19s ipdv=7.99ms
seq=11 rtt=20.15ms rd=-3m26s sd=3m26s ipdv=10.51ms
seq=12 rtt=9.77ms rd=-3m33s sd=3m33s ipdv=10.38ms
seq=13 rtt=21.24ms rd=-3m41s sd=3m41s ipdv=11.47ms
seq=14 rtt=10.7ms rd=-3m48s sd=3m48s ipdv=10.55ms
seq=15 rtt=22.29ms rd=-3m55s sd=3m55s ipdv=11.59ms
seq=16 rtt=12.71ms rd=-4m2s sd=4m2s ipdv=9.58ms
seq=17 rtt=24ms rd=-4m10s sd=4m10s ipdv=11.29ms
seq=18 rtt=14.89ms rd=-4m17s sd=4m17s ipdv=9.11ms
seq=19 rtt=25.89ms rd=-4m24s sd=4m24s ipdv=11ms
seq=20 rtt=15.72ms rd=-4m31s sd=4m31s ipdv=10.17ms
seq=21 rtt=26.93ms rd=-4m39s sd=4m39s ipdv=11.22ms
seq=22 rtt=17.08ms rd=-4m46s sd=4m46s ipdv=9.86ms
seq=23 rtt=28.52ms rd=-4m53s sd=4m53s ipdv=11.44ms
seq=24 rtt=18.6ms rd=-5m0s sd=5m1s ipdv=9.92ms
seq=25 rtt=8.62ms rd=-5m8s sd=5m8s ipdv=9.98ms
seq=26 rtt=20.11ms rd=-5m15s sd=5m15s ipdv=11.49ms
seq=27 rtt=10.78ms rd=-5m22s sd=5m22s ipdv=9.32ms
seq=28 rtt=21.81ms rd=-5m30s sd=5m30s ipdv=11.03ms
seq=29 rtt=11.65ms rd=-5m37s sd=5m37s ipdv=10.16ms
seq=30 rtt=23.46ms rd=-5m44s sd=5m44s ipdv=11.81ms
seq=31 rtt=13.33ms rd=-5m51s sd=5m51s ipdv=10.13ms
seq=32 rtt=25.43ms rd=-5m59s sd=5m59s ipdv=12.09ms
seq=33 rtt=15.44ms rd=-6m6s sd=6m6s ipdv=9.98ms
seq=34 rtt=27.22ms rd=-6m13s sd=6m13s ipdv=11.78ms
seq=35 rtt=17.04ms rd=-6m20s sd=6m20s ipdv=10.19ms
seq=36 rtt=26.97ms rd=-6m28s sd=6m28s ipdv=9.94ms
seq=37 rtt=19.06ms rd=-6m35s sd=6m35s ipdv=7.92ms
seq=38 rtt=10.08ms rd=-6m42s sd=6m42s ipdv=8.98ms
seq=39 rtt=20.22ms rd=-6m50s sd=6m50s ipdv=10.14ms
seq=40 rtt=10.84ms rd=-6m57s sd=6m57s ipdv=9.38ms
seq=41 rtt=22.28ms rd=-7m4s sd=7m4s ipdv=11.44ms
seq=42 rtt=12.41ms rd=-7m11s sd=7m11s ipdv=9.87ms
seq=43 rtt=23.44ms rd=-7m19s sd=7m19s ipdv=11.03ms
seq=44 rtt=13.47ms rd=-7m26s sd=7m26s ipdv=9.97ms
seq=45 rtt=25.59ms rd=-7m33s sd=7m33s ipdv=12.11ms
seq=46 rtt=14.49ms rd=-7m40s sd=7m40s ipdv=11.1ms
seq=47 rtt=26.56ms rd=-7m48s sd=7m48s ipdv=12.06ms
seq=48 rtt=16.57ms rd=-7m55s sd=7m55s ipdv=9.99ms
seq=49 rtt=28.78ms rd=-8m2s sd=8m2s ipdv=12.21ms
seq=50 rtt=18.93ms rd=-8m9s sd=8m9s ipdv=9.85ms
seq=51 rtt=9.29ms rd=-8m17s sd=8m17s ipdv=9.64ms
seq=52 rtt=19.96ms rd=-8m24s sd=8m24s ipdv=10.67ms
seq=53 rtt=9.77ms rd=-8m31s sd=8m31s ipdv=10.19ms
seq=54 rtt=21.28ms rd=-8m38s sd=8m39s ipdv=11.51ms
seq=55 rtt=11.51ms rd=-8m46s sd=8m46s ipdv=9.77ms
seq=56 rtt=23.45ms rd=-8m53s sd=8m53s ipdv=11.94ms
seq=57 rtt=13.48ms rd=-9m0s sd=9m0s ipdv=9.97ms
seq=58 rtt=24.52ms rd=-9m8s sd=9m8s ipdv=11.05ms
seq=59 rtt=14.48ms rd=-9m15s sd=9m15s ipdv=10.04ms
seq=60 rtt=26.41ms rd=-9m22s sd=9m22s ipdv=11.93ms
seq=61 rtt=16.86ms rd=-9m29s sd=9m29s ipdv=9.55ms
seq=62 rtt=28.19ms rd=-9m37s sd=9m37s ipdv=11.33ms
seq=63 rtt=18.09ms rd=-9m44s sd=9m44s ipdv=10.1ms
seq=64 rtt=9.47ms rd=-9m51s sd=9m51s ipdv=8.62ms
