Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.27ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.44ms rd=-2m12s sd=2m12s ipdv=10.84ms
seq=2 rtt=21.75ms rd=-2m20s sd=2m20s ipdv=11.31ms
seq=3 rtt=13.27ms rd=-2m27s sd=2m27s ipdv=8.47ms
seq=4 rtt=23.96ms rd=-2m34s sd=2m34s ipdv=10.69ms
seq=5 rtt=14.53ms rd=-2m41s sd=2m41s ipdv=9.43ms
seq=6 rtt=25.56ms rd=-2m49s sd=2m49s ipdv=11.02ms
seq=7 rtt=16.01ms rd=-2m56s sd=2m56s ipdv=9.55ms
seq=8 rtt=27.3ms rd=-3m4s sd=3m4s ipdv=11.29ms
seq=9 rtt=17.07ms rd=-3m11s sd=3m11s ipdv=10.23ms
seq=10 rtt=9.44ms rd=-3m18s sd=3m18s ipdv=7.63ms
seq=11 rtt=20.25ms rd=-3m26s sd=3m26s ipdv=10.81ms
seq=12 rtt=9.68ms rd=-3m33s sd=3m33s ipdv=10.58ms
seq=13 rtt=20.93ms rd=-3m40s sd=3m40s ipdv=11.25ms
seq=14 rtt=10.89ms rd=-3m47s sd=3m47s ipdv=10.04ms
seq=15 rtt=22.29ms rd=-3m55s sd=3m55s ipdv=11.4ms
seq=16 rtt=12.76ms rd=-4m2s sd=4m2s ipdv=9.53ms
seq=17 rtt=23.94ms rd=-4m9s sd=4m9s ipdv=11.18ms
seq=18 rtt=14.7ms rd=-4m16s sd=4m16s ipdv=9.24ms
seq=19 rtt=26.04ms rd=-4m24s sd=4m24s ipdv=11.34ms
seq=20 rtt=15.96ms rd=-4m31s sd=4m31s ipdv=10.08ms
seq=21 rtt=26.96ms rd=-4m38s sd=4m38s ipdv=11ms
seq=22 rtt=17.88ms rd=-4m45s sd=4m45s ipdv=9.08ms
seq=23 rtt=125.6ms rd=-4m53s sd=4m53s ipdv=107.7ms
seq=24 rtt=18.75ms rd=-5m0s sd=5m0s ipdv=106.9ms
seq=25 rtt=9.97ms rd=-5m7s sd=5m7s ipdv=8.77ms
seq=26 rtt=21.28ms rd=-5m14s sd=5m14s ipdv=11.31ms
seq=27 rtt=10.24ms rd=-5m21s sd=5m21s ipdv=11.03ms
seq=28 rtt=22.22ms rd=-5m29s sd=5m29s ipdv=11.97ms
seq=29 rtt=12.06ms rd=-5m36s sd=5m36s ipdv=10.16ms
seq=30 rtt=24.47ms rd=-5m43s sd=5m43s ipdv=12.41ms
seq=31 rtt=13.68ms rd=-5m51s sd=5m51s ipdv=10.79ms
seq=32 rtt=25.9ms rd=-5m58s sd=5m58s ipdv=12.22ms
seq=33 rtt=16.01ms rd=-6m5s sd=6m5s ipdv=9.89ms
seq=34 rtt=27.35ms rd=-6m13s sd=6m13s ipdv=11.34ms
seq=35 rtt=16.72ms rd=-6m20s sd=6m20s ipdv=10.63ms
seq=36 rtt=8.99ms rd=-6m27s sd=6m27s ipdv=7.73ms
seq=37 rtt=18.99ms rd=-6m34s sd=6m34s ipdv=10ms
seq=38 rtt=9.73ms rd=-6m42s sd=6m42s ipdv=9.26ms
seq=39 rtt=20.18ms rd=-6m49s sd=6m49s ipdv=10.46ms
seq=40 rtt=10.59ms rd=-6m56s sd=6m56s ipdv=9.6ms
seq=41 rtt=22.39ms rd=-7m4s sd=7m4s ipdv=11.8ms
seq=42 rtt=12.51ms rd=-7m11s sd=7m11s ipdv=9.88ms
seq=43 rtt=24.55ms rd=-7m18s sd=7m18s ipdv=12.04ms
seq=44 rtt=13.43ms rd=-7m25s sd=7m25s ipdv=11.13ms
seq=45 rtt=25.42ms rd=-7m33s sd=7m33s ipdv=11.99ms
seq=46 rtt=15.7ms rd=-7m40s sd=7m40s ipdv=9.72ms
seq=47 rtt=26.86ms rd=-7m47s sd=7m47s ipdv=11.15ms
seq=48 rtt=17.02ms rd=-7m54s sd=7m54s ipdv=9.84ms
seq=49 rtt=124.7ms rd=-8m2s sd=8m2s ipdv=107.7ms
seq=50 rtt=18.85ms rd=-8m9s sd=8m9s ipdv=105.9ms
seq=51 rtt=8.86ms rd=-8m16s sd=8m16s ipdv=9.98ms
seq=52 rtt=20.01ms rd=-8m23s sd=8m23s ipdv=11.15ms
seq=53 rtt=10.9ms rd=-8m30s sd=8m30s ipdv=9.11ms
seq=54 rtt=22.36ms rd=-8m38s sd=8m38s ipdv=11.46ms
seq=55 rtt=11.76ms rd=-8m45s sd=8m45s ipdv=10.6ms
seq=56 rtt=23.18ms rd=-8m52s sd=8m52s ipdv=11.43ms
seq=57 rtt=13.38ms rd=-9m0s sd=9m0s ipdv=9.81ms
seq=58 rtt=25.47ms rd=-9m7s sd=9m7s ipdv=12.1ms
seq=59 rtt=14.96ms rd=-9m14s sd=9m14s ipdv=10.52ms
seq=60 rtt=27.03ms rd=-9m22s sd=9m22s ipdv=12.08ms
seq=61 rtt=16.62ms rd=-9m29s sd=9m29s ipdv=10.41ms
seq=62 rtt=26.67ms rd=-9m36s sd=9m36s ipdv=10.04ms
seq=63 rtt=18.86ms rd=-9m43s sd=9m43s ipdv=7.81ms
