Data plane is up
Running irtt
UE IP is 10.45.0.14
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.31ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.87ms rd=-2m16s sd=2m16s ipdv=10.44ms
seq=2 rtt=22.84ms rd=-2m24s sd=2m24s ipdv=11.97ms
seq=3 rtt=12.57ms rd=-2m31s sd=2m31s ipdv=10.27ms
seq=4 rtt=24.24ms rd=-2m38s sd=2m38s ipdv=11.67ms
seq=5 rtt=14.72ms rd=-2m45s sd=2m45s ipdv=9.52ms
seq=6 rtt=25.57ms rd=-2m53s sd=2m53s ipdv=10.85ms
seq=7 rtt=15.95ms rd=-3m0s sd=3m0s ipdv=9.62ms
seq=8 rtt=27.97ms rd=-3m8s sd=3m8s ipdv=12.02ms
seq=9 rtt=18.16ms rd=-3m15s sd=3m15s ipdv=9.81ms
seq=10 rtt=9.33ms rd=-3m22s sd=3m22s ipdv=8.83ms
seq=11 rtt=19.17ms rd=-3m30s sd=3m30s ipdv=9.84ms
seq=12 rtt=9.61ms rd=-3m37s sd=3m37s ipdv=9.56ms
seq=13 rtt=20.9ms rd=-3m44s sd=3m44s ipdv=11.29ms
seq=14 rtt=10.93ms rd=-3m51s sd=3m51s ipdv=9.97ms
seq=15 rtt=22.3ms rd=-3m59s sd=3m59s ipdv=11.37ms
seq=16 rtt=12.69ms rd=-4m6s sd=4m6s ipdv=9.6ms
seq=17 rtt=23.89ms rd=-4m13s sd=4m13s ipdv=11.2ms
seq=18 rtt=14.68ms rd=-4m20s sd=4m20s ipdv=9.21ms
seq=19 rtt=26.25ms rd=-4m28s sd=4m28s ipdv=11.56ms
seq=20 rtt=15.98ms rd=-4m35s sd=4m35s ipdv=10.27ms
seq=21 rtt=27.27ms rd=-4m42s sd=4m42s ipdv=11.29ms
seq=22 rtt=17.4ms rd=-4m49s sd=4m49s ipdv=9.87ms
seq=23 rtt=8.81ms rd=-4m56s sd=4m56s ipdv=8.6ms
seq=24 rtt=19.83ms rd=-5m4s sd=5m4s ipdv=11.02ms
seq=25 rtt=9.77ms rd=-5m11s sd=5m11s ipdv=10.05ms
seq=26 rtt=21.31ms rd=-5m18s sd=5m18s ipdv=11.53ms
seq=27 rtt=10.92ms rd=-5m25s sd=5m25s ipdv=10.39ms
seq=28 rtt=22.37ms rd=-5m33s sd=5m33s ipdv=11.46ms
seq=29 rtt=12.51ms rd=-5m40s sd=5m40s ipdv=9.86ms
seq=30 rtt=24.43ms rd=-5m47s sd=5m47s ipdv=11.92ms
seq=31 rtt=14ms rd=-5m55s sd=5m55s ipdv=10.43ms
seq=32 rtt=25.96ms rd=-6m2s sd=6m2s ipdv=11.95ms
seq=33 rtt=15.95ms rd=-6m9s sd=6m9s ipdv=10.01ms
seq=34 rtt=27.08ms rd=-6m17s sd=6m17s ipdv=11.13ms
seq=35 rtt=17.91ms rd=-6m24s sd=6m24s ipdv=9.17ms
seq=36 rtt=8.41ms rd=-6m31s sd=6m31s ipdv=9.5ms
seq=37 rtt=19.46ms rd=-6m38s sd=6m38s ipdv=11.05ms
seq=38 rtt=9.51ms rd=-6m45s sd=6m46s ipdv=9.95ms
seq=39 rtt=21.31ms rd=-6m53s sd=6m53s ipdv=11.8ms
seq=40 rtt=11.75ms rd=-7m0s sd=7m0s ipdv=9.56ms
seq=41 rtt=23.12ms rd=-7m8s sd=7m8s ipdv=11.37ms
seq=42 rtt=13.49ms rd=-7m15s sd=7m15s ipdv=9.63ms
seq=43 rtt=24.28ms rd=-7m22s sd=7m22s ipdv=10.78ms
seq=44 rtt=14.89ms rd=-7m29s sd=7m29s ipdv=9.38ms
seq=45 rtt=26.09ms rd=-7m37s sd=7m37s ipdv=11.19ms
seq=46 rtt=15.93ms rd=-7m44s sd=7m44s ipdv=10.16ms
seq=47 rtt=27.31ms rd=-7m51s sd=7m51s ipdv=11.39ms
seq=48 rtt=17.8ms rd=-7m58s sd=7m58s ipdv=9.51ms
seq=49 rtt=27.86ms rd=-8m6s sd=8m6s ipdv=10.07ms
seq=50 rtt=19.77ms rd=-8m13s sd=8m13s ipdv=8.09ms
seq=51 rtt=10.01ms rd=-8m20s sd=8m20s ipdv=9.76ms
seq=52 rtt=21.15ms rd=-8m27s sd=8m27s ipdv=11.14ms
seq=53 rtt=10.77ms rd=-8m34s sd=8m34s ipdv=10.38ms
seq=54 rtt=23.16ms rd=-8m42s sd=8m42s ipdv=12.39ms
seq=55 rtt=12.36ms rd=-8m49s sd=8m49s ipdv=10.8ms
seq=56 rtt=24.45ms rd=-8m56s sd=8m56s ipdv=12.09ms
seq=57 rtt=14.93ms rd=-9m4s sd=9m4s ipdv=9.51ms
seq=58 rtt=25.86ms rd=-9m11s sd=9m11s ipdv=10.93ms
seq=59 rtt=16.35ms rd=-9m18s sd=9m18s ipdv=9.52ms
seq=60 rtt=26.71ms rd=-9m26s sd=9m26s ipdv=10.37ms
seq=61 rtt=18.21ms rd=-9m33s sd=9m33s ipdv=8.5ms
seq=62 rtt=125.8ms rd=-9m40s sd=9m40s ipdv=107.5ms
seq=63 rtt=19.81ms rd=-9m47s sd=9m47s ipdv=105.9ms
