Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.69ms rd=-2m13s sd=2m13s ipdv=10.63ms
seq=2 rtt=22.11ms rd=-2m20s sd=2m20s ipdv=11.42ms
seq=3 rtt=13.08ms rd=-2m27s sd=2m27s ipdv=9.02ms
seq=4 rtt=23.55ms rd=-2m35s sd=2m35s ipdv=10.46ms
seq=5 rtt=13.57ms rd=-2m42s sd=2m42s ipdv=9.98ms
seq=6 rtt=25.21ms rd=-2m49s sd=2m49s ipdv=11.63ms
seq=7 rtt=15.66ms rd=-2m57s sd=2m57s ipdv=9.55ms
seq=8 rtt=27.82ms rd=-3m4s sd=3m4s ipdv=12.17ms
seq=9 rtt=18.02ms rd=-3m11s sd=3m11s ipdv=9.81ms
seq=10 rtt=9.9ms rd=-3m19s sd=3m19s ipdv=8.12ms
seq=11 rtt=19.87ms rd=-3m26s sd=3m26s ipdv=9.97ms
seq=12 rtt=10.99ms rd=-3m33s sd=3m33s ipdv=8.88ms
seq=13 rtt=21.48ms rd=-3m41s sd=3m41s ipdv=10.5ms
seq=14 rtt=11.62ms rd=-3m48s sd=3m48s ipdv=9.86ms
seq=15 rtt=23.26ms rd=-3m55s sd=3m55s ipdv=11.64ms
seq=16 rtt=13.58ms rd=-4m2s sd=4m2s ipdv=9.69ms
seq=17 rtt=24.61ms rd=-4m10s sd=4m10s ipdv=11.03ms
seq=18 rtt=15.3ms rd=-4m17s sd=4m17s ipdv=9.31ms
seq=19 rtt=27.17ms rd=-4m24s sd=4m24s ipdv=11.86ms
seq=20 rtt=16.88ms rd=-4m31s sd=4m31s ipdv=10.28ms
seq=21 rtt=27.33ms rd=-4m39s sd=4m39s ipdv=10.45ms
seq=22 rtt=18.09ms rd=-4m46s sd=4m46s ipdv=9.24ms
seq=23 rtt=9.02ms rd=-4m53s sd=4m53s ipdv=9.07ms
seq=24 rtt=20.11ms rd=-5m1s sd=5m1s ipdv=11.09ms
seq=25 rtt=9.64ms rd=-5m8s sd=5m8s ipdv=10.47ms
seq=26 rtt=21.03ms rd=-5m15s sd=5m15s ipdv=11.39ms
seq=27 rtt=11.6ms rd=-5m22s sd=5m22s ipdv=9.43ms
seq=28 rtt=23.27ms rd=-5m30s sd=5m30s ipdv=11.67ms
seq=29 rtt=12.68ms rd=-5m37s sd=5m37s ipdv=10.6ms
seq=30 rtt=24.53ms rd=-5m44s sd=5m44s ipdv=11.86ms
seq=31 rtt=14.65ms rd=-5m51s sd=5m51s ipdv=9.89ms
seq=32 rtt=26.34ms rd=-5m59s sd=5m59s ipdv=11.69ms
seq=33 rtt=16.22ms rd=-6m6s sd=6m6s ipdv=10.12ms
seq=34 rtt=27.39ms rd=-6m13s sd=6m13s ipdv=11.18ms
seq=35 rtt=18.05ms rd=-6m20s sd=6m20s ipdv=9.35ms
seq=36 rtt=8.77ms rd=-6m28s sd=6m28s ipdv=9.27ms
seq=37 rtt=19.88ms rd=-6m35s sd=6m35s ipdv=11.11ms
seq=38 rtt=9.48ms rd=-6m42s sd=6m42s ipdv=10.4ms
seq=39 rtt=21.09ms rd=-6m50s sd=6m50s ipdv=11.61ms
seq=40 rtt=11.66ms rd=-6m57s sd=6m57s ipdv=9.42ms
seq=41 rtt=23.15ms rd=-7m4s sd=7m4s ipdv=11.49ms
seq=42 rtt=12.76ms rd=-7m11s sd=7m11s ipdv=10.39ms
seq=43 rtt=24.03ms rd=-7m19s sd=7m19s ipdv=11.27ms
seq=44 rtt=14.5ms rd=-7m26s sd=7m26s ipdv=9.53ms
seq=45 rtt=26.66ms rd=-7m33s sd=7m33s ipdv=12.17ms
seq=46 rtt=15.46ms rd=-7m40s sd=7m40s ipdv=11.21ms
seq=47 rtt=27.32ms rd=-7m48s sd=7m48s ipdv=11.87ms
seq=48 rtt=18.04ms rd=-7m55s sd=7m55s ipdv=9.28ms
seq=49 rtt=28.75ms rd=-8m2s sd=8m2s ipdv=10.7ms
seq=50 rtt=19.15ms rd=-8m9s sd=8m9s ipdv=9.6ms
seq=51 rtt=9.59ms rd=-8m17s sd=8m17s ipdv=9.55ms
seq=52 rtt=21.34ms rd=-8m24s sd=8m24s ipdv=11.75ms
seq=53 rtt=10.49ms rd=-8m31s sd=8m31s ipdv=10.85ms
seq=54 rtt=22.2ms rd=-8m39s sd=8m39s ipdv=11.71ms
seq=55 rtt=12.73ms rd=-8m46s sd=8m46s ipdv=9.46ms
seq=56 rtt=24.26ms rd=-8m53s sd=8m53s ipdv=11.52ms
seq=57 rtt=13.93ms rd=-9m0s sd=9m0s ipdv=10.33ms
seq=58 rtt=26.14ms rd=-9m8s sd=9m8s ipdv=12.21ms
seq=59 rtt=16.02ms rd=-9m15s sd=9m15s ipdv=10.12ms
seq=60 rtt=27.32ms rd=-9m22s sd=9m22s ipdv=11.3ms
seq=61 rtt=17.16ms rd=-9m29s sd=9m29s ipdv=10.16ms
seq=62 rtt=28.14ms rd=-9m37s sd=9m37s ipdv=10.98ms
seq=63 rtt=19.22ms rd=-9m44s sd=9m44s ipdv=8.92ms
