Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.95ms rd=-2m14s sd=2m14s ipdv=n/a
seq=1 rtt=10.88ms rd=-2m21s sd=2m21s ipdv=10.07ms
seq=2 rtt=22.39ms rd=-2m28s sd=2m28s ipdv=11.51ms
seq=3 rtt=12.64ms rd=-2m35s sd=2m35s ipdv=9.75ms
seq=4 rtt=24.49ms rd=-2m43s sd=2m43s ipdv=11.85ms
seq=5 rtt=14.89ms rd=-2m50s sd=2m50s ipdv=9.6ms
seq=6 rtt=25.37ms rd=-2m58s sd=2m58s ipdv=10.48ms
seq=7 rtt=15.99ms rd=-3m5s sd=3m5s ipdv=9.38ms
seq=8 rtt=27.77ms rd=-3m12s sd=3m12s ipdv=11.78ms
seq=9 rtt=18.08ms rd=-3m20s sd=3m20s ipdv=9.69ms
seq=10 rtt=27.72ms rd=-3m27s sd=3m27s ipdv=9.63ms
seq=11 rtt=19.18ms rd=-3m34s sd=3m34s ipdv=8.54ms
seq=12 rtt=9.47ms rd=-3m41s sd=3m41s ipdv=9.71ms
seq=13 rtt=21.3ms rd=-3m49s sd=3m49s ipdv=11.83ms
seq=14 rtt=11.73ms rd=-3m56s sd=3m56s ipdv=9.56ms
seq=15 rtt=23.17ms rd=-4m3s sd=4m3s ipdv=11.43ms
seq=16 rtt=12.56ms rd=-4m10s sd=4m10s ipdv=10.6ms
seq=17 rtt=24.2ms rd=-4m18s sd=4m18s ipdv=11.63ms
seq=18 rtt=14ms rd=-4m25s sd=4m25s ipdv=10.19ms
seq=19 rtt=25.95ms rd=-4m32s sd=4m32s ipdv=11.95ms
seq=20 rtt=15.71ms rd=-4m39s sd=4m39s ipdv=10.25ms
seq=21 rtt=27.07ms rd=-4m47s sd=4m47s ipdv=11.36ms
seq=22 rtt=17.05ms rd=-4m54s sd=4m54s ipdv=10.02ms
seq=23 rtt=9.05ms rd=-5m1s sd=5m1s ipdv=7.99ms
seq=24 rtt=18.96ms rd=-5m8s sd=5m9s ipdv=9.91ms
seq=25 rtt=8.63ms rd=-5m16s sd=5m16s ipdv=10.33ms
seq=26 rtt=20.23ms rd=-5m23s sd=5m23s ipdv=11.6ms
seq=27 rtt=10.23ms rd=-5m30s sd=5m30s ipdv=10ms
seq=28 rtt=22.39ms rd=-5m38s sd=5m38s ipdv=12.16ms
seq=29 rtt=12.8ms rd=-5m45s sd=5m45s ipdv=9.59ms
seq=30 rtt=23.43ms rd=-5m52s sd=5m52s ipdv=10.62ms
seq=31 rtt=13.77ms rd=-5m59s sd=5m59s ipdv=9.66ms
seq=32 rtt=25.08ms rd=-6m7s sd=6m7s ipdv=11.31ms
seq=33 rtt=15.79ms rd=-6m14s sd=6m14s ipdv=9.29ms
seq=34 rtt=26.82ms rd=-6m21s sd=6m21s ipdv=11.03ms
seq=35 rtt=16.61ms rd=-6m29s sd=6m29s ipdv=10.21ms
seq=36 rtt=27.07ms rd=-6m36s sd=6m36s ipdv=10.46ms
seq=37 rtt=19.17ms rd=-6m43s sd=6m43s ipdv=7.9ms
seq=38 rtt=8.36ms rd=-6m50s sd=6m50s ipdv=10.81ms
seq=39 rtt=20.08ms rd=-6m58s sd=6m58s ipdv=11.73ms
seq=40 rtt=10.5ms rd=-7m5s sd=7m5s ipdv=9.58ms
seq=41 rtt=22.43ms rd=-7m12s sd=7m12s ipdv=11.93ms
seq=42 rtt=12.46ms rd=-7m19s sd=7m19s ipdv=9.97ms
seq=43 rtt=23.27ms rd=-7m27s sd=7m27s ipdv=10.81ms
seq=44 rtt=13.81ms rd=-7m34s sd=7m34s ipdv=9.47ms
seq=45 rtt=24.9ms rd=-7m41s sd=7m41s ipdv=11.09ms
seq=46 rtt=15.95ms rd=-7m48s sd=7m48s ipdv=8.95ms
seq=47 rtt=26.91ms rd=-7m56s sd=7m56s ipdv=10.96ms
seq=48 rtt=17.05ms rd=-8m3s sd=8m3s ipdv=9.87ms
seq=49 rtt=8.45ms rd=-8m10s sd=8m10s ipdv=8.59ms
seq=50 rtt=18.48ms rd=-8m17s sd=8m17s ipdv=10.03ms
seq=51 rtt=9.62ms rd=-8m24s sd=8m24s ipdv=8.86ms
seq=52 rtt=20.24ms rd=-8m32s sd=8m32s ipdv=10.62ms
seq=53 rtt=10.64ms rd=-8m39s sd=8m39s ipdv=9.6ms
seq=54 rtt=21.31ms rd=-8m46s sd=8m47s ipdv=10.67ms
seq=55 rtt=11.73ms rd=-8m54s sd=8m54s ipdv=9.58ms
seq=56 rtt=22.42ms rd=-9m1s sd=9m1s ipdv=10.69ms
seq=57 rtt=13.67ms rd=-9m8s sd=9m8s ipdv=8.75ms
seq=58 rtt=25.62ms rd=-9m16s sd=9m16s ipdv=11.96ms
seq=59 rtt=14.92ms rd=-9m23s sd=9m23s ipdv=10.7ms
seq=60 rtt=26.51ms rd=-9m30s sd=9m30s ipdv=11.59ms
seq=61 rtt=16.71ms rd=-9m37s sd=9m37s ipdv=9.8ms
seq=62 rtt=27.36ms rd=-9m45s sd=9m45s ipdv=10.64ms
