Data plane is up
Running irtt
UE IP is 10.45.0.21
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.25ms rd=-2m14s sd=2m14s ipdv=n/a
seq=1 rtt=10.39ms rd=-2m21s sd=2m21s ipdv=10.86ms
seq=2 rtt=22.13ms rd=-2m29s sd=2m29s ipdv=11.75ms
seq=3 rtt=12.92ms rd=-2m36s sd=2m36s ipdv=9.22ms
seq=4 rtt=23.99ms rd=-2m43s sd=2m43s ipdv=11.07ms
seq=5 rtt=13.64ms rd=-2m50s sd=2m50s ipdv=10.34ms
seq=6 rtt=25.03ms rd=-2m58s sd=2m58s ipdv=11.38ms
seq=7 rtt=15.13ms rd=-3m5s sd=3m5s ipdv=9.89ms
seq=8 rtt=27.01ms rd=-3m13s sd=3m13s ipdv=11.87ms
seq=9 rtt=19.51ms rd=-3m20s sd=3m20s ipdv=7.5ms
seq=10 rtt=9.52ms rd=-3m27s sd=3m27s ipdv=9.99ms
seq=11 rtt=20.2ms rd=-3m35s sd=3m35s ipdv=10.68ms
seq=12 rtt=10.35ms rd=-3m42s sd=3m42s ipdv=9.85ms
seq=13 rtt=21.99ms rd=-3m49s sd=3m49s ipdv=11.64ms
seq=14 rtt=12.35ms rd=-3m56s sd=3m56s ipdv=9.64ms
seq=15 rtt=23.94ms rd=-4m4s sd=4m4s ipdv=11.59ms
seq=16 rtt=13.85ms rd=-4m11s sd=4m11s ipdv=10.09ms
seq=17 rtt=24.65ms rd=-4m18s sd=4m18s ipdv=10.81ms
seq=18 rtt=14.89ms rd=-4m25s sd=4m25s ipdv=9.77ms
seq=19 rtt=26.4ms rd=-4m33s sd=4m33s ipdv=11.51ms
seq=20 rtt=16.28ms rd=-4m40s sd=4m40s ipdv=10.12ms
seq=21 rtt=28.27ms rd=-4m47s sd=4m47s ipdv=12ms
seq=22 rtt=18.14ms rd=-4m54s sd=4m54s ipdv=10.14ms
seq=23 rtt=9.49ms rd=-5m1s sd=5m1s ipdv=8.65ms
seq=24 rtt=19.73ms rd=-5m9s sd=5m9s ipdv=10.24ms
seq=25 rtt=9.77ms rd=-5m16s sd=5m16s ipdv=9.96ms
seq=26 rtt=20.74ms rd=-5m23s sd=5m23s ipdv=10.97ms
seq=27 rtt=12.12ms rd=-5m30s sd=5m30s ipdv=8.62ms
seq=28 rtt=23ms rd=-5m38s sd=5m38s ipdv=10.88ms
seq=29 rtt=12.67ms rd=-5m45s sd=5m45s ipdv=10.33ms
seq=30 rtt=24.45ms rd=-5m53s sd=5m53s ipdv=11.78ms
seq=31 rtt=14.61ms rd=-6m0s sd=6m0s ipdv=9.84ms
seq=32 rtt=26.46ms rd=-6m7s sd=6m7s ipdv=11.85ms
seq=33 rtt=15.9ms rd=-6m14s sd=6m14s ipdv=10.57ms
seq=34 rtt=27.48ms rd=-6m22s sd=6m22s ipdv=11.58ms
seq=35 rtt=17.61ms rd=-6m29s sd=6m29s ipdv=9.87ms
seq=36 rtt=9.18ms rd=-6m36s sd=6m36s ipdv=8.43ms
seq=37 rtt=20.2ms rd=-6m43s sd=6m43s ipdv=11.02ms
seq=38 rtt=9.34ms rd=-6m51s sd=6m51s ipdv=10.86ms
seq=39 rtt=21.33ms rd=-6m58s sd=6m58s ipdv=12ms
seq=40 rtt=11.71ms rd=-7m5s sd=7m5s ipdv=9.63ms
seq=41 rtt=23.1ms rd=-7m13s sd=7m13s ipdv=11.39ms
seq=42 rtt=12.28ms rd=-7m20s sd=7m20s ipdv=10.82ms
seq=43 rtt=23.94ms rd=-7m27s sd=7m27s ipdv=11.65ms
seq=44 rtt=14.64ms rd=-7m34s sd=7m34s ipdv=9.3ms
seq=45 rtt=26.47ms rd=-7m42s sd=7m42s ipdv=11.83ms
seq=46 rtt=15.67ms rd=-7m49s sd=7m49s ipdv=10.8ms
seq=47 rtt=27.58ms rd=-7m56s sd=7m56s ipdv=11.91ms
seq=48 rtt=17.62ms rd=-8m3s sd=8m3s ipdv=9.96ms
seq=49 rtt=8.98ms rd=-8m10s sd=8m10s ipdv=8.64ms
seq=50 rtt=18.86ms rd=-8m18s sd=8m18s ipdv=9.88ms
seq=51 rtt=9.92ms rd=-8m25s sd=8m25s ipdv=8.94ms
seq=52 rtt=21.08ms rd=-8m32s sd=8m32s ipdv=11.16ms
seq=53 rtt=10.35ms rd=-8m39s sd=8m39s ipdv=10.73ms
seq=54 rtt=22.31ms rd=-8m47s sd=8m47s ipdv=11.96ms
seq=55 rtt=12.71ms rd=-8m54s sd=8m54s ipdv=9.59ms
seq=56 rtt=23.79ms rd=-9m1s sd=9m1s ipdv=11.08ms
seq=57 rtt=13.99ms rd=-9m9s sd=9m9s ipdv=9.8ms
seq=58 rtt=25ms rd=-9m16s sd=9m16s ipdv=11ms
seq=59 rtt=15.9ms rd=-9m23s sd=9m23s ipdv=9.1ms
seq=60 rtt=27.31ms rd=-9m31s sd=9m31s ipdv=11.41ms
seq=61 rtt=17.44ms rd=-9m38s sd=9m38s ipdv=9.87ms
seq=62 rtt=8.91ms rd=-9m45s sd=9m45s ipdv=8.53ms
