Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.79ms rd=-2m16s sd=2m16s ipdv=10.53ms
seq=2 rtt=22.07ms rd=-2m24s sd=2m24s ipdv=11.28ms
seq=3 rtt=12.93ms rd=-2m31s sd=2m31s ipdv=9.14ms
seq=4 rtt=24.33ms rd=-2m39s sd=2m39s ipdv=11.41ms
seq=5 rtt=14.89ms rd=-2m46s sd=2m46s ipdv=9.44ms
seq=6 rtt=26.1ms rd=-2m53s sd=2m53s ipdv=11.21ms
seq=7 rtt=15.76ms rd=-3m0s sd=3m1s ipdv=10.34ms
seq=8 rtt=27.5ms rd=-3m8s sd=3m8s ipdv=11.73ms
seq=9 rtt=17.78ms rd=-3m15s sd=3m15s ipdv=9.72ms
seq=10 rtt=28.02ms rd=-3m23s sd=3m23s ipdv=10.25ms
seq=11 rtt=19.2ms rd=-3m30s sd=3m30s ipdv=8.83ms
seq=12 rtt=9.58ms rd=-3m37s sd=3m37s ipdv=9.62ms
seq=13 rtt=21.29ms rd=-3m44s sd=3m44s ipdv=11.71ms
seq=14 rtt=11.76ms rd=-3m51s sd=3m51s ipdv=9.53ms
seq=15 rtt=22.39ms rd=-3m59s sd=3m59s ipdv=10.63ms
seq=16 rtt=12.47ms rd=-4m6s sd=4m6s ipdv=9.93ms
seq=17 rtt=24.53ms rd=-4m13s sd=4m13s ipdv=12.06ms
seq=18 rtt=14.94ms rd=-4m21s sd=4m21s ipdv=9.59ms
seq=19 rtt=25.83ms rd=-4m28s sd=4m28s ipdv=10.89ms
seq=20 rtt=15.91ms rd=-4m35s sd=4m35s ipdv=9.92ms
seq=21 rtt=27.33ms rd=-4m43s sd=4m43s ipdv=11.42ms
seq=22 rtt=17.97ms rd=-4m50s sd=4m50s ipdv=9.36ms
seq=23 rtt=28.92ms rd=-4m57s sd=4m57s ipdv=10.95ms
seq=24 rtt=18.92ms rd=-5m4s sd=5m4s ipdv=9.99ms
seq=25 rtt=9.68ms rd=-5m11s sd=5m11s ipdv=9.25ms
seq=26 rtt=20.06ms rd=-5m19s sd=5m19s ipdv=10.38ms
seq=27 rtt=10.53ms rd=-5m26s sd=5m26s ipdv=9.52ms
seq=28 rtt=22.17ms rd=-5m33s sd=5m33s ipdv=11.63ms
seq=29 rtt=11.66ms rd=-5m40s sd=5m40s ipdv=10.51ms
seq=30 rtt=23.21ms rd=-5m48s sd=5m48s ipdv=11.55ms
seq=31 rtt=14.17ms rd=-5m55s sd=5m55s ipdv=9.04ms
seq=32 rtt=25.18ms rd=-6m2s sd=6m2s ipdv=11.01ms
seq=33 rtt=16ms rd=-6m10s sd=6m10s ipdv=9.18ms
seq=34 rtt=26.76ms rd=-6m17s sd=6m17s ipdv=10.76ms
seq=35 rtt=16.82ms rd=-6m24s sd=6m24s ipdv=9.95ms
seq=36 rtt=27.16ms rd=-6m32s sd=6m32s ipdv=10.35ms
seq=37 rtt=18.83ms rd=-6m39s sd=6m39s ipdv=8.33ms
seq=38 rtt=8.96ms rd=-6m46s sd=6m46s ipdv=9.87ms
seq=39 rtt=20.24ms rd=-6m53s sd=6m53s ipdv=11.28ms
seq=40 rtt=10.54ms rd=-7m0s sd=7m0s ipdv=9.7ms
seq=41 rtt=22.3ms rd=-7m8s sd=7m8s ipdv=11.75ms
seq=42 rtt=11.34ms rd=-7m15s sd=7m15s ipdv=10.95ms
seq=43 rtt=23.14ms rd=-7m22s sd=7m22s ipdv=11.8ms
seq=44 rtt=14.14ms rd=-7m30s sd=7m30s ipdv=9ms
seq=45 rtt=24.51ms rd=-7m37s sd=7m37s ipdv=10.37ms
seq=46 rtt=14.79ms rd=-7m44s sd=7m44s ipdv=9.73ms
seq=47 rtt=27.06ms rd=-7m51s sd=7m51s ipdv=12.27ms
seq=48 rtt=17.07ms rd=-7m59s sd=7m59s ipdv=9.99ms
seq=49 rtt=28.16ms rd=-8m6s sd=8m6s ipdv=11.09ms
seq=50 rtt=18.34ms rd=-8m13s sd=8m13s ipdv=9.82ms
seq=51 rtt=8.61ms rd=-8m20s sd=8m20s ipdv=9.73ms
seq=52 rtt=19.34ms rd=-8m28s sd=8m28s ipdv=10.73ms
seq=53 rtt=9.77ms rd=-8m35s sd=8m35s ipdv=9.57ms
seq=54 rtt=21.14ms rd=-8m42s sd=8m42s ipdv=11.36ms
seq=55 rtt=11.05ms rd=-8m49s sd=8m49s ipdv=10.09ms
seq=56 rtt=23.19ms rd=-8m57s sd=8m57s ipdv=12.14ms
seq=57 rtt=12.36ms rd=-9m4s sd=9m4s ipdv=10.82ms
seq=58 rtt=24.63ms rd=-9m11s sd=9m11s ipdv=12.27ms
seq=59 rtt=14.95ms rd=-9m19s sd=9m19s ipdv=9.68ms
seq=60 rtt=26.59ms rd=-9m26s sd=9m26s ipdv=11.64ms
seq=61 rtt=15.94ms rd=-9m33s sd=9m33s ipdv=10.65ms
seq=62 rtt=27.26ms rd=-9m40s sd=9m41s ipdv=11.32ms
seq=63 rtt=18.13ms rd=-9m48s sd=9m48s ipdv=9.12ms
