Data plane is up
Running irtt
UE IP is 10.45.0.24
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.95ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.65ms rd=-2m17s sd=2m17s ipdv=10.3ms
seq=2 rtt=22.29ms rd=-2m25s sd=2m25s ipdv=11.63ms
seq=3 rtt=12.97ms rd=-2m32s sd=2m32s ipdv=9.32ms
seq=4 rtt=24.18ms rd=-2m40s sd=2m40s ipdv=11.21ms
seq=5 rtt=13.83ms rd=-2m47s sd=2m47s ipdv=10.35ms
seq=6 rtt=26.29ms rd=-2m54s sd=2m54s ipdv=12.46ms
seq=7 rtt=15.5ms rd=-3m1s sd=3m1s ipdv=10.8ms
seq=8 rtt=27.33ms rd=-3m9s sd=3m9s ipdv=11.83ms
seq=9 rtt=17.95ms rd=-3m16s sd=3m16s ipdv=9.38ms
seq=10 rtt=9.11ms rd=-3m23s sd=3m23s ipdv=8.83ms
seq=11 rtt=19.19ms rd=-3m31s sd=3m31s ipdv=10.08ms
seq=12 rtt=10.08ms rd=-3m38s sd=3m38s ipdv=9.12ms
seq=13 rtt=21.19ms rd=-3m45s sd=3m45s ipdv=11.11ms
seq=14 rtt=10.54ms rd=-3m52s sd=3m52s ipdv=10.65ms
seq=15 rtt=22.01ms rd=-4m0s sd=4m0s ipdv=11.47ms
seq=16 rtt=12.16ms rd=-4m7s sd=4m7s ipdv=9.85ms
seq=17 rtt=23.86ms rd=-4m14s sd=4m14s ipdv=11.7ms
seq=18 rtt=14.88ms rd=-4m22s sd=4m22s ipdv=8.97ms
seq=19 rtt=24.78ms rd=-4m29s sd=4m29s ipdv=9.89ms
seq=20 rtt=15.87ms rd=-4m36s sd=4m36s ipdv=8.91ms
seq=21 rtt=27.44ms rd=-4m43s sd=4m44s ipdv=11.57ms
seq=22 rtt=17.37ms rd=-4m51s sd=4m51s ipdv=10.07ms
seq=23 rtt=8.67ms rd=-4m58s sd=4m58s ipdv=8.69ms
seq=24 rtt=19.46ms rd=-5m5s sd=5m5s ipdv=10.79ms
seq=25 rtt=9.47ms rd=-5m12s sd=5m12s ipdv=9.99ms
seq=26 rtt=19.81ms rd=-5m20s sd=5m20s ipdv=10.34ms
seq=27 rtt=10.18ms rd=-5m27s sd=5m27s ipdv=9.64ms
seq=28 rtt=21.38ms rd=-5m34s sd=5m34s ipdv=11.2ms
seq=29 rtt=11.9ms rd=-5m41s sd=5m41s ipdv=9.48ms
seq=30 rtt=23.15ms rd=-5m49s sd=5m49s ipdv=11.25ms
seq=31 rtt=13.78ms rd=-5m56s sd=5m56s ipdv=9.37ms
seq=32 rtt=24.87ms rd=-6m3s sd=6m3s ipdv=11.09ms
seq=33 rtt=15.46ms rd=-6m10s sd=6m10s ipdv=9.41ms
seq=34 rtt=26.56ms rd=-6m18s sd=6m18s ipdv=11.1ms
seq=35 rtt=16.98ms rd=-6m25s sd=6m25s ipdv=9.59ms
seq=36 rtt=28.56ms rd=-6m33s sd=6m33s ipdv=11.59ms
seq=37 rtt=18.79ms rd=-6m40s sd=6m40s ipdv=9.78ms
seq=38 rtt=8.86ms rd=-6m47s sd=6m47s ipdv=9.92ms
seq=39 rtt=19.94ms rd=-6m54s sd=6m54s ipdv=11.07ms
seq=40 rtt=10.48ms rd=-7m1s sd=7m1s ipdv=9.46ms
seq=41 rtt=22.11ms rd=-7m9s sd=7m9s ipdv=11.63ms
seq=42 rtt=11.51ms rd=-7m16s sd=7m16s ipdv=10.61ms
seq=43 rtt=23.21ms rd=-7m23s sd=7m23s ipdv=11.71ms
seq=44 rtt=13.77ms rd=-7m31s sd=7m31s ipdv=9.44ms
seq=45 rtt=24.53ms rd=-7m38s sd=7m38s ipdv=10.75ms
seq=46 rtt=14.5ms rd=-7m45s sd=7m45s ipdv=10.03ms
seq=47 rtt=26.64ms rd=-7m52s sd=7m52s ipdv=12.14ms
seq=48 rtt=16.97ms rd=-7m59s sd=7m59s ipdv=9.67ms
seq=49 rtt=27.44ms rd=-8m7s sd=8m7s ipdv=10.47ms
seq=50 rtt=18.19ms rd=-8m14s sd=8m14s ipdv=9.25ms
seq=51 rtt=9.97ms rd=-8m21s sd=8m21s ipdv=8.22ms
seq=52 rtt=19.82ms rd=-8m29s sd=8m29s ipdv=9.85ms
seq=53 rtt=10.12ms rd=-8m36s sd=8m36s ipdv=9.7ms
seq=54 rtt=20.98ms rd=-8m43s sd=8m43s ipdv=10.86ms
seq=55 rtt=11.8ms rd=-8m50s sd=8m50s ipdv=9.18ms
seq=56 rtt=23.24ms rd=-8m58s sd=8m58s ipdv=11.44ms
seq=57 rtt=12.77ms rd=-9m5s sd=9m5s ipdv=10.47ms
seq=58 rtt=24.47ms rd=-9m12s sd=9m12s ipdv=11.7ms
seq=59 rtt=14.44ms rd=-9m20s sd=9m20s ipdv=10.03ms
seq=60 rtt=26.66ms rd=-9m27s sd=9m27s ipdv=12.22ms
seq=61 rtt=16.95ms rd=-9m34s sd=9m34s ipdv=9.71ms
seq=62 rtt=27.77ms rd=-9m41s sd=9m41s ipdv=10.82ms
seq=63 rtt=17.92ms rd=-9m49s sd=9m49s ipdv=9.85ms
