Data plane is up
Running irtt
UE IP is 10.45.0.21
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.34ms rd=-2m15s sd=2m15s ipdv=n/a
seq=1 rtt=10.9ms rd=-2m22s sd=2m22s ipdv=10.44ms
seq=2 rtt=21.83ms rd=-2m30s sd=2m30s ipdv=10.94ms
seq=3 rtt=12.83ms rd=-2m37s sd=2m37s ipdv=9ms
seq=4 rtt=24.11ms rd=-2m44s sd=2m44s ipdv=11.28ms
seq=5 rtt=13.78ms rd=-2m51s sd=2m51s ipdv=10.33ms
seq=6 rtt=26ms rd=-2m59s sd=2m59s ipdv=12.22ms
seq=7 rtt=16.01ms rd=-3m6s sd=3m6s ipdv=9.99ms
seq=8 rtt=27.75ms rd=-3m13s sd=3m13s ipdv=11.74ms
seq=9 rtt=18.37ms rd=-3m21s sd=3m21s ipdv=9.38ms
seq=10 rtt=9.69ms rd=-3m28s sd=3m28s ipdv=8.68ms
seq=11 rtt=19.05ms rd=-3m35s sd=3m35s ipdv=9.36ms
seq=12 rtt=9.72ms rd=-3m43s sd=3m43s ipdv=9.33ms
seq=13 rtt=21.55ms rd=-3m50s sd=3m50s ipdv=11.83ms
seq=14 rtt=11.76ms rd=-3m57s sd=3m57s ipdv=9.79ms
seq=15 rtt=22.94ms rd=-4m4s sd=4m4s ipdv=11.18ms
seq=16 rtt=12.7ms rd=-4m12s sd=4m12s ipdv=10.23ms
seq=17 rtt=24ms rd=-4m19s sd=4m19s ipdv=11.29ms
seq=18 rtt=13.82ms rd=-4m26s sd=4m26s ipdv=10.17ms
seq=19 rtt=25.62ms rd=-4m34s sd=4m34s ipdv=11.8ms
seq=20 rtt=15.61ms rd=-4m41s sd=4m41s ipdv=10.01ms
seq=21 rtt=27.22ms rd=-4m48s sd=4m48s ipdv=11.61ms
seq=22 rtt=17.07ms rd=-4m55s sd=4m55s ipdv=10.15ms
seq=23 rtt=28.87ms rd=-5m3s sd=5m3s ipdv=11.79ms
seq=24 rtt=19.1ms rd=-5m10s sd=5m10s ipdv=9.77ms
seq=25 rtt=9.58ms rd=-5m17s sd=5m17s ipdv=9.52ms
seq=26 rtt=20.26ms rd=-5m24s sd=5m24s ipdv=10.68ms
seq=27 rtt=10.63ms rd=-5m31s sd=5m31s ipdv=9.63ms
seq=28 rtt=22.11ms rd=-5m39s sd=5m39s ipdv=11.48ms
seq=29 rtt=12.11ms rd=-5m46s sd=5m46s ipdv=10ms
seq=30 rtt=23.42ms rd=-5m53s sd=5m53s ipdv=11.31ms
seq=31 rtt=13.83ms rd=-6m1s sd=6m1s ipdv=9.59ms
seq=32 rtt=24.48ms rd=-6m8s sd=6m8s ipdv=10.65ms
seq=33 rtt=15.66ms rd=-6m15s sd=6m15s ipdv=8.82ms
seq=34 rtt=26.65ms rd=-6m23s sd=6m23s ipdv=10.99ms
seq=35 rtt=16.92ms rd=-6m30s sd=6m30s ipdv=9.73ms
seq=36 rtt=8.73ms rd=-6m37s sd=6m37s ipdv=8.19ms
seq=37 rtt=19.15ms rd=-6m44s sd=6m44s ipdv=10.42ms
seq=38 rtt=8.41ms rd=-6m51s sd=6m51s ipdv=10.74ms
seq=39 rtt=20.21ms rd=-6m59s sd=6m59s ipdv=11.8ms
seq=40 rtt=10.64ms rd=-7m6s sd=7m6s ipdv=9.57ms
seq=41 rtt=22.4ms rd=-7m13s sd=7m13s ipdv=11.76ms
seq=42 rtt=11.36ms rd=-7m21s sd=7m21s ipdv=11.04ms
seq=43 rtt=23.45ms rd=-7m28s sd=7m28s ipdv=12.09ms
seq=44 rtt=13.78ms rd=-7m35s sd=7m35s ipdv=9.67ms
seq=45 rtt=24.92ms rd=-7m42s sd=7m42s ipdv=11.14ms
seq=46 rtt=14.7ms rd=-7m50s sd=7m50s ipdv=10.21ms
seq=47 rtt=25.97ms rd=-7m57s sd=7m57s ipdv=11.26ms
seq=48 rtt=16.77ms rd=-8m4s sd=8m4s ipdv=9.2ms
seq=49 rtt=28.32ms rd=-8m11s sd=8m11s ipdv=11.55ms
seq=50 rtt=18.07ms rd=-8m19s sd=8m19s ipdv=10.24ms
seq=51 rtt=9.49ms rd=-8m26s sd=8m26s ipdv=8.59ms
seq=52 rtt=19.86ms rd=-8m33s sd=8m33s ipdv=10.37ms
seq=53 rtt=9.63ms rd=-8m40s sd=8m40s ipdv=10.23ms
seq=54 rtt=20.99ms rd=-8m48s sd=8m48s ipdv=11.37ms
seq=55 rtt=10.94ms rd=-8m55s sd=8m55s ipdv=10.05ms
seq=56 rtt=23.25ms rd=-9m2s sd=9m2s ipdv=12.3ms
seq=57 rtt=12.77ms rd=-9m9s sd=9m9s ipdv=10.48ms
seq=58 rtt=24.29ms rd=-9m17s sd=9m17s ipdv=11.52ms
seq=59 rtt=14.9ms rd=-9m24s sd=9m24s ipdv=9.38ms
seq=60 rtt=25.99ms rd=-9m32s sd=9m32s ipdv=11.08ms
seq=61 rtt=15.86ms rd=-9m39s sd=9m39s ipdv=10.13ms
seq=62 rtt=26.92ms rd=-9m46s sd=9m46s ipdv=11.06ms
seq=63 rtt=18.14ms rd=-9m53s sd=9m53s ipdv=8.78ms
