Data plane is up
Running irtt
UE IP is 10.45.0.19
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.68ms rd=-2m16s sd=2m16s ipdv=10.65ms
seq=2 rtt=21.78ms rd=-2m23s sd=2m23s ipdv=11.1ms
seq=3 rtt=12.82ms rd=-2m31s sd=2m31s ipdv=8.96ms
seq=4 rtt=24.52ms rd=-2m38s sd=2m38s ipdv=11.7ms
seq=5 rtt=14.88ms rd=-2m45s sd=2m45s ipdv=9.64ms
seq=6 rtt=26ms rd=-2m53s sd=2m53s ipdv=11.11ms
seq=7 rtt=16.37ms rd=-3m0s sd=3m0s ipdv=9.63ms
seq=8 rtt=27.19ms rd=-3m7s sd=3m7s ipdv=10.82ms
seq=9 rtt=17.45ms rd=-3m15s sd=3m15s ipdv=9.74ms
seq=10 rtt=8.98ms rd=-3m22s sd=3m22s ipdv=8.48ms
seq=11 rtt=19.21ms rd=-3m29s sd=3m29s ipdv=10.23ms
seq=12 rtt=9.32ms rd=-3m36s sd=3m36s ipdv=9.88ms
seq=13 rtt=21.24ms rd=-3m44s sd=3m44s ipdv=11.92ms
seq=14 rtt=11.76ms rd=-3m51s sd=3m51s ipdv=9.48ms
seq=15 rtt=22.39ms rd=-3m58s sd=3m58s ipdv=10.63ms
seq=16 rtt=12.77ms rd=-4m5s sd=4m5s ipdv=9.62ms
seq=17 rtt=23.94ms rd=-4m13s sd=4m13s ipdv=11.17ms
seq=18 rtt=14.6ms rd=-4m20s sd=4m20s ipdv=9.34ms
seq=19 rtt=25.49ms rd=-4m27s sd=4m27s ipdv=10.89ms
seq=20 rtt=15.95ms rd=-4m34s sd=4m34s ipdv=9.54ms
seq=21 rtt=27.11ms rd=-4m42s sd=4m42s ipdv=11.16ms
seq=22 rtt=17.67ms rd=-4m49s sd=4m49s ipdv=9.44ms
seq=23 rtt=8.17ms rd=-4m56s sd=4m56s ipdv=9.5ms
seq=24 rtt=18.84ms rd=-5m4s sd=5m4s ipdv=10.67ms
seq=25 rtt=9.84ms rd=-5m11s sd=5m11s ipdv=9ms
seq=26 rtt=21.02ms rd=-5m18s sd=5m18s ipdv=11.18ms
seq=27 rtt=10.39ms rd=-5m25s sd=5m25s ipdv=10.63ms
seq=28 rtt=22.36ms rd=-5m33s sd=5m33s ipdv=11.98ms
seq=29 rtt=12.82ms rd=-5m40s sd=5m40s ipdv=9.55ms
seq=30 rtt=24.07ms rd=-5m47s sd=5m47s ipdv=11.25ms
seq=31 rtt=13.83ms rd=-5m54s sd=5m54s ipdv=10.24ms
seq=32 rtt=25.85ms rd=-6m2s sd=6m2s ipdv=12.02ms
seq=33 rtt=16.02ms rd=-6m9s sd=6m9s ipdv=9.83ms
seq=34 rtt=26.69ms rd=-6m16s sd=6m16s ipdv=10.68ms
seq=35 rtt=17.02ms rd=-6m24s sd=6m24s ipdv=9.68ms
seq=36 rtt=27.11ms rd=-6m31s sd=6m31s ipdv=10.1ms
seq=37 rtt=18.78ms rd=-6m38s sd=6m38s ipdv=8.33ms
seq=38 rtt=9.18ms rd=-6m45s sd=6m45s ipdv=9.61ms
seq=39 rtt=20.21ms rd=-6m53s sd=6m53s ipdv=11.04ms
seq=40 rtt=10.35ms rd=-7m0s sd=7m0s ipdv=9.87ms
seq=41 rtt=22.39ms rd=-7m7s sd=7m7s ipdv=12.04ms
seq=42 rtt=11.7ms rd=-7m14s sd=7m14s ipdv=10.7ms
seq=43 rtt=23.74ms rd=-7m22s sd=7m22s ipdv=12.04ms
seq=44 rtt=13.48ms rd=-7m29s sd=7m29s ipdv=10.26ms
seq=45 rtt=25.6ms rd=-7m36s sd=7m36s ipdv=12.12ms
seq=46 rtt=14.88ms rd=-7m43s sd=7m43s ipdv=10.72ms
seq=47 rtt=25.99ms rd=-7m51s sd=7m51s ipdv=11.11ms
seq=48 rtt=17.08ms rd=-7m58s sd=7m58s ipdv=8.91ms
seq=49 rtt=27.71ms rd=-8m5s sd=8m5s ipdv=10.63ms
seq=50 rtt=18.77ms rd=-8m12s sd=8m12s ipdv=8.93ms
seq=51 rtt=9.39ms rd=-8m20s sd=8m20s ipdv=9.39ms
seq=52 rtt=20.01ms rd=-8m27s sd=8m27s ipdv=10.62ms
seq=53 rtt=9.35ms rd=-8m34s sd=8m34s ipdv=10.66ms
seq=54 rtt=21.54ms rd=-8m42s sd=8m42s ipdv=12.19ms
seq=55 rtt=11.51ms rd=-8m49s sd=8m49s ipdv=10.03ms
seq=56 rtt=23.24ms rd=-8m56s sd=8m56s ipdv=11.72ms
seq=57 rtt=12.65ms rd=-9m3s sd=9m3s ipdv=10.59ms
seq=58 rtt=24.17ms rd=-9m11s sd=9m11s ipdv=11.52ms
seq=59 rtt=14.99ms rd=-9m18s sd=9m18s ipdv=9.18ms
seq=60 rtt=26.09ms rd=-9m25s sd=9m25s ipdv=11.1ms
seq=61 rtt=17.02ms rd=-9m32s sd=9m32s ipdv=9.08ms
seq=62 rtt=27.73ms rd=-9m40s sd=9m40s ipdv=10.72ms
seq=63 rtt=18.15ms rd=-9m47s sd=9m47s ipdv=9.59ms
seq=64 rtt=9.69ms rd=-9m54s sd=9m54s ipdv=8.45ms
