Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.84ms rd=-2m18s sd=2m18s ipdv=10.48ms
seq=2 rtt=21.92ms rd=-2m25s sd=2m25s ipdv=11.08ms
seq=3 rtt=12.83ms rd=-2m32s sd=2m32s ipdv=9.09ms
seq=4 rtt=24.52ms rd=-2m40s sd=2m40s ipdv=11.7ms
seq=5 rtt=14.88ms rd=-2m47s sd=2m47s ipdv=9.64ms
seq=6 rtt=26.18ms rd=-2m55s sd=2m55s ipdv=11.3ms
seq=7 rtt=16.01ms rd=-3m2s sd=3m2s ipdv=10.17ms
seq=8 rtt=27.87ms rd=-3m9s sd=3m9s ipdv=11.86ms
seq=9 rtt=17.93ms rd=-3m17s sd=3m17s ipdv=9.94ms
seq=10 rtt=9.14ms rd=-3m24s sd=3m24s ipdv=8.79ms
seq=11 rtt=19.81ms rd=-3m31s sd=3m31s ipdv=10.67ms
seq=12 rtt=9.97ms rd=-3m38s sd=3m38s ipdv=9.84ms
seq=13 rtt=21.24ms rd=-3m46s sd=3m46s ipdv=11.27ms
seq=14 rtt=11.66ms rd=-3m53s sd=3m53s ipdv=9.58ms
seq=15 rtt=22.39ms rd=-4m0s sd=4m0s ipdv=10.73ms
seq=16 rtt=12.76ms rd=-4m7s sd=4m7s ipdv=9.63ms
seq=17 rtt=23.89ms rd=-4m15s sd=4m15s ipdv=11.14ms
seq=18 rtt=14.95ms rd=-4m22s sd=4m22s ipdv=8.94ms
seq=19 rtt=25.64ms rd=-4m29s sd=4m29s ipdv=10.69ms
seq=20 rtt=15.92ms rd=-4m36s sd=4m36s ipdv=9.72ms
seq=21 rtt=27.93ms rd=-4m44s sd=4m44s ipdv=12.01ms
seq=22 rtt=17.64ms rd=-4m51s sd=4m51s ipdv=10.29ms
seq=23 rtt=9.06ms rd=-4m58s sd=4m58s ipdv=8.58ms
seq=24 rtt=19.04ms rd=-5m5s sd=5m5s ipdv=9.98ms
seq=25 rtt=9.74ms rd=-5m13s sd=5m13s ipdv=9.3ms
seq=26 rtt=20.12ms rd=-5m20s sd=5m20s ipdv=10.38ms
seq=27 rtt=10.53ms rd=-5m27s sd=5m27s ipdv=9.59ms
seq=28 rtt=22.35ms rd=-5m34s sd=5m34s ipdv=11.82ms
seq=29 rtt=11.91ms rd=-5m42s sd=5m42s ipdv=10.43ms
seq=30 rtt=23.48ms rd=-5m49s sd=5m49s ipdv=11.57ms
seq=31 rtt=13.82ms rd=-5m56s sd=5m56s ipdv=9.66ms
seq=32 rtt=25.21ms rd=-6m4s sd=6m4s ipdv=11.38ms
seq=33 rtt=15.81ms rd=-6m11s sd=6m11s ipdv=9.39ms
seq=34 rtt=27.1ms rd=-6m18s sd=6m18s ipdv=11.29ms
seq=35 rtt=16.81ms rd=-6m25s sd=6m25s ipdv=10.29ms
seq=36 rtt=8.83ms rd=-6m33s sd=6m33s ipdv=7.98ms
seq=37 rtt=19.21ms rd=-6m40s sd=6m40s ipdv=10.37ms
seq=38 rtt=8.51ms rd=-6m47s sd=6m47s ipdv=10.7ms
seq=39 rtt=20.2ms rd=-6m55s sd=6m55s ipdv=11.69ms
seq=40 rtt=10.65ms rd=-7m2s sd=7m2s ipdv=9.55ms
seq=41 rtt=22.4ms rd=-7m9s sd=7m9s ipdv=11.74ms
seq=42 rtt=11.85ms rd=-7m16s sd=7m16s ipdv=10.55ms
seq=43 rtt=23.83ms rd=-7m24s sd=7m24s ipdv=11.98ms
seq=44 rtt=13.89ms rd=-7m31s sd=7m31s ipdv=9.94ms
seq=45 rtt=25.8ms rd=-7m38s sd=7m38s ipdv=11.91ms
seq=46 rtt=15.69ms rd=-7m45s sd=7m45s ipdv=10.1ms
seq=47 rtt=26.96ms rd=-7m53s sd=7m53s ipdv=11.27ms
seq=48 rtt=17.09ms rd=-8m0s sd=8m0s ipdv=9.87ms
seq=49 rtt=8.66ms rd=-8m7s sd=8m7s ipdv=8.42ms
seq=50 rtt=19.14ms rd=-8m14s sd=8m14s ipdv=10.48ms
seq=51 rtt=9.59ms rd=-8m21s sd=8m21s ipdv=9.55ms
seq=52 rtt=20.27ms rd=-8m29s sd=8m29s ipdv=10.68ms
seq=53 rtt=10.48ms rd=-8m36s sd=8m36s ipdv=9.79ms
seq=54 rtt=22.34ms rd=-8m43s sd=8m43s ipdv=11.86ms
seq=55 rtt=12.73ms rd=-8m51s sd=8m51s ipdv=9.61ms
seq=56 rtt=23.87ms rd=-8m58s sd=8m58s ipdv=11.14ms
seq=57 rtt=13.84ms rd=-9m5s sd=9m5s ipdv=10.03ms
seq=58 rtt=25.3ms rd=-9m13s sd=9m13s ipdv=11.46ms
seq=59 rtt=16.02ms rd=-9m20s sd=9m20s ipdv=9.28ms
seq=60 rtt=26.9ms rd=-9m27s sd=9m27s ipdv=10.89ms
seq=61 rtt=17.46ms rd=-9m34s sd=9m34s ipdv=9.44ms
seq=62 rtt=27.07ms rd=-9m42s sd=9m42s ipdv=9.61ms
seq=63 rtt=18.65ms rd=-9m49s sd=9m49s ipdv=8.42ms
