Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m8s sd=2m8s ipdv=n/a
seq=1 rtt=10.69ms rd=-2m15s sd=2m15s ipdv=10.61ms
seq=2 rtt=22.84ms rd=-2m23s sd=2m23s ipdv=12.14ms
seq=3 rtt=12.87ms rd=-2m30s sd=2m30s ipdv=9.96ms
seq=4 rtt=24.12ms rd=-2m38s sd=2m38s ipdv=11.24ms
seq=5 rtt=14.79ms rd=-2m45s sd=2m45s ipdv=9.33ms
seq=6 rtt=25.22ms rd=-2m52s sd=2m52s ipdv=10.43ms
seq=7 rtt=16.17ms rd=-3m0s sd=3m0s ipdv=9.04ms
seq=8 rtt=27.78ms rd=-3m7s sd=3m7s ipdv=11.61ms
seq=9 rtt=17.46ms rd=-3m14s sd=3m14s ipdv=10.32ms
seq=10 rtt=9.27ms rd=-3m22s sd=3m22s ipdv=8.18ms
seq=11 rtt=18.9ms rd=-3m29s sd=3m29s ipdv=9.63ms
seq=12 rtt=9.46ms rd=-3m36s sd=3m36s ipdv=9.44ms
seq=13 rtt=21.27ms rd=-3m43s sd=3m43s ipdv=11.81ms
seq=14 rtt=10.88ms rd=-3m51s sd=3m51s ipdv=10.39ms
seq=15 rtt=22.38ms rd=-3m58s sd=3m58s ipdv=11.49ms
seq=16 rtt=12.76ms rd=-4m5s sd=4m5s ipdv=9.62ms
seq=17 rtt=24.09ms rd=-4m12s sd=4m12s ipdv=11.33ms
seq=18 rtt=14.78ms rd=-4m20s sd=4m20s ipdv=9.31ms
seq=19 rtt=25.72ms rd=-4m27s sd=4m27s ipdv=10.94ms
seq=20 rtt=15.73ms rd=-4m34s sd=4m34s ipdv=9.98ms
seq=21 rtt=26.93ms rd=-4m42s sd=4m42s ipdv=11.2ms
seq=22 rtt=16.81ms rd=-4m49s sd=4m49s ipdv=10.12ms
seq=23 rtt=28ms rd=-4m56s sd=4m56s ipdv=11.19ms
seq=24 rtt=18.88ms rd=-5m3s sd=5m3s ipdv=9.11ms
seq=25 rtt=9.62ms rd=-5m10s sd=5m10s ipdv=9.26ms
seq=26 rtt=20.08ms rd=-5m18s sd=5m18s ipdv=10.46ms
seq=27 rtt=10.73ms rd=-5m25s sd=5m25s ipdv=9.35ms
seq=28 rtt=22.23ms rd=-5m32s sd=5m32s ipdv=11.5ms
seq=29 rtt=12.51ms rd=-5m39s sd=5m39s ipdv=9.72ms
seq=30 rtt=23.02ms rd=-5m47s sd=5m47s ipdv=10.51ms
seq=31 rtt=14.22ms rd=-5m54s sd=5m54s ipdv=8.8ms
seq=32 rtt=24.61ms rd=-6m1s sd=6m1s ipdv=10.39ms
seq=33 rtt=15.64ms rd=-6m9s sd=6m9s ipdv=8.97ms
seq=34 rtt=26.66ms rd=-6m16s sd=6m16s ipdv=11.02ms
seq=35 rtt=16.66ms rd=-6m23s sd=6m23s ipdv=10ms
seq=36 rtt=125.1ms rd=-6m31s sd=6m31s ipdv=108.5ms
seq=37 rtt=19.05ms rd=-6m38s sd=6m38s ipdv=106.1ms
seq=38 rtt=9.43ms rd=-6m45s sd=6m45s ipdv=9.62ms
seq=39 rtt=20.26ms rd=-6m52s sd=6m52s ipdv=10.83ms
seq=40 rtt=10.64ms rd=-6m59s sd=7m0s ipdv=9.62ms
seq=41 rtt=22.02ms rd=-7m7s sd=7m7s ipdv=11.38ms
seq=42 rtt=11.8ms rd=-7m14s sd=7m14s ipdv=10.22ms
seq=43 rtt=23.13ms rd=-7m21s sd=7m21s ipdv=11.33ms
seq=44 rtt=13.58ms rd=-7m29s sd=7m29s ipdv=9.55ms
seq=45 rtt=25.03ms rd=-7m36s sd=7m36s ipdv=11.45ms
seq=46 rtt=14.69ms rd=-7m43s sd=7m43s ipdv=10.34ms
seq=47 rtt=26.31ms rd=-7m51s sd=7m51s ipdv=11.62ms
seq=48 rtt=16.82ms rd=-7m58s sd=7m58s ipdv=9.49ms
seq=49 rtt=27.93ms rd=-8m5s sd=8m5s ipdv=11.1ms
seq=50 rtt=17.37ms rd=-8m12s sd=8m12s ipdv=10.56ms
seq=51 rtt=9.06ms rd=-8m19s sd=8m19s ipdv=8.31ms
seq=52 rtt=20.23ms rd=-8m27s sd=8m27s ipdv=11.16ms
seq=53 rtt=9.56ms rd=-8m34s sd=8m34s ipdv=10.66ms
seq=54 rtt=21.02ms rd=-8m41s sd=8m41s ipdv=11.45ms
seq=55 rtt=11.8ms rd=-8m48s sd=8m48s ipdv=9.22ms
seq=56 rtt=22.56ms rd=-8m56s sd=8m56s ipdv=10.76ms
seq=57 rtt=12.65ms rd=-9m3s sd=9m3s ipdv=9.91ms
seq=58 rtt=24.53ms rd=-9m10s sd=9m10s ipdv=11.87ms
seq=59 rtt=14.75ms rd=-9m18s sd=9m18s ipdv=9.77ms
seq=60 rtt=26.2ms rd=-9m25s sd=9m25s ipdv=11.45ms
seq=61 rtt=15.9ms rd=-9m32s sd=9m32s ipdv=10.31ms
seq=62 rtt=27.89ms rd=-9m40s sd=9m40s ipdv=12ms
seq=63 rtt=18.08ms rd=-9m47s sd=9m47s ipdv=9.81ms
