Data plane is up
Running irtt
UE IP is 10.45.0.21
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.34ms rd=-2m14s sd=2m14s ipdv=n/a
seq=1 rtt=10.7ms rd=-2m21s sd=2m21s ipdv=10.64ms
seq=2 rtt=22.77ms rd=-2m28s sd=2m28s ipdv=12.08ms
seq=3 rtt=13.23ms rd=-2m36s sd=2m36s ipdv=9.55ms
seq=4 rtt=24.27ms rd=-2m43s sd=2m43s ipdv=11.05ms
seq=5 rtt=14.9ms rd=-2m50s sd=2m50s ipdv=9.37ms
seq=6 rtt=26.16ms rd=-2m58s sd=2m58s ipdv=11.27ms
seq=7 rtt=16.01ms rd=-3m5s sd=3m5s ipdv=10.16ms
seq=8 rtt=28.22ms rd=-3m12s sd=3m12s ipdv=12.22ms
seq=9 rtt=18.03ms rd=-3m20s sd=3m20s ipdv=10.2ms
seq=10 rtt=9.08ms rd=-3m27s sd=3m27s ipdv=8.95ms
seq=11 rtt=20.66ms rd=-3m34s sd=3m34s ipdv=11.58ms
seq=12 rtt=10.24ms rd=-3m41s sd=3m41s ipdv=10.43ms
seq=13 rtt=21.82ms rd=-3m49s sd=3m49s ipdv=11.58ms
seq=14 rtt=12.57ms rd=-3m56s sd=3m56s ipdv=9.24ms
seq=15 rtt=24.28ms rd=-4m3s sd=4m3s ipdv=11.7ms
seq=16 rtt=14.35ms rd=-4m10s sd=4m10s ipdv=9.93ms
seq=17 rtt=26.11ms rd=-4m18s sd=4m18s ipdv=11.77ms
seq=18 rtt=16.17ms rd=-4m25s sd=4m25s ipdv=9.95ms
seq=19 rtt=27.86ms rd=-4m32s sd=4m32s ipdv=11.69ms
seq=20 rtt=17.73ms rd=-4m40s sd=4m40s ipdv=10.13ms
seq=21 rtt=28.08ms rd=-4m47s sd=4m47s ipdv=10.35ms
seq=22 rtt=19.2ms rd=-4m54s sd=4m54s ipdv=8.87ms
seq=23 rtt=9.43ms rd=-5m1s sd=5m1s ipdv=9.78ms
seq=24 rtt=21.09ms rd=-5m9s sd=5m9s ipdv=11.67ms
seq=25 rtt=12.01ms rd=-5m16s sd=5m16s ipdv=9.08ms
seq=26 rtt=23.01ms rd=-5m23s sd=5m23s ipdv=11ms
seq=27 rtt=13.78ms rd=-5m30s sd=5m30s ipdv=9.23ms
seq=28 rtt=25.42ms rd=-5m38s sd=5m38s ipdv=11.64ms
seq=29 rtt=14.66ms rd=-5m45s sd=5m45s ipdv=10.76ms
seq=30 rtt=26.04ms rd=-5m52s sd=5m52s ipdv=11.39ms
seq=31 rtt=17.07ms rd=-5m59s sd=5m59s ipdv=8.97ms
seq=32 rtt=27.78ms rd=-6m7s sd=6m7s ipdv=10.71ms
seq=33 rtt=18.62ms rd=-6m14s sd=6m14s ipdv=9.16ms
seq=34 rtt=9.27ms rd=-6m21s sd=6m21s ipdv=9.35ms
seq=35 rtt=20.16ms rd=-6m29s sd=6m29s ipdv=10.89ms
seq=36 rtt=10.89ms rd=-6m36s sd=6m36s ipdv=9.27ms
seq=37 rtt=22.04ms rd=-6m43s sd=6m43s ipdv=11.15ms
seq=38 rtt=11.4ms rd=-6m50s sd=6m50s ipdv=10.64ms
seq=39 rtt=23.24ms rd=-6m58s sd=6m58s ipdv=11.84ms
seq=40 rtt=13.67ms rd=-7m5s sd=7m5s ipdv=9.57ms
seq=41 rtt=25.32ms rd=-7m12s sd=7m12s ipdv=11.65ms
seq=42 rtt=15.9ms rd=-7m19s sd=7m19s ipdv=9.43ms
seq=43 rtt=26.41ms rd=-7m27s sd=7m27s ipdv=10.51ms
seq=44 rtt=17.17ms rd=-7m34s sd=7m34s ipdv=9.24ms
seq=45 rtt=28.68ms rd=-7m41s sd=7m41s ipdv=11.51ms
seq=46 rtt=19.15ms rd=-7m48s sd=7m48s ipdv=9.53ms
seq=47 rtt=9.23ms rd=-7m56s sd=7m56s ipdv=9.92ms
seq=48 rtt=20.11ms rd=-8m3s sd=8m3s ipdv=10.87ms
seq=49 rtt=10.54ms rd=-8m10s sd=8m10s ipdv=9.57ms
seq=50 rtt=22.06ms rd=-8m18s sd=8m18s ipdv=11.52ms
seq=51 rtt=12.38ms rd=-8m25s sd=8m25s ipdv=9.68ms
seq=52 rtt=23.55ms rd=-8m32s sd=8m32s ipdv=11.18ms
seq=53 rtt=13.38ms rd=-8m39s sd=8m39s ipdv=10.18ms
seq=54 rtt=25.2ms rd=-8m47s sd=8m47s ipdv=11.82ms
seq=55 rtt=16.52ms rd=-8m54s sd=8m54s ipdv=8.68ms
seq=56 rtt=27.42ms rd=-2.56s sd=2.59s ipdv=10.9ms
seq=57 rtt=17.98ms rd=-9.69s sd=9.71s ipdv=9.43ms
seq=58 rtt=27.88ms rd=-17.2s sd=17.2s ipdv=9.89ms
seq=59 rtt=19.1ms rd=-24.4s sd=24.4s ipdv=8.78ms
seq=60 rtt=9.33ms rd=-31.5s sd=31.5s ipdv=9.77ms
seq=61 rtt=21.34ms rd=-38.9s sd=38.9s ipdv=12.01ms
seq=62 rtt=11.56ms rd=-46s sd=46.1s ipdv=9.78ms
seq=63 rtt=22.23ms rd=-53.5s sd=53.5s ipdv=10.68ms
