Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m11s sd=2m11s ipdv=n/a
seq=1 rtt=10.57ms rd=-2m18s sd=2m18s ipdv=10.73ms
seq=2 rtt=21.9ms rd=-2m25s sd=2m25s ipdv=11.33ms
seq=3 rtt=12.7ms rd=-2m33s sd=2m33s ipdv=9.19ms
seq=4 rtt=24.18ms rd=-2m40s sd=2m40s ipdv=11.48ms
seq=5 rtt=13.91ms rd=-2m47s sd=2m47s ipdv=10.27ms
seq=6 rtt=25.4ms rd=-2m55s sd=2m55s ipdv=11.48ms
seq=7 rtt=15.7ms rd=-3m2s sd=3m2s ipdv=9.69ms
seq=8 rtt=27.84ms rd=-3m9s sd=3m9s ipdv=12.13ms
seq=9 rtt=18.37ms rd=-3m17s sd=3m17s ipdv=9.47ms
seq=10 rtt=9.27ms rd=-3m24s sd=3m24s ipdv=9.1ms
seq=11 rtt=18.66ms rd=-3m31s sd=3m31s ipdv=9.39ms
seq=12 rtt=9.7ms rd=-3m38s sd=3m38s ipdv=8.96ms
seq=13 rtt=21.61ms rd=-3m46s sd=3m46s ipdv=11.91ms
seq=14 rtt=11.35ms rd=-3m53s sd=3m53s ipdv=10.27ms
seq=15 rtt=22.17ms rd=-4m0s sd=4m0s ipdv=10.82ms
seq=16 rtt=12.95ms rd=-4m7s sd=4m8s ipdv=9.22ms
seq=17 rtt=23.85ms rd=-4m15s sd=4m15s ipdv=10.9ms
seq=18 rtt=14.48ms rd=-4m22s sd=4m22s ipdv=9.37ms
seq=19 rtt=25.55ms rd=-4m29s sd=4m29s ipdv=11.07ms
seq=20 rtt=15.64ms rd=-4m37s sd=4m37s ipdv=9.91ms
seq=21 rtt=27.34ms rd=-4m44s sd=4m44s ipdv=11.7ms
seq=22 rtt=16.62ms rd=-4m51s sd=4m51s ipdv=10.72ms
seq=23 rtt=9ms rd=-4m58s sd=4m58s ipdv=7.62ms
seq=24 rtt=19.08ms rd=-5m6s sd=5m6s ipdv=10.08ms
seq=25 rtt=9.46ms rd=-5m13s sd=5m13s ipdv=9.62ms
seq=26 rtt=20.03ms rd=-5m20s sd=5m20s ipdv=10.57ms
seq=27 rtt=10.47ms rd=-5m27s sd=5m27s ipdv=9.56ms
seq=28 rtt=22.37ms rd=-5m35s sd=5m35s ipdv=11.89ms
seq=29 rtt=12.61ms rd=-5m42s sd=5m42s ipdv=9.75ms
seq=30 rtt=24.39ms rd=-5m49s sd=5m49s ipdv=11.78ms
seq=31 rtt=13.5ms rd=-5m56s sd=5m56s ipdv=10.89ms
seq=32 rtt=25.21ms rd=-6m4s sd=6m4s ipdv=11.71ms
seq=33 rtt=15.65ms rd=-6m11s sd=6m11s ipdv=9.56ms
seq=34 rtt=27.4ms rd=-6m19s sd=6m19s ipdv=11.75ms
seq=35 rtt=17ms rd=-6m26s sd=6m26s ipdv=10.4ms
seq=36 rtt=125.5ms rd=-6m33s sd=6m33s ipdv=108.5ms
seq=37 rtt=18.86ms rd=-6m40s sd=6m40s ipdv=106.7ms
seq=38 rtt=9.61ms rd=-6m47s sd=6m47s ipdv=9.25ms
seq=39 rtt=20.35ms rd=-6m55s sd=6m55s ipdv=10.73ms
seq=40 rtt=10.18ms rd=-7m2s sd=7m2s ipdv=10.17ms
seq=41 rtt=22.04ms rd=-7m9s sd=7m9s ipdv=11.86ms
seq=42 rtt=12.7ms rd=-7m16s sd=7m16s ipdv=9.34ms
seq=43 rtt=23.23ms rd=-7m24s sd=7m24s ipdv=10.53ms
seq=44 rtt=13.92ms rd=-7m31s sd=7m31s ipdv=9.31ms
seq=45 rtt=25.39ms rd=-7m38s sd=7m38s ipdv=11.47ms
seq=46 rtt=15.42ms rd=-7m45s sd=7m45s ipdv=9.97ms
seq=47 rtt=27.17ms rd=-7m53s sd=7m53s ipdv=11.75ms
seq=48 rtt=17.17ms rd=-8m0s sd=8m0s ipdv=10ms
seq=49 rtt=28.22ms rd=-8m7s sd=8m7s ipdv=11.05ms
seq=50 rtt=18.52ms rd=-8m15s sd=8m15s ipdv=9.71ms
seq=51 rtt=9.83ms rd=-8m22s sd=8m22s ipdv=8.69ms
seq=52 rtt=19.77ms rd=-8m29s sd=8m29s ipdv=9.94ms
seq=53 rtt=10.11ms rd=-8m36s sd=8m36s ipdv=9.67ms
seq=54 rtt=22.22ms rd=-8m44s sd=8m44s ipdv=12.11ms
seq=55 rtt=12.21ms rd=-8m51s sd=8m51s ipdv=10.01ms
seq=56 rtt=23.46ms rd=-8m58s sd=8m58s ipdv=11.25ms
seq=57 rtt=13.86ms rd=-9m5s sd=9m5s ipdv=9.6ms
seq=58 rtt=25.3ms rd=-9m13s sd=9m13s ipdv=11.44ms
seq=59 rtt=15.9ms rd=-9m20s sd=9m20s ipdv=9.4ms
seq=60 rtt=26.81ms rd=-9m28s sd=9m28s ipdv=10.91ms
seq=61 rtt=17.29ms rd=-9m35s sd=9m35s ipdv=9.52ms
seq=62 rtt=125.2ms rd=-9m42s sd=9m42s ipdv=108ms
seq=63 rtt=18.7ms rd=-9m49s sd=9m49s ipdv=106.5ms
